tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1983,01,16,16,53,48.1,0.2, 34,56.9,1, 139,14.7,0.8,12,2.9,2.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,16,55,31.5,0.2, 34,56.5,1.4, 139,15.3,1.5,13,2.8,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,00,47,0.2, 34,55.6,1.1, 139,12.7,0.8,15,2.1,2.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,01,51,0.2, 34,57.5,1.1, 139,14,1,11,2.9,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,02,40.8,0.1, 34,59.2,0.2, 139,19.1,0.3,6,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,16,17,03,1.5,0.3, 34,53.7,1.1, 139,10.4,1.7,19.5,2.3,2.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,16,17,03,53.5,0.1, 34,55.6,0.5, 139,12.4,0.6,14,1.3,2.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,04,34.8,0.1, 34,56.7,0.3, 139,14,0.4,14,1.1,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,05,19.5,0.2, 34,57.6,1.2, 139,16,1.2,11,3.4,2.6,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,06,27,0.3, 34,56.4,1.4, 139,11.8,1.5,14,2.7,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,08,21.5,0.2, 34,57.1,0.8, 139,14.4,1,10,2.5,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,09,48.5,0.2, 34,54.1,0.7, 139,10.1,0.8,19,1.2,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,09,59.1,0.4, 34,52.9,2.1, 139,7.4,2.2,24,0,3.2,V,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1983,01,16,17,10,15.6,0.2, 33,46,1, 139,19.6,1.2,14,0,3.3,V,0, ,1,2,1, , , ,3,104,NEAR MIYAKEJIMA ISLAND  ,   ,K
J,1983,01,16,17,11,44.8,0.2, 34,55,1, 139,12,0.8,0,0,0, ,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,12,19.4,0.2, 34,55.6,1.3, 139,12.3,1.3,14,2.3,2.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,12,51.2,0.1, 34,53.3,0.5, 139,11.7,0.5,15,0,3.9,J,4.1,V,1,2,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,16,41.2,0.2, 34,57.5,0.9, 139,16.3,0.9,12,2.4,2.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,17,56.9,0.2, 34,55.4,0.5, 139,7.4,0.5,20.2,0.9,2.3,V,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1983,01,16,17,21,12.1,0.2, 34,55.4,1.2, 139,10.7,1.4,15,1.9,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,21,47.9,0.2, 34,56.5,1.1, 139,13.8,1,13,2.6,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,22,14.6,0.1, 34,55.3,0.9, 139,11.6,1.1,16,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,16,17,22,51.2,0.2, 34,54.7,1, 139,13.1,1.2,15,2.4,2.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,27,15.8,0.2, 34,58.5,0.7, 139,14.9,0.7,0,0,2.5,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,27,49.7,0.1, 34,56,0.6, 139,12.4,1,18,1.4,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,33,7.1,0.1, 33,46.6,0.5, 139,19.5,0.7,0,0,3.2,V,0, ,1,2,1, , , ,3,104,NEAR MIYAKEJIMA ISLAND  ,   ,K
J,1983,01,16,17,42,50.2,0.2, 34,56.1,0.7, 139,17.1,0.8,11,1.2,1.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,53,8.4,0.1, 34,54.5,0.5, 139,13.1,0.6,16,1.3,3.6,J,3.7,V,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,17,58,41.9,0.1, 34,58.1,1, 139,13.9,1.5,13,3.4,1.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,01,55.7,0.2, 34,55.5,1, 139,12.9,0.8,3,2.6,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,02,35.7,0.2, 34,56.8,1, 139,14.4,0.8,13,2.5,2.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,05,38.8,0.2, 34,57.8,0.9, 139,16.8,0.8,8,3.5,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,07,37.5,0.3, 34,58.1,1.3, 139,15.9,1.4,12,3.8,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,08,8,0.3, 34,54.3,1.2, 139,11,1.2,13,2.9,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,10,2.3,0.2, 34,58.2,0.9, 139,16.3,1,10,3.1,2.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,12,43,0.2, 34,57,1.2, 139,15.9,1.3,12,3.1,2.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,18,19,54.3,0.2, 34,55.6,1.1, 139,13.3,0.9,16,2.3,2.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,20,12,19.9,0.3, 34,55.6,1.5, 139,11.9,1.6,18,2.6,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,20,21,10.4,0.2, 34,58,0.6, 139,14.4,0.7,0,0,0, ,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,16,21,45,18.7,0.2, 35,44.2,0.5, 140,7.5,0.9,75,2.1,4.5,D,4.3,V,1,1,1,F, , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1983,01,16,23,02,8.1,0.2, 34,56.1,0.9, 139,7.8,0.7,16.9,1.2,2.9,V,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1983,01,17,00,37,50.1,0.4, 34,56.5,2.1, 139,10.8,2,14,3.3,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,01,05,31.4,0.2, 34,55.3,1.2, 139,12.1,0.9,15,2.2,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,05,19,59.3,0.1, 34,54.2,0.5, 139,13.5,0.6,17,1.3,3.2,J,3.5,V,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,05,49,45.2,0.2, 33,31.6,0.7, 135,11.2,0.4,14,0,0, ,0, ,1,7,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,S
U,1983,01,17,07,10,11.7,0,- 5,27,0, 147,3,0,228,0,5.8,B,0, , , , , , , ,9,   ,EASTERN NEW GUINEA REG. ,   , 
J,1983,01,17,09,44,47.3,0.2, 34,57.1,0.5, 139,15.2,0.7,0,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,09,50,19.7,0.1, 34,53.7,0.4, 139,14.7,0.8,30,0,2.8,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,09,50,42.6,0.2, 34,58,0.8, 139,15,1.2,4,0,2,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,09,52,29.2,0.2, 34,57.2,1.2, 139,13.7,1.3,14,2.5,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,09,52,59.6,0.2, 34,55.4,0.8, 139,13.4,1,0,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,09,54,39.8,0.1, 34,56.6,0.8, 139,14.1,1.1,15,1.9,1.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,09,55,40,0.2, 34,58.3,0.7, 139,14.8,0.9,0,0,2.2,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,09,57,35.8,0.1, 34,54.5,0.5, 139,12.2,0.6,13,1.5,2.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,02,6.7,0.3, 34,59,0.7, 139,16.9,0.9,3,3.8,2.7,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,03,46,0.2, 34,57.9,0.8, 139,16.6,0.8,9,2.9,2.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,04,51.8,0.1, 38,51.6,0.6, 140,39.6,0.7,7,0,3.2,V,0, ,1,2,1, , , ,2, 50,NORTHERN MIYAGI PREF    ,   ,K
J,1983,01,17,10,05,33.8,0.2, 34,55.6,0.7, 139,12.9,0.8,14,1.8,2.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,09,8.2,0.2, 34,58.5,0.6, 139,16.7,0.8,4,2.6,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,13,8.1,0.1, 34,57.3,0.4, 139,15.2,0.6,13,0,0, ,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,13,37.5,0.1, 34,56.9,0.4, 139,14.4,0.5,14,0.9,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,18,21.6,0.1, 34,55,0.4, 139,14.1,0.6,16,1.3,3.6,J,3.3,V,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,22,30.4,0.3, 34,57.9,0.7, 139,16,0.9,2,2.7,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,10,27,39.6,0.2, 34,54,0.6, 139,15.8,0.5,4,1.2,1.7,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,10,34,16,0.4, 42,9.2,3.5, 142,30.7,1.4,16,4.3,3,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1983,01,17,11,18,11.2,0.1, 34,58,0.7, 139,16.1,0.7,8,2.7,2.4,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,11,25,7.3,0.1, 38,55.6,0.8, 140,35.9,0.7,38,0,0, ,0, ,1,7,1, , , ,2, 47,SOUTHERN AKITA PREF     ,   ,S
J,1983,01,17,12,00,28.9,0.5, 43,10.3,1.6, 145,58.1,3,45,0,3.4,V,0, ,1,2,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1983,01,17,12,19,49.1,0.1, 33,28.3,0.7, 132,26.7,0.7,48,2.6,4,J,4.1,V,1,1,1,F, , ,6,235,SW EHIME PREF           ,   ,K
J,1983,01,17,12,52,3,0.1, 34,56.5,0.9, 139,14.8,0.9,15,2.2,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,13,38,36.7,0.6, 35,0.2,0.9, 139,13.5,2.2,6,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,14,21,31.4,0.2, 36,28.1,0.7, 138,0.7,0.8,5,4.4,0, ,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1983,01,17,14,33,47.2,0.1, 34,42.7,2.5, 139,5.1,2,23,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1983,01,17,15,24,21.8,0.1, 38,54.3,0.5, 140,36.8,0.5,33,0,2.2,V,0, ,1,2,1, , , ,2, 47,SOUTHERN AKITA PREF     ,   ,K
J,1983,01,17,16,35,47.4,0.2, 42,11.1,2.3, 142,30.1,1.3,29,3.9,2.7,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1983,01,17,17,36,37.3,0.4, 34,56,1.2, 139,13.7,1.7,17,0,2.8,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,17,45,26.9,0, 36,14.5,0.1, 141,19,0.1,51.2,0.1,3.8,V,0, ,1,7,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,S
J,1983,01,17,18,00,39.4,0.6, 31,25.7,2.4, 140,3.8,2.5,150,0,4.6,V,0, ,1,2,1, , , ,8,331,NEAR TORISHIMA IS       ,   ,K
J,1983,01,17,18,16,24.7,0.4, 34,57.6,1, 139,15.8,1.4,0,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,18,57,16.9,0.2, 33,25.2,0.9, 132,22.2,0.7,45,2.3,2.5,V,0, ,1,1,1,F, , ,6,245,BUNGO CHANNEL           ,   ,K
J,1983,01,17,19,54,31,0.3, 34,58.2,1, 139,15.1,1.1,0,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,20,55,30.2,0.2, 26,20.1,1.5, 128,19.8,1.3,49,3.1,5.3,J,0, ,1,1,1,F, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1983,01,17,21,08,3.9,0.2, 33,46.4,0.8, 139,20.2,1.1,0,0,3,V,0, ,1,2,1, , , ,3,104,NEAR MIYAKEJIMA ISLAND  ,   ,K
J,1983,01,17,21,20,16.1,0.3, 43,15.4,2.9, 145,42.9,2.5,47,0,3.2,V,0, ,1,2,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
U,1983,01,17,21,41,30.1,0, 38,4.2,0,  20,15,0,14,0,6.2,B,7,S, , , , , , ,9,   ,GREECE                  ,   , 
J,1983,01,17,22,47,24.5,0.1, 34,55.7,0.5, 139,13.6,0.7,13,1.6,2.9,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,22,58,26.8,0.2, 34,56.6,0.5, 139,17,0.9,12,2,3,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,22,59,59.2,0.1, 34,55.7,0.2, 139,8.3,0.3,15.4,0.8,0, ,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1983,01,17,23,07,10.3,0.3, 34,53.8,1.1, 139,9.9,1.4,15,2.3,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,07,26.4,0.6, 34,56.1,2.4, 139,10.8,2.4,11.3,4.9,3.4,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,23,07,51.1,0.3, 34,55.4,1.8, 139,11.8,1.9,13,3.5,2.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,08,7.2,0.5, 34,58.2,1, 139,14.2,1.3,2,4.5,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,08,58.8,0.1, 34,55.1,0.5, 139,14.3,0.6,17,1.4,3.7,J,3.6,V,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,10,47.9,0.2, 34,57.7,0.7, 139,14.2,0.8,0,0,2.3,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,11,40.4,0.3, 34,50.1,1.7, 139,4.4,1.3,21,0,3.3,V,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1983,01,17,23,12,19.2,0.2, 34,54.9,0.7, 139,10.3,1.2,15,1.9,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,12,42.1,0.2, 34,57.2,1.8, 139,13.4,2.6,15,3.2,2.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,13,37.1,0.1, 34,56,0.7, 139,14.1,1,15,0,2.2,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,14,7.6,0.1, 34,56.1,0.5, 139,15.7,0.7,15,1.6,2.9,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,16,7.4,0.2, 34,55.4,1.2, 139,12.2,0.9,15,2.1,2.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,18,16.2,0.2, 34,57.6,1.2, 139,15.2,1.6,15,2.6,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,18,43.6,0.3, 34,58.2,1.1, 139,15,2.1,5,0,3.5,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,23,19,15.6,0.3, 34,55.7,1.2, 139,13.9,1.6,14,2.2,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,21,2.2,0.1, 34,55.2,0.6, 139,13.1,0.8,12,1.7,2.9,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,21,22.7,0.1, 34,54.3,0.4, 139,14.3,0.6,16,0,3.5,J,3,V,1,2,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,22,28.4,0.1, 34,56.4,0.8, 139,14.3,1.1,16,1.4,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,22,48.4,0.2, 34,56.1,1.4, 139,11.2,2.1,19,0,0, ,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,23,37.4,0.1, 34,57,0.5, 139,14.6,0.8,15,0,1.5,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,24,40.8,0.1, 34,57.5,0.5, 139,15.8,0.7,12,1.7,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,24,47.4,0.1, 34,54.7,0.5, 139,12.6,0.7,15,1.5,3.4,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,25,53.7,0.1, 34,54.9,0.5, 139,15.9,0.6,16,0,3.6,J,3.5,V,1,2,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,27,27.6,0.4, 34,56.4,1.7, 139,12.5,2.7,16,4.4,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,27,50.5,0.1, 34,57.3,0.6, 139,14.6,1,14,2,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,28,4,0.2, 34,55.3,1, 139,10.2,1.2,15,0,1.9,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,29,19.3,0.1, 34,54,0.5, 139,12.1,0.6,15,0,3,V,0, ,1,2,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,29,53.4,0, 34,53.8,0, 139,10.9,0,18.7,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,23,30,27.4,0.1, 34,55.1,0.5, 139,14.7,0.6,16,1.3,4,J,3.5,V,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,32,55.5,0.1, 34,48.7,0.9, 139,8.8,0.6,18,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1983,01,17,23,34,38.4,0.1, 34,56.6,0.7, 139,15,0.7,15,1.6,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,35,20.4,0.2, 34,55.2,0.7, 139,12.9,1.1,20,1.6,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,36,25.1,0.3, 34,54.3,1.8, 139,11.8,1.2,18,0,1.4,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,36,41.7,0, 34,54.1,0.2, 139,7.1,0.1,19,0,0, ,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1983,01,17,23,38,45.3,0.2, 34,55.5,1.1, 139,13.1,0.9,15,2.1,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,40,27.4,0.2, 34,56.7,0.9, 139,14.5,0.9,0,0,1.8,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,41,59.8,0.2, 34,55,1.2, 139,12.7,1,15,2.2,2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,43,11.8,0.3, 34,53.7,1.4, 139,11.3,1,17,2.4,2.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,43,38.9,0.2, 34,54,0.7, 139,11.1,1.1,20,1.4,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,45,1.6,0.2, 34,59.4,0.7, 139,18.4,1.1,0,0,0, ,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,45,14.6,0.2, 34,56.7,1, 139,15.9,1,13,3,2.5,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,46,22.9,0.3, 34,59.7,0.9, 139,17,1.3,0,0,2.1,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,47,51.1,0.1, 34,55.5,0.4, 139,14.6,0.6,14,1.3,2.8,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,51,4.4,0.1, 34,54.9,0.4, 139,14.8,0.5,16,1.2,3.1,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,17,23,53,3.5,0.1, 34,58.1,0.3, 139,15.9,0.4,8,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,17,23,54,18.6,0.3, 34,54.6,1.3, 139,13.5,1.4,15,3.3,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,18,00,16,47.4,0.1, 34,56.4,0.5, 139,14.8,0.5,2,1.3,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1983,01,18,00,27,11.5,0.2, 34,56,0.8, 139,12.6,0.9,15,0,2.5,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,18,00,28,16.5,0.3, 34,56.8,1.3, 139,13.2,1.2,14,2.8,1.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,18,00,31,57.7,0.2, 34,55.6,1, 139,12.7,0.8,16,1.9,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,18,01,00,11,0.3, 33,7.5,1.3, 137,57.9,2.4,61,0,3,V,0, ,1,7,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,S
J,1983,01,18,01,08,45.7,0.1, 34,47,0.7, 137,38.2,0.8,31,2.1,2.3,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
U,1983,01,18,01,53,29.3,0, 38,9,0,  20,16.2,0,28,0,5.3,B,4.7,S, , , , , , ,9,   ,GREECE                  ,   , 
J,1983,01,18,02,42,12.5,0.2, 34,56.4,0.8, 139,13.2,0.8,15,1.8,2.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,18,03,48,18.3,0.1, 34,55.3,0.5, 139,15.9,0.6,16,1.5,4,J,3.7,V,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,18,04,06,3.4,0.2, 25,45.2,1.9, 126,24,1.7,19,4.6,4.9,J,0, ,1,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1983,01,18,04,26,44.6,0.2, 41,35.9,0.5, 140,44,1.7,7,4.1,2.3,V,0, ,1,1,1, , , ,1, 17,TSUGARU STRAIT REGION   ,   ,K
J,1983,01,18,05,52,16.7,0.1, 34,50.3,2.6, 139,10.8,1.8,21,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1983,01,18,08,19,21.9,0.2, 33,45.1,0.7, 139,22.1,0.9,27,3.2,4.5,J,4.6,V,1,1,1,F, , ,3,104,NEAR MIYAKEJIMA ISLAND  ,   ,K
J,1983,01,18,08,58,48.1,0.1, 34,54.7,0.5, 139,13.8,0.6,16,1.3,3.1,V,0, ,1,1,1,F, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,18,09,07,37.2,0.2, 34,58.5,0.4, 139,16.6,0.6,0,0,2,V,0, ,1,2,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1983,01,18,09,45,23.5,0.2, 34,49.6,0.5, 139,21.7,1,0,0,2.1,V,0, ,1,2,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,K
