tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,05,18,08,54,13.84,0.17, 37,21.65,0.42, 142,6.67,0.67,30.78,3.53,2.4,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 30,K
J,2018,05,18,08,54,54.15,0.28, 28,5.49,0.48, 129,13.2,0.88,18.03,2.75,0.5,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,A
J,2018,05,18,08,56,18.76,0.15, 37,52.92,0.69, 140,41.79,0.73,5,0,0.3,v,0, ,5,2,1, , , ,2, 55,MID FUKUSHIMA PREF      ,  6,A
J,2018,05,18,08,58,11.65,0.03, 33,52.98,0.24, 134,59.76,0.1,10.37,0.45,0.6,V,0, ,5,1,1, , , ,5,207,S PART OF KII CHANNEL   , 16,A
J,2018,05,18,09,00,23.18,0.06, 36,35.18,0.18, 139,31.46,0.18,7.84,0.72,0.3,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 10,A
J,2018,05,18,09,01,30.23,0.12, 43,40.63,0.31, 141,44.12,0.99,7.36,2,1.2,v,0, ,5,1,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  9,A
J,2018,05,18,09,02,26.97,0.07, 32,34.32,0.28, 130,47.37,0.24,8.64,0.89,0.5,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 17,A
J,2018,05,18,09,02,44.43,0.24, 34,12.57,0.44, 135,26.67,0.36,10.05,2.67,0.2,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        ,  9,A
J,2018,05,18,09,10,25.15,0.21, 35,15.91,0.57, 140,19.23,0.98,53.9,1.75,2,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 34,K
J,2018,05,18,09,19,30.12,0.15, 29,13.8,0.5, 130,44.53,0.79,68,0,1.9,V,0, ,5,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND, 11,A
J,2018,05,18,09,21,42.04,0.02, 35,49.79,0.08, 137,34.04,0.11,7.2,0.62,0.7,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 32,A
J,2018,05,18,09,22,35.63,0.36, 28,10.92,1.07, 127,58.59,1.11,7,0,1.5,V,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,k
J,2018,05,18,09,24,10.82,0.05, 40,2.95,0.19, 140,32.39,0.26,8.54,1.52,1,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 14,A
J,2018,05,18,09,29,35.35,0, 34,4.4,0, 133,40.24,0,28.29,0,-0.5,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  8,a
J,2018,05,18,09,31,0.12,0.21, 39,2.27,0.63, 142,20.73,0.93,34.08,2.6,1.3,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 16,A
J,2018,05,18,09,31,53.14,0.17, 43,9.21,0.66, 144,26.66,0.71,123.41,1.36,2.3,V,0, ,5,1,1, , , ,1,  8,KUSHIRO REGION          , 27,K
J,2018,05,18,09,33,27.89,0.04, 36,47.13,0.12, 140,34.52,0.52,5.84,0.44,0.1,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  5,a
J,2018,05,18,09,33,44.03,0.04, 32,47,0.14, 130,49.39,0.19,10.84,0.82,0.8,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 26,A
J,2018,05,18,09,36,14.58,0.32, 28,5.87,0.82, 128,0.55,1.06,7,0,1.2,v,0, ,5,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,A
J,2018,05,18,09,42,43.49,0.11, 27,13.66,0.77, 129,2.32,1.31,40.59,3.25,1.1,v,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  7,A
J,2018,05,18,09,45,33.92,0.05, 35,45.35,0.16, 139,43.44,0.16,17.48,0.77,1,V,0, ,5,1,1, , , ,3, 89,EASTERN SAITAMA PREF    , 26,A
J,2018,05,18,09,48,31.85,0.13, 28,12.09,0.53, 129,31.02,0.49,18.54,1.41,0.9,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,A
J,2018,05,18,09,48,41.92,0.23, 24,54.72,1.34, 122,15.97,0.52,138.69,2.19,3.3,V,0, ,5,1,1, , , ,8,311,TAIWAN REGION           , 14,K
J,2018,05,18,09,50,6.44,0.1, 43,49.29,0.38, 143,47.06,0.76,5.4,2.73,0.5,v,0, ,5,1,1, , , ,1,  4,ABASHIRI REGION         ,  5,a
J,2018,05,18,09,54,19.63,0.32, 37,26.93,0.89, 141,47.98,1.24,38,0,1.6,v,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 18,A
J,2018,05,18,09,56,4.76,0.06, 35,7.44,0.14, 135,29.6,0.2,10.57,0.64,0,V,0, ,5,1,1, , , ,5,183,MID KYOTO PREF          ,  9,A
J,2018,05,18,09,56,46.24,0.21, 29,24.2,0.69, 131,3.88,0.84,44,0,2,v,0, ,5,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  7,A
J,2018,05,18,09,58,28.6,0.03, 33,50.25,0.16, 134,58.67,0.09,10.08,0.68,1.2,V,0, ,5,1,1, , , ,5,207,S PART OF KII CHANNEL   , 31,A
J,2018,05,18,09,58,48.85,0.03, 32,44.1,0.09, 130,36.48,0.13,11.25,0.55,1.2,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 32,A
J,2018,05,18,10,06,23.38,0.06, 35,10.99,0.22, 132,34.51,0.22,9.5,0.71,0.3,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 11,A
J,2018,05,18,10,09,50.59,0.36, 42,2.21,1.47, 142,30.57,1.91,58.09,2.8,0.8,V,0, ,5,1,1, , , ,1, 30,S OFF URAKAWA           , 10,k
J,2018,05,18,10,14,26.25,0.09, 40,29.86,0.41, 142,14.22,0.87,81.26,1.18,1.1,v,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 18,A
J,2018,05,18,10,14,41.2,0.14, 36,41.18,0.96, 139,20.57,0.76,11,0,0.1,v,0, ,5,2,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  6,a
J,2018,05,18,10,16,19.6,0.17, 36,57.69,0.43, 138,31.12,0.47,10.72,1.54,0.4,V,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,  6,A
J,2018,05,18,10,16,20.23,0.09, 38,20.07,0.28, 141,39.87,0.5,49.59,0.64,1.1,V,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 20,A
J,2018,05,18,10,22,58.15,0.06, 35,15.33,0.25, 135,10.26,0.22,9.28,1.01,0.6,V,0, ,5,1,1, , , ,5,182,NORTHERN KYOTO PREF     , 15,A
J,2018,05,18,10,26,16.55,0.04, 35,23.52,0.17, 133,44.79,0.16,6.78,0.55,0.4,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 16,A
J,2018,05,18,10,33,59.29,0.11, 36,56.63,0.26, 141,20.91,0.58,32.21,0.81,3.7,V,0, ,5,1,1,1, , ,2, 69,E OFF FUKUSHIMA PREF    , 32,K
J,2018,05,18,10,38,33.07,0.03, 36,37.97,0.1, 139,25.64,0.13,8.88,0.48,1.8,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 20,K
J,2018,05,18,10,41,7.34,0.32, 36,57.63,0.72, 141,21.88,1.39,32.95,2.78,1.3,v,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 16,A
J,2018,05,18,10,41,8.97,0.15, 36,35.87,0.4, 139,14.01,0.65,12.92,1.84,0.1,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  8,A
J,2018,05,18,10,44,24.57,0.13, 38,18.5,0.48, 142,5.67,0.85,34.91,1.81,1.1,v,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 17,A
U,2018,05,18,10,45,31.46,0,-34,35.32,0,-178,24.86,0,11,0,5.9,B,5.9,S, , , , , , ,9,   ,SOUTH OF KERMADEC IS.   ,   , 
J,2018,05,18,10,45,59.83,0.14, 35,25.91,0.5, 133,50.49,0.32,10.39,1.46,0.2,v,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    ,  6,a
J,2018,05,18,10,54,51.1,0.06, 35,32.25,0.18, 136,47.2,0.22,9.17,0.84,0.4,V,0, ,5,1,1, , , ,4,139,SW GIFU PREF            , 18,A
J,2018,05,18,10,56,49.79,0.4, 42,52.09,2.29, 145,23.36,1.78,48,0,0.9,v,0, ,5,2,1, , , ,1, 27,OFF NEMURO PENINSULA    ,  6,A
J,2018,05,18,10,59,37.36,0.1, 34,54.34,0.18, 135,35.67,0.22,11.76,1.03,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 10,k
J,2018,05,18,11,00,31.39,0.05, 33,12.8,0.25, 133,17.91,0.26,7.97,1.42,0.8,V,0, ,5,1,1, , , ,6,246,TOSA BAY REGION         , 24,A
J,2018,05,18,11,00,36.41,0.2, 26,15.57,0.77, 129,22.64,0.74,34,0,2,V,0, ,5,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  8,A
J,2018,05,18,11,01,39.48,0.06, 32,24.31,0.18, 129,55.03,0.29,14.1,0.95,1,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 21,A
J,2018,05,18,11,05,14.54,0.77, 34,15.9,3.58, 140,13.15,1.68,30,0,1.5,v,0, ,5,2,1, , , ,3,106,FAR S OFF BOSO PENINSULA,  7,k
J,2018,05,18,11,05,44.42,0.14, 38,54.23,0.56, 141,33.39,0.97,101.04,1.05,0.8,v,0, ,5,1,1, , , ,2, 50,NORTHERN MIYAGI PREF    , 18,A
J,2018,05,18,11,06,47.3,0.11, 36,17.46,0.29, 138,1.81,0.37,6.58,1.32,0,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 12,A
J,2018,05,18,11,12,32.09,0.05, 40,2.64,0.17, 140,31.69,0.28,4.68,2.16,0.7,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     ,  8,k
J,2018,05,18,11,12,36.09,0.3, 35,52.47,0.79, 137,44.63,0.66,13.2,3.22,0.1,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  9,A
J,2018,05,18,11,13,13.72,0.13, 28,18.49,0.67, 128,51.56,1.18,68.68,1.49,0.9,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,A
J,2018,05,18,11,13,21.71,0.05, 32,46.23,0.12, 130,36.54,0.31,9.4,0.59,0.3,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 10,A
J,2018,05,18,11,18,57.61,0.23, 41,41.2,1.01, 142,44.58,1.1,39.32,2.79,1.7,V,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 14,K
J,2018,05,18,11,20,34.62,0.23, 35,51.95,0.57, 137,35.73,0.4,7.67,2.78,0,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  6,A
J,2018,05,18,11,33,33.4,0.13, 38,41.77,0.26, 142,13.22,0.75,36.24,2.33,1.4,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 22,A
J,2018,05,18,11,33,52.21,0.22, 36,20.14,0.39, 137,59.95,0.65,8.69,1.81,-0.5,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     ,  8,A
J,2018,05,18,11,34,18.33,0.12, 36,32,0.21, 138,7.49,0.3,9,1.16,0.3,V,0, ,5,1,1, , , ,4,145,NEAR MATSUSHIRO         , 10,A
J,2018,05,18,11,45,59.38,0.06, 35,54.42,0.09, 138,4.86,0.21,9.39,0.65,0.1,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 11,A
J,2018,05,18,11,48,21.12,0.1, 35,45.86,0.28, 139,56.16,0.33,44.67,1.07,1.4,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 32,A
J,2018,05,18,11,59,19.37,0.05, 35,25.5,0.18, 133,49.61,0.15,10.8,0.52,0.7,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 20,A
J,2018,05,18,12,10,54.87,0.07, 35,12.07,0.24, 132,33.96,0.2,10.14,0.62,0.4,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 11,k
J,2018,05,18,12,11,8.59,0.36, 34,14.96,3.34, 131,22.57,2.25,23,0,0.5,V,0, ,5,2,1, , , ,6,226,YAMAGUCHI PREF          , 11,a
J,2018,05,18,12,19,7.04,0.16, 42,44.28,1.24, 145,28.55,0.97,49.64,2.62,1.3,v,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,  7,A
J,2018,05,18,12,22,15.05,0.08, 35,45.7,0.24, 139,49.3,0.27,29.08,1.02,2,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 34,K
J,2018,05,18,12,22,38.63,0.11, 33,46.44,0.27, 135,22.44,0.32,13.56,1.22,0.7,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 26,A
J,2018,05,18,12,23,26.16,0.05, 36,34.8,0.13, 139,14.74,0.22,6.82,1.1,0.8,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 17,A
J,2018,05,18,12,30,19.16,0.31, 37,28.96,0.76, 142,3.71,1.43,24,0,1.9,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 17,A
J,2018,05,18,12,39,50.49,0.16, 36,12.89,0.28, 140,57.82,0.84,27.91,1.63,1,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      ,  9,k
J,2018,05,18,12,56,14.49,0.15, 38,12.76,0.81, 141,15.45,0.93,61.65,1.2,0.7,v,0, ,5,1,1, , , ,2, 67,SENDAI BAY REGION       ,  9,k
J,2018,05,18,12,56,30.71,0.2, 25,51.95,0.72, 127,15.99,0.38,11.97,3.07,2,v,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  5,K
J,2018,05,18,12,59,31.95,0.22, 33,58.38,0.27, 133,41.08,0.29,30.66,1.27,-0.6,v,0, ,5,M,5, , , ,6,236,NE EHIME PREF           ,  9,a
J,2018,05,18,13,02,8.1,0.05, 32,45.42,0.18, 130,39.16,0.22,9.93,0.79,0.3,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 11,A
J,2018,05,18,13,04,35.99,0.11, 26,32.88,0.44, 127,42.96,0.52,13,0,1.3,V,0, ,5,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  7,k
J,2018,05,18,13,06,20.04,0.06, 36,3.54,0.16, 137,34.43,0.15,9.2,0.88,0.3,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 12,A
J,2018,05,18,13,06,37.29,0.06, 36,3.21,0.24, 135,32.67,0.18,14.92,1.28,1.5,V,0, ,5,1,1, , , ,5,201,NW OFF KINKI DISTRICT   , 32,A
J,2018,05,18,13,07,3.81,0.03, 36,47.2,0.08, 140,35,0.19,6.74,0.44,0.7,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 21,A
J,2018,05,18,13,13,17.06,0.18, 27,53.03,0.55, 127,54.68,0.4,18.12,2.29,1.6,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  6,A
J,2018,05,18,13,14,25.03,0.24, 35,43.08,0.67, 140,41.42,0.93,50.03,1.88,2.2,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 31,K
J,2018,05,18,13,15,49.69,0.22, 36,2.73,0.59, 141,6.81,1.25,41.03,2.61,1.9,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 24,K
J,2018,05,18,13,18,33.28,0.2, 24,27.77,1.34, 123,57.3,0.45,16,0,0.3,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,s
J,2018,05,18,13,18,36.93,0.06, 40,2.37,0.2, 140,32.21,0.24,6.94,1.64,1,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 13,k
J,2018,05,18,13,24,13.95,0.1, 35,45.15,0.21, 139,49.76,0.31,24.53,1.06,0.9,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 12,A
J,2018,05,18,13,38,19.69,0.17, 24,14.72,0.35, 123,48.9,0.42,18.74,1.56,0.9,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,k
J,2018,05,18,13,42,6.69,0.07, 34,9.51,0.19, 131,25.7,0.16,15.06,0.82,0.5,v,0, ,5,1,1, , , ,6,226,YAMAGUCHI PREF          , 17,A
J,2018,05,18,13,42,25.85,0, 33,53.99,0, 135,49.18,0,32.33,0,-0.4,v,0, ,5,M,5, , , ,5,192,SOUTHERN WAKAYAMA PREF  ,  9,a
J,2018,05,18,13,44,0.76,0.04, 36,49.15,0.09, 140,34.87,0.15,6.21,0.45,0.2,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,A
J,2018,05,18,13,48,13.89,0.22, 35,23.56,0.99, 133,52.49,0.57,15.16,1.38,0.3,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    ,  6,A
J,2018,05,18,13,51,10.72,0.34, 43,9.64,1.07, 138,27.81,1.69,36,0,2.4,v,0, ,5,2,1, , , ,8,321,EASTERN SEA OF JAPAN    , 13,A
J,2018,05,18,13,52,36.68,0.11, 35,50.85,0.23, 137,55.06,0.26,16.11,1.01,0.4,V,0, ,5,1,1, , , ,4,149,SOUTHERN NAGANO PREF    , 18,A
J,2018,05,18,13,55,58.22,0.02, 34,49.44,0.06, 132,47.77,0.07,11.11,0.44,1.1,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,05,18,14,03,47.35,0.13, 36,57.39,0.86, 139,35.16,0.92,12,0,0.2,v,0, ,5,2,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,  7,A
J,2018,05,18,14,04,9.43,0.1, 32,21.46,0.28, 130,28.2,0.28,11.58,1.55,0.3,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 10,A
J,2018,05,18,14,06,52.48,0.05, 32,44.65,0.13, 130,49.03,0.18,12.88,0.77,1.1,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 32,A
J,2018,05,18,14,09,54.85,0.25, 36,29.58,0.53, 137,55.09,0.5,14.07,1.84,0,V,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    , 11,A
J,2018,05,18,14,11,21.14,0.13, 26,31.98,0.47, 127,44.55,0.44,21.13,3.03,2.3,V,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND , 12,K
J,2018,05,18,14,13,56.34,0.04, 33,26.14,0.11, 132,26.71,0.13,43.6,0.34,1.7,V,0, ,5,1,1, , , ,6,235,SW EHIME PREF           , 30,K
J,2018,05,18,14,14,17.07,0.38, 39,8.54,1.9, 144,33.49,1.9,28,0,3.1,V,0, ,5,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  , 15,A
J,2018,05,18,14,14,29.21,0.03, 37,4.32,0.1, 140,26.22,0.17,9.17,0.82,1,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 30,A
J,2018,05,18,14,15,16.18,0.05, 35,21.68,0.19, 133,52.55,0.18,9.13,0.6,0,v,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    ,  8,A
J,2018,05,18,14,23,8.52,0.18, 39,4.6,0.53, 142,18.79,1.14,41.47,2.89,1,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 17,A
J,2018,05,18,14,29,39.97,0.04, 34,27.85,0.1, 132,28.52,0.11,22.86,0.42,1.6,V,0, ,5,1,1, , , ,6,227,WESTERN HIROSHIMA PREF  , 14,k
J,2018,05,18,14,34,22.63,0.28, 39,45.37,1.17, 142,37.59,1.16,15,4.64,0, ,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 11,k
J,2018,05,18,14,36,25.22,0.03, 32,37.82,0.09, 131,36.39,0.15,11.12,0.61,1,V,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 29,A
J,2018,05,18,14,40,49.49,0.15, 35,7.88,0.6, 132,36.38,0.48,7.63,2.06,0.4,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 16,A
J,2018,05,18,14,41,11.29,0.19, 30,55.36,0.51, 130,15.9,0.89,150.3,1.54,2.7,V,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND , 28,K
J,2018,05,18,14,41,40.77,0.12, 38,33.53,0.24, 142,3.5,0.79,40.43,1.8,1.4,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 25,A
J,2018,05,18,14,52,27.89,0.05, 35,42.83,0.13, 138,8,0.15,14.94,0.72,1.1,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 29,A
J,2018,05,18,14,57,20.67,0.35, 42,46.57,1.64, 141,47.55,1.63,115.03,2.77,1.3,V,0, ,5,1,1, , , ,1, 13,ISHIKARI DEPRESSION     , 22,A
J,2018,05,18,14,59,12.14,0.05, 32,46.98,0.1, 130,51.08,0.17,12.01,0.56,0.3,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 12,A
J,2018,05,18,15,13,16.78,0.14, 33,57.75,0.33, 135,16.49,0.55,4.89,2.72,0.1,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 11,A
J,2018,05,18,15,17,19.62,0.14, 37,31.08,0.43, 141,42.64,0.89,41.35,3.59,1.7,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 20,K
J,2018,05,18,15,20,22.39,0.52, 30,44.02,1.25, 131,36.04,2.63,44,0,1.6,V,0, ,5,2,1, , , ,7,299,SE OFF OSUMI PEN        , 12,A
J,2018,05,18,15,22,35.52,0.19, 30,32.96,0.43, 131,18.3,1.08,28.68,1.33,2.4,V,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND , 27,K
J,2018,05,18,15,26,37.92,0.31, 36,36.51,0.57, 137,50.98,1.01,11.88,2.61,0.4,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 16,A
J,2018,05,18,15,30,30.46,0.22, 34,4.18,0.56, 135,25.99,0.52,10.86,2.84,0.4,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        , 16,A
J,2018,05,18,15,35,26.03,0.18, 25,35.37,0.96, 125,7.38,0.83,82,0,2.1,V,0, ,5,2,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  , 11,K
J,2018,05,18,15,42,21.16,0.2, 39,36.94,0.49, 140,25.64,0.44,9.64,2.14,0.4,v,0, ,5,1,1, , , ,2, 47,SOUTHERN AKITA PREF     , 10,A
J,2018,05,18,15,54,51.92,0.11, 33,50.92,0.28, 135,29.78,0.28,43.38,0.8,0.2,v,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 16,A
J,2018,05,18,15,58,10.85,0.27, 24,33,1.19, 124,19.88,1.07,20.08,2.19,0.6,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,A
J,2018,05,18,15,59,5.72,0.12, 37,0,0.53, 139,36.51,0.6,0,0,-0.2,v,0, ,5,2,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,  6,a
J,2018,05,18,15,59,32.06,0.03, 36,49.42,0.08, 140,32.21,0.1,6.77,0.43,-0.1,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  5,k
J,2018,05,18,15,59,50.69,0.28, 24,48.77,0.93, 123,59.5,0.67,15,0,1.4,V,0, ,5,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,  5,k
J,2018,05,18,16,05,37.19,0.07, 33,48.6,0.19, 135,23.82,0.17,13.08,0.76,0.8,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 22,A
J,2018,05,18,16,07,23.98,0.09, 37,49.1,0.17, 139,19.56,0.35,13.02,0.69,0.3,v,0, ,5,1,1, , , ,4,131,NE NIIGATA PREF         ,  6,k
J,2018,05,18,16,11,1.51,0.1, 34,5.18,0.38, 135,24,0.26,5.06,2.57,0.2,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        , 11,A
J,2018,05,18,16,13,17.29,0.04, 40,3.9,0.15, 140,33.12,0.21,7.31,1.54,1.4,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 25,A
J,2018,05,18,16,14,0.94,0.15, 36,3.36,0.38, 137,34.37,0.37,8.01,1.91,-0.1,v,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  6,A
J,2018,05,18,16,14,43.14,0.1, 24,25.57,0.27, 123,46.42,0.26,10.15,0.81,0.8,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,k
J,2018,05,18,16,14,44.9,0.05, 36,53.42,0.1, 140,34.1,0.23,8.6,0.73,0,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 12,A
J,2018,05,18,16,15,12.53,0.26, 35,43.95,0.74, 140,40.82,0.9,50.63,2.04,1.8,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 25,K
J,2018,05,18,16,15,44.73,0.16, 24,51.83,0.46, 124,4.52,0.36,0,0,1.1,v,0, ,5,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,  5,k
J,2018,05,18,16,24,9.91,0.07, 32,11.58,0.29, 130,24.64,0.3,4.77,1.95,0.6,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 19,A
J,2018,05,18,16,25,11.22,0.03, 35,0.53,0.09, 135,34.04,0.09,11.82,0.39,0.9,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 30,A
J,2018,05,18,16,25,32.14,0.03, 32,50.66,0.1, 130,50.54,0.18,7.8,0.49,0.4,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  8,a
J,2018,05,18,16,31,51.93,0.06, 35,7.31,0.15, 137,48.65,0.15,15.97,0.57,0.4,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 20,A
J,2018,05,18,16,33,47.37,0.14, 36,23.07,0.29, 140,55.95,0.76,31.42,1.24,1.2,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 19,A
J,2018,05,18,16,35,18.91,0.17, 28,51.99,0.31, 129,24.16,0.92,73.65,1.62,1.2,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  6,k
J,2018,05,18,16,45,38.53,0.4, 32,52.51,1.67, 135,17.95,1.26,35,0,1.5,V,0, ,5,2,1, , , ,6,248,S OFF KII PENINSULA     , 13,k
J,2018,05,18,16,52,10.72,0.03, 36,48.97,0.08, 140,30.48,0.12,6.97,0.57,0.5,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 12,A
