tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,03,08,02,38,54.42,0.17, 24,14.42,0.34, 123,49.41,0.42,14.1,1.85,0.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,k
J,2018,03,08,02,39,51.53,0.13, 39,25.67,0.44, 140,21.32,0.67,136.3,1.04,2.1,V,0, ,5,1,1, , , ,2, 47,SOUTHERN AKITA PREF     , 31,K
J,2018,03,08,02,43,29.06,0.2, 24,14.87,0.35, 123,47.04,0.5,18.52,1.71,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,a
J,2018,03,08,02,44,0.28,0.15, 36,44.44,0.38, 141,19.82,0.87,44.67,1.68,2.3,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 26,K
J,2018,03,08,02,46,59,0.15, 24,14.02,0.33, 123,48.63,0.36,18.67,1.4,0.1,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  8,a
J,2018,03,08,02,48,15.56,0.28, 35,51.3,0.63, 140,56.04,1.38,37.43,1.9,1.9,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 25,K
J,2018,03,08,02,51,37.3,0.14, 38,47.1,0.4, 141,40.01,0.95,70.65,1.02,0, ,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 13,k
J,2018,03,08,02,51,39.31,0.04, 33,13.75,0.14, 132,18.73,0.13,42.38,0.46,1.1,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 32,A
J,2018,03,08,02,51,40.57,0.2, 24,14.55,0.39, 123,48.21,0.51,17,1.88,0.6,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,k
J,2018,03,08,02,53,43.26,0.22, 42,51.4,1.01, 145,6.88,0.8,51.97,1.74,0.9,V,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    , 16,A
J,2018,03,08,02,54,10.44,0.27, 37,11.66,1.56, 142,6.75,1.1,15.34,4.08,2,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  7,k
J,2018,03,08,02,56,9.86,0.35, 35,13.92,0.49, 133,14.24,0.42,32.61,1.82,0.2,v,0, ,5,1,5, , , ,6,222,WESTERN TOTTORI PREF    , 10,S
J,2018,03,08,02,56,22.3,0.18, 35,16.84,0.31, 133,16.38,0.27,31.96,0.94,0.6,V,0, ,5,1,5, , , ,6,222,WESTERN TOTTORI PREF    , 19,S
J,2018,03,08,02,56,35.91,0.19, 35,16.58,0.35, 133,15.25,0.24,32.69,0.95,0.3,V,0, ,5,1,5, , , ,6,222,WESTERN TOTTORI PREF    , 13,S
J,2018,03,08,02,56,47.09,0.14, 24,14.4,0.35, 123,49.92,0.34,15.43,1.45,1.1,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  9,A
J,2018,03,08,02,57,0.95,0.17, 24,14.38,0.33, 123,49.41,0.37,15.07,1.81,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,a
J,2018,03,08,03,00,20.02,0.04, 37,47.56,0.11, 140,0.29,0.16,7.38,1.09,1.9,V,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  , 20,K
J,2018,03,08,03,02,23.77,0.46, 44,24.89,3.68, 148,24.07,4.07,103,0,2.4,v,0, ,5,2,1, , , ,1, 25,SE OFF ETOROFU          ,  8,k
J,2018,03,08,03,03,59.06,0.13, 24,14.47,0.35, 123,48.77,0.34,15.44,1.37,0.2,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,a
J,2018,03,08,03,04,12.74,0.16, 37,47.11,0.22, 139,59.4,0.35,9.58,1.86,0, ,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  ,  8,k
J,2018,03,08,03,04,17.55,0.06, 39,6.67,0.14, 141,38.59,0.27,21.67,0.57,0.6,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 20,A
J,2018,03,08,03,05,53.7,0.06, 32,46.33,0.25, 130,17.73,0.27,3.07,0.65,0.1,v,0, ,5,1,1, , , ,7,267,NEAR UNZENDAKE          , 12,s
J,2018,03,08,03,10,2.07,0.1, 42,40.1,0.35, 144,16.97,0.34,61.64,1.1,1.7,V,0, ,5,1,1, , , ,1, 28,SE OFF TOKACHI          , 36,K
J,2018,03,08,03,12,24.86,0.24, 39,56.77,0.63, 142,6,1.28,48.18,1.43,0, ,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 10,k
J,2018,03,08,03,12,48.35,0.15, 39,57.46,0.41, 142,7.67,0.98,45.57,1.26,0.6,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 12,k
J,2018,03,08,03,14,13.83,0.07, 38,57.83,0.25, 140,52.92,0.28,8.63,0.99,0.3,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 15,k
J,2018,03,08,03,17,55.87,0.17, 24,2.99,0.53, 124,5.32,0.38,5,0,0.6,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,a
J,2018,03,08,03,18,41.87,0.1, 35,41.76,0.2, 138,9.67,0.22,21.63,1,0.4,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 22,A
J,2018,03,08,03,21,17.15,0.15, 24,14.54,0.23, 123,49.16,0.37,14.72,1.57,0.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,03,25,40.36,0.13, 38,39.48,0.25, 142,7.14,0.82,38.84,1.96,0.8,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 19,A
J,2018,03,08,03,27,34.11,0.05, 36,48.43,0.13, 140,32.74,0.35,8.04,0.73,0.4,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  9,A
J,2018,03,08,03,29,58.42,0.18, 24,14.46,0.37, 123,48.44,0.45,17.59,1.67,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,a
J,2018,03,08,03,31,29.76,0.17, 24,14.59,0.33, 123,49.14,0.38,18.88,1.55,-0.1,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,k
J,2018,03,08,03,31,51.39,0.11, 24,14.61,0.32, 123,48.72,0.3,14.98,1.21,1.2,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  9,A
J,2018,03,08,03,33,36.34,0.34, 35,29.59,0.82, 139,58.98,1.26,71.18,3.02,1.2,v,0, ,5,1,1, , , ,3, 93,CENTRAL CHIBA PREF      , 15,A
J,2018,03,08,03,33,58.71,0.09, 24,14.66,0.29, 123,49.53,0.24,13.77,1.1,1.7,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,K
J,2018,03,08,03,38,11.73,0.04, 32,54.76,0.14, 132,20.02,0.1,32.77,0.56,1.8,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 32,K
J,2018,03,08,03,43,28.07,0.19, 37,33.29,0.52, 141,43.35,1.16,42.48,3.27,1.5,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 23,A
J,2018,03,08,03,44,27.67,0.08, 38,52.91,0.21, 141,38.46,0.4,72.18,0.6,2.9,V,0, ,5,1,1,1, , ,2, 50,NORTHERN MIYAGI PREF    , 40,K
J,2018,03,08,03,45,8.09,0.14, 24,14.5,0.27, 123,47.94,0.36,17.03,1.3,0, ,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,k
J,2018,03,08,03,45,45.82,0.13, 24,14.3,0.3, 123,50.17,0.29,16.42,1.34,0.7,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  8,A
J,2018,03,08,03,46,42.01,0.25, 42,41.46,0.44, 139,40.97,1.12,9.05,3.05,0.4,v,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         , 17,A
J,2018,03,08,03,47,18.83,0.14, 24,14.33,0.31, 123,49.84,0.34,17.33,1.39,0.5,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,a
J,2018,03,08,03,47,33.15,0.34, 37,23.84,0.96, 141,53.57,1.42,33,0,0, ,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  8,k
J,2018,03,08,03,49,42.67,0.13, 24,14.38,0.32, 123,48.62,0.31,17.4,1.29,0.6,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,a
J,2018,03,08,03,54,12.9,0.29, 25,0.78,2.43, 124,47.79,0.88,60.7,2.59,0.7,v,0, ,5,1,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  , 11,A
J,2018,03,08,03,55,5.6,0.06, 34,54.39,0.14, 136,14.44,0.21,11.72,0.87,0.4,V,0, ,5,1,1, , , ,5,195,SE SHIGA PREF           , 15,A
J,2018,03,08,03,57,46.49,0.1, 36,40.94,0.2, 140,36.4,0.45,7.39,0.8,0.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 20,A
J,2018,03,08,03,59,45.55,0.09, 39,47.04,0.16, 142,6.28,0.44,34.45,0.54,0.6,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 25,A
J,2018,03,08,04,03,32.95,0.13, 32,46.43,0.32, 130,38.7,0.67,9.78,1.3,-0.3,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  5,a
J,2018,03,08,04,08,42.07,0.04, 32,54.07,0.07, 130,32.41,0.15,9.85,0.34,-0.1,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  6,A
J,2018,03,08,04,10,30.19,0.16, 35,15.57,0.68, 139,19.09,0.73,150.79,1.24,2.2,V,0, ,5,1,1, , , ,3, 99,SAGAMI BAY REGION       , 35,K
J,2018,03,08,04,13,19.56,0.14, 24,14.48,0.38, 123,49.41,0.35,15.61,1.55,1.1,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  8,A
J,2018,03,08,04,14,14.48,0.12, 24,15.15,0.43, 123,45.96,0.29,19.1,0.73,-0.1,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,k
J,2018,03,08,04,15,36.21,0.03, 36,40.97,0.09, 140,36.59,0.18,8.62,0.47,1.9,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 19,K
J,2018,03,08,04,16,38.09,0.04, 40,2.18,0.15, 140,33.18,0.21,7.19,1.56,1.1,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 23,A
J,2018,03,08,04,23,56.17,0.12, 24,14.06,0.26, 123,50.08,0.27,16.24,1.17,0.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,a
J,2018,03,08,04,24,33.15,0.18, 38,20.54,0.53, 142,4.14,1.34,35.82,2.95,1,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 19,A
J,2018,03,08,04,28,12.46,0.17, 24,14.56,0.35, 123,48.23,0.4,16.32,1.7,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,04,29,2.01,0.36, 28,0.2,2.84, 130,15.79,1.6,49.63,4.8,1.9,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  5,k
J,2018,03,08,04,32,2.19,0.05, 32,28.37,0.13, 131,58.45,0.23,18.55,0.69,2.3,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 34,K
J,2018,03,08,04,32,36.53,0.16, 42,55.71,0.57, 141,44.41,0.65,123.46,1.31,1.7,V,0, ,5,1,1, , , ,1, 13,ISHIKARI DEPRESSION     , 32,K
J,2018,03,08,04,33,23.24,0.22, 35,2.67,0.42, 135,37.39,0.51,9.77,2.67,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 13,a
J,2018,03,08,04,34,18.04,0.04, 35,21.5,0.17, 133,52.62,0.14,8.89,0.62,0.3,v,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 15,A
J,2018,03,08,04,38,24.36,0.15, 24,14.75,0.32, 123,49.1,0.37,15.9,1.49,0.8,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  8,A
J,2018,03,08,04,40,5.42,0.15, 24,14.43,0.28, 123,48.65,0.37,14.58,1.52,0.3,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,k
J,2018,03,08,04,44,22.62,0.09, 37,48.83,0.16, 140,1.29,0.21,9.95,1.15,0.1,v,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  , 10,k
J,2018,03,08,04,47,3.22,0.24, 33,45.03,0.23, 133,17.89,0.25,30.23,1.34,0, ,0, ,5,1,5, , , ,6,233,MID KOCHI PREF          ,  8,S
J,2018,03,08,04,47,47.42,0.06, 36,58.98,0.12, 139,37.38,0.17,12.86,0.6,0.7,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   , 19,A
J,2018,03,08,04,48,18.84,0.06, 32,47.37,0.17, 130,40.15,0.18,9.33,0.77,-0.1,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 11,A
J,2018,03,08,04,49,31.9,0.1, 34,56.28,0.24, 138,15.26,0.32,17.68,0.56,0.2,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 11,K
J,2018,03,08,04,50,19.24,0.16, 24,14.37,0.34, 123,48.72,0.37,16.91,1.59,0.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,04,51,43.75,0.67, 33,43.4,0.56, 133,19.14,0.35,32.26,3.25,0, ,0, ,5,1,5, , , ,6,233,MID KOCHI PREF          ,  7,S
J,2018,03,08,04,52,1.67,0.15, 25,5.35,1.42, 123,8.44,0.39,162.12,1.91,3.1,V,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  , 18,K
J,2018,03,08,04,52,9.01,0.12, 35,51.75,0.27, 138,7.06,0.35,6.88,1.26,-0.3,v,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,  9,A
J,2018,03,08,04,53,48.39,0.07, 37,48.83,0.15, 140,1.26,0.17,9.07,1.33,0.2,v,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  ,  9,k
J,2018,03,08,04,54,22.31,0.06, 34,44.76,0.18, 134,48.19,0.23,7.83,0.98,0.3,v,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           , 15,A
J,2018,03,08,04,54,47.69,0.36, 24,14.95,0.92, 123,48.01,0.73,17.63,2.82,0.3,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,04,56,17.62,0.17, 24,1.14,0.96, 124,3.31,1.1,12.39,3.86,0, ,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,s
J,2018,03,08,04,59,40.56,0.17, 42,33.64,0.35, 142,35.44,0.59,48.81,1.46,0.6,V,0, ,5,1,1, , , ,1, 12,HIDAKA REGION           , 13,A
J,2018,03,08,05,09,38.24,0.07, 32,55.84,0.18, 130,22.94,0.22,11.28,0.99,0.5,v,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 16,A
J,2018,03,08,05,12,46.73,0.04, 33,3.4,0.11, 130,20.75,0.15,11.4,0.74,0.6,v,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 21,A
J,2018,03,08,05,13,16.83,0.11, 31,24.41,0.2, 129,27.38,0.52,9.85,0.91,2.3,V,0, ,5,1,1, , , ,7,284,SW OFF KYUSHU           , 27,K
J,2018,03,08,05,13,20.31,0.15, 38,20.54,0.44, 142,7.4,0.78,33.72,1.62,1.9,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 34,K
J,2018,03,08,05,16,22.67,0.18, 24,14.7,0.37, 123,48.98,0.46,14.72,1.85,0.7,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,A
J,2018,03,08,05,24,34.37,0.13, 24,14.23,0.35, 123,49.92,0.32,15.11,1.39,0.6,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  8,a
J,2018,03,08,05,25,6.58,0.23, 24,17.36,0.28, 123,46.84,0.47,1.25,2.64,0.7,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,05,25,49.25,0.03, 37,0.72,0.09, 140,40.73,0.18,7.3,0.62,0.2,v,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 15,A
J,2018,03,08,05,27,43.46,0.16, 24,14.75,0.31, 123,48.77,0.4,15.44,1.6,0.6,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,a
J,2018,03,08,05,28,50.06,0.09, 37,47.93,0.22, 140,0.49,0.22,8.11,1.44,0,v,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  ,  9,k
J,2018,03,08,05,29,21.27,0.22, 24,13.88,0.46, 123,50.87,0.47,16.02,2.43,1,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,A
J,2018,03,08,05,30,32.96,0.17, 24,14.87,0.29, 123,47.34,0.41,17.09,1.52,0,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,k
J,2018,03,08,05,33,29.84,0.05, 35,2.21,0.16, 136,35.87,0.16,15.7,0.93,0.9,V,0, ,5,1,1, , , ,5,198,NORTHERN MIE PREF       , 20,K
J,2018,03,08,05,34,32.13,0.15, 42,4.71,0.37, 139,22.42,0.58,8.01,0.75,0.9,v,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,  5,k
J,2018,03,08,05,40,38.09,0.18, 42,43.34,0.85, 145,12.46,0.66,46.95,1.33,1.2,V,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    , 15,A
J,2018,03,08,05,51,16.3,0.04, 35,7.56,0.13, 135,40.96,0.17,6.53,0.74,0,v,0, ,5,1,1, , , ,5,183,MID KYOTO PREF          , 12,A
J,2018,03,08,05,52,3.59,0.1, 39,12.61,0.25, 142,21.72,0.55,34.1,1.14,1.1,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 23,A
J,2018,03,08,05,56,4.96,0.16, 38,26.27,0.45, 142,11.3,0.85,34.14,2.28,1.2,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 17,A
J,2018,03,08,05,56,37.87,0.19, 24,14.76,0.35, 123,47.6,0.49,16.84,1.72,0.5,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,05,59,19.64,0.24, 43,23.36,1.42, 142,45.99,0.65,9.68,2.16,0,v,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  6,A
J,2018,03,08,06,00,6.6,0.26, 38,54.67,0.89, 142,22.92,1.1,41,0,1,V,0, ,5,2,1, , , ,2, 65,E OFF MIYAGI PREF       , 14,k
J,2018,03,08,06,00,36.82,0.03, 34,59.68,0.08, 135,33.11,0.1,11.25,0.43,1.1,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,03,08,06,03,37.12,0.16, 24,14.1,0.38, 123,50.24,0.38,15.66,1.71,0.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,a
J,2018,03,08,06,04,33.11,0.04, 36,9.58,0.12, 138,1.41,0.17,9.41,0.63,1.4,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 32,A
J,2018,03,08,06,07,55.2,0.07, 36,49.45,0.2, 140,34.92,0.33,5.63,0.85,0.4,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 12,A
J,2018,03,08,06,09,53.72,0.03, 35,53.38,0.08, 137,57.16,0.11,9.76,0.44,1,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 31,A
J,2018,03,08,06,10,44.45,0.18, 36,24.83,0.3, 140,47.99,0.76,24.3,1.08,0.7,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 12,k
J,2018,03,08,06,11,40.87,0.2, 24,14.11,0.43, 123,50.23,0.45,16.7,1.96,0.3,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,06,13,42.24,0.13, 24,14.63,0.26, 123,48.04,0.32,17.49,1.28,0.6,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,06,16,27.45,0.17, 24,14.53,0.34, 123,48.69,0.41,17.7,1.56,0.9,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,A
J,2018,03,08,06,17,58.36,0.15, 38,21.72,0.52, 142,2.78,0.85,32.76,1.75,0.9,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 12,k
J,2018,03,08,06,19,27.05,0.16, 24,14.33,0.32, 123,49.03,0.38,17.62,1.46,0.9,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,A
J,2018,03,08,06,20,45.67,0.09, 24,14.62,0.29, 123,50.46,0.23,15.4,1.02,2.9,V,0, ,5,1,1,1, , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,K
J,2018,03,08,06,21,14.22,0.14, 37,5.01,0.71, 142,18.25,0.63,28,0,0, ,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  9,k
J,2018,03,08,06,22,13,0.06, 32,55.06,0.21, 132,9.42,0.16,37.17,0.73,1.1,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 31,A
J,2018,03,08,06,22,49.72,0.31, 24,13.59,0.62, 123,48.77,0.73,19.38,2.7,0.3,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,06,24,0.98,0.06, 32,26.58,0.19, 130,31.75,0.17,4.46,2.38,0.5,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 26,A
J,2018,03,08,06,24,2,0.18, 24,42.07,1.1, 124,31.63,0.35,6.87,2.53,0.8,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,A
J,2018,03,08,06,25,43.25,0.13, 24,14.99,0.35, 123,48.68,0.45,18.93,1.1,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,06,26,20.85,0.21, 24,3.53,1.8, 124,1.71,2.05,15.51,4.36,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,s
J,2018,03,08,06,33,4.72,0.2, 40,16.98,0.27, 139,25.74,0.94,10.7,3.2,1.7,V,0, ,5,1,1, , , ,2, 58,W OFF AKITA PREF        , 33,K
J,2018,03,08,06,37,3.17,0.04, 32,52.53,0.12, 130,52.7,0.14,10.4,0.71,0.5,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 23,A
J,2018,03,08,06,40,18.42,0.05, 36,34.95,0.15, 139,28.45,0.15,8.36,0.53,0.3,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  9,A
J,2018,03,08,06,41,7.66,0.02, 37,1.85,0.06, 140,36.8,0.12,7.07,0.32,0.3,v,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 10,k
J,2018,03,08,06,42,37.28,0.05, 34,44.06,0.1, 137,6.32,0.17,9.33,0.61,0.7,V,0, ,5,1,1, , , ,4,162,MIKAWA BAY REGION       , 15,K
J,2018,03,08,06,48,58.85,0.07, 32,40.19,0.15, 130,42.63,0.19,13.37,0.73,-0.1,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  7,k
J,2018,03,08,06,49,10.05,0.21, 36,3.85,0.37, 137,34.26,0.38,9.11,2.69,0.2,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 11,A
J,2018,03,08,06,49,12.36,0.19, 35,37.19,0.45, 140,7.39,0.66,62.58,1.8,1.3,V,0, ,5,1,1, , , ,3, 93,CENTRAL CHIBA PREF      , 28,A
J,2018,03,08,06,52,3.6,0.31, 35,36.51,0.56, 140,5.2,0.89,62.87,2.85,1,V,0, ,5,1,1, , , ,3, 93,CENTRAL CHIBA PREF      , 24,A
J,2018,03,08,06,55,32.09,0.15, 24,14.05,0.46, 123,50.52,0.54,15.89,1.52,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,06,56,44.08,0.18, 24,14.26,0.39, 123,48.57,0.44,19.86,1.6,0.7,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,A
J,2018,03,08,06,58,29.95,0.18, 24,18.13,0.79, 124,12.67,0.85,16.86,1.37,1.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,A
J,2018,03,08,07,02,31.57,0.18, 24,1.75,0.64, 124,2.85,0.53,12,0,0.5,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,a
J,2018,03,08,07,04,37,0.04, 35,19.92,0.12, 133,17.74,0.19,8.74,0.57,0.2,V,0, ,5,1,1, , , ,6,222,WESTERN TOTTORI PREF    , 18,A
J,2018,03,08,07,08,49.47,0.03, 33,47.45,0.08, 131,2.53,0.1,11.42,0.53,0.9,V,0, ,5,1,1, , , ,6,243,SUONADA SETONAIKAI      , 26,A
J,2018,03,08,07,08,51.02,0.03, 35,27.23,0.07, 136,48.49,0.08,17.47,0.33,0.9,V,0, ,5,1,1, , , ,4,139,SW GIFU PREF            , 20,K
J,2018,03,08,07,10,26.37,0.1, 24,14.89,0.3, 123,49.11,0.26,12.7,1.21,2.6,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,K
J,2018,03,08,07,12,45.48,0.18, 24,14.87,0.34, 123,48.31,0.44,15.54,1.72,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
J,2018,03,08,07,13,55.28,0.08, 34,54.62,0.22, 137,21.05,0.21,35.24,0.62,0.3,V,0, ,5,1,1, , , ,4,162,MIKAWA BAY REGION       , 13,k
J,2018,03,08,07,15,47.21,0.25, 39,38.04,0.61, 142,5.26,1.36,45.7,1.63,0.5,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 17,A
J,2018,03,08,07,17,50.39,0.41, 24,8.41,1.01, 123,47.31,0.93,19.44,3.18,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,a
