tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1984,06,14,00,36,25.5,0.2, 36,36.6,0.7, 141,1.3,1.2,49,2.3,3.6,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1984,06,14,02,57,43.5,0.4, 33,54.4,2, 135,3,1.2,32,0,0, ,0, ,1,2,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,   ,K
J,1984,06,14,07,00,35.5,0.2, 34,57.1,0.8, 134,35.8,1,16,2.7,2.1,V,0, ,1,1,1, , , ,5,186,SW HYOGO PREF           ,   ,K
J,1984,06,14,10,32,38.4,0.6, 40,14,1.2, 142,17.1,3.5,36,0,0, ,0, ,1,2,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1984,06,14,18,30,32,0.5, 36,3.2,1.8, 140,48.8,2.1,40,2.3,2.5,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1984,06,14,21,38,2.4,0.3, 40,15.9,1, 144,3.6,2.3,0,0,4.2,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1984,06,15,02,55,27.7,0.2, 34,7.1,0.8, 135,7.4,0.5,4,2.6,1.9,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,15,05,55,20.5,0.3, 35,3.4,1.1, 132,44.5,0.7,6,3.2,2.9,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,15,06,29,51.5,0.7, 36,15.6,2.7, 141,45.8,2.8,34,0,3.4,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1984,06,15,07,53,5,0.5, 33,39.6,0.9, 140,45.2,2.5,3,0,4,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1984,06,15,07,57,47.3,0.1, 34,58.4,0.4, 134,34.8,0.6,10,0,0, ,0, ,1,2,1, , , ,5,186,SW HYOGO PREF           ,   ,K
J,1984,06,15,08,30,43.8,0.3, 35,49.1,0.7, 139,54.4,1.4,103,3,2.4,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1984,06,15,09,30,34.6,0.1, 35,17.1,0.5, 135,29.8,0.5,11,2,3.6,J,3.6,V,1,1,1,F, , ,5,183,MID KYOTO PREF          ,   ,K
J,1984,06,15,11,08,13.6,0.1, 33,40.7,0.7, 134,58.9,0.7,37,0,2.5,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1984,06,15,14,28,6.7,0.4, 36,42,3.1, 138,33.8,2.8,168,0,2.7,V,0, ,1,2,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1984,06,15,16,42,30.3,0.4, 38,8.8,1.4, 140,47.6,1.4,2,0,3,V,0, ,1,2,1, , , ,2, 51,SOUTHERN MIYAGI PREF    ,   ,K
J,1984,06,15,17,29,56.5,0.2, 40,16.8,0.6, 142,11.7,1.3,34,3.8,3.7,V,0, ,1,1,1,F, , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1984,06,15,18,30,54.3,0.2, 33,46.9,0.8, 135,17.8,0.7,56,3.1,2.8,V,0, ,1,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,   ,K
J,1984,06,15,18,44,23.2,0.1, 34,57.1,0.3, 134,36,0.3,16,1.2,3.3,V,0, ,1,1,1,F, , ,5,186,SW HYOGO PREF           ,   ,K
J,1984,06,15,19,54,18.3,0.4, 38,36.2,1.5, 144,32,2.2,40,0,0, ,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1984,06,15,20,44,3.7,0.6, 38,31.2,1.4, 144,24.8,3.4,10,0,4.6,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1984,06,16,00,39,30,0.1, 34,13.6,0.6, 135,25.9,0.5,9,1.9,3.4,V,0, ,1,1,1, , , ,5,189,NE WAKAYAMA PREF        ,   ,K
J,1984,06,16,01,12,56.4,0.4, 41,50.8,1.5, 142,46.6,1.1,17,2.5,2.8,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1984,06,16,03,55,26.4,0.1, 34,18.7,0.5, 134,43.2,0.5,12,2,2.9,V,0, ,1,1,1, , , ,5,205,AWAJISHIMA ISLAND REGION,   ,K
J,1984,06,16,07,15,17.4,0.2, 43,21,2.3, 145,22.9,1.8,113,0,2.8,V,0, ,1,2,1, , , ,1,  6,NEMURO REGION           ,   ,K
J,1984,06,16,11,30,38.9,0.5, 34,44.8,1.6, 139,32.8,2.1,0,0,3.3,V,0, ,1,2,1,F, , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,K
J,1984,06,16,13,08,24.4,0.7, 36,16.7,2.3, 140,56.6,3.3,46,0,3.1,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1984,06,16,13,22,25.9,0.1, 34,12.5,0.7, 135,5.8,0.4,10,0,1.6,V,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,16,20,53,29,0.3, 37,4.6,0.9, 139,59.8,1.3,106,3.5,2.5,V,0, ,1,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1984,06,17,01,40,42,0.1, 34,57.8,0.4, 134,33.2,1,9,3.5,1.8,V,0, ,1,1,1, , , ,5,186,SW HYOGO PREF           ,   ,K
J,1984,06,17,01,41,29.5,0.1, 34,57.9,0.4, 134,36.6,0.4,13,0,0, ,0, ,1,2,1, , , ,5,186,SW HYOGO PREF           ,   ,K
J,1984,06,17,04,32,13,0.2, 35,53.8,0.8, 140,15.9,1.2,36,2.2,2.5,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1984,06,17,04,54,57.7,0.7, 40,9.6,1.9, 138,54.7,3.3,26,0,3.2,V,0, ,1,2,1, , , ,2, 58,W OFF AKITA PREF        ,   ,K
J,1984,06,17,05,00,22.6,0.6, 38,31.4,1.9, 144,34.6,2.7,20,0,4.5,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1984,06,17,07,59,40.1,0.2, 35,42.4,0.9, 140,8.5,1.3,55,3.4,3.6,J,3.4,V,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1984,06,17,09,22,43.1,0.5, 33,58.1,1.6, 134,1.5,1.5,8,1.9,2.4,V,0, ,1,1,1, , , ,6,231,TOKUSHIMA PREF          ,   ,K
J,1984,06,17,09,55,36.9,0.2, 33,54.1,1, 135,26.7,0.8,60,3.1,2.8,V,0, ,1,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,   ,K
J,1984,06,17,10,13,5.7,0.4, 36,5.6,2.6, 139,50.6,1.9,38,0,1.7,V,0, ,1,2,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,17,11,00,41.1,0.4, 36,31.9,0.9, 139,41.3,1.3,105,3.1,2.7,V,0, ,1,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1984,06,17,19,05,11.6,0.3, 42,51.2,2, 144,42,1.7,49,2.9,2,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1984,06,17,19,15,18.9,0.3, 33,32.5,0.9, 132,32.3,2.1,0,0,2.6,V,0, ,1,2,1, , , ,6,235,SW EHIME PREF           ,   ,K
J,1984,06,17,22,30,30.2,0.6, 33,52.3,1.1, 140,57.3,2.8,0,0,3.5,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1984,06,18,01,04,9.4,0.5, 38,24,1.4, 139,3.8,1.7,198,4.1,4,V,0, ,1,1,1, , , ,4,163,OFF N NIIGATA PREF      ,   ,K
J,1984,06,18,02,07,12.4,0.4, 38,44.5,1.2, 142,0.6,2.5,57,3.2,2.4,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1984,06,18,06,49,48.5,0.2, 34,24.3,0.8, 137,53.6,1.7,12,3.7,2.5,V,0, ,1,1,1, , , ,4,169,ENSYUNADA               ,   ,K
J,1984,06,18,08,10,56.1,0.2, 38,13.1,1.4, 134,20.9,2,424,0,3.9,V,0, ,1,2,1, , , ,8,320,SEA OF JAPAN            ,   ,K
J,1984,06,18,10,42,44.2,0.6, 35,41.9,2.7, 140,17.2,2.8,72,0,1.9,V,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1984,06,18,12,43,41.6,0.1, 34,52.7,0.4, 132,39.4,0.3,12,1.7,2.6,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,18,13,36,55.9,0.3, 35,57,1.2, 139,31.7,1.6,50,4.1,2.4,V,0, ,1,1,1, , , ,3, 89,EASTERN SAITAMA PREF    ,   ,K
J,1984,06,18,14,52,38.6,1, 36,8.2,2.5, 142,43.7,5.2,38,0,3.7,V,0, ,1,2,1, , , ,3,113,FAR E OFF KANTO         ,   ,K
J,1984,06,18,15,24,38.1,0.3, 38,39.2,0.9, 142,18.7,1.7,72,3,3.9,V,3.9,d,1,1,1,F, , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1984,06,19,03,11,12.2,0.4, 33,22.3,3.8, 136,12.9,4,438,0,4.1,V,0, ,1,2,1, , , ,5,208,SE OFF KII PENINSULA    ,   ,K
J,1984,06,19,05,48,58.4,0.6, 39,6,1.2, 143,46.5,3.2,0,0,4.4,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1984,06,19,07,01,49.7,0.9, 38,28.3,2.3, 144,40.4,4.8,30,0,4.5,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1984,06,19,12,01,3.8,1, 32,57.8,4.1, 140,13.7,4.9,145,0,3.6,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1984,06,19,17,06,19.1,0.3, 42,7.8,1.7, 142,54.8,1.1,66,2.2,3.4,V,0, ,1,1,1, , , ,1, 12,HIDAKA REGION           ,   ,K
J,1984,06,20,08,48,15.1,0.3, 43,24.9,1.9, 140,56.3,2.7,208,0,4,V,0, ,1,2,1, , , ,1, 20,ISHIKARI BAY REGION     ,   ,K
J,1984,06,20,09,30,43.2,0.7, 33,44.7,1.4, 141,3.6,3.6,13,0,4,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1984,06,20,17,06,44.4,0.2, 34,39.9,0.7, 137,25.2,0.9,33,2.3,2.5,V,0, ,1,1,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1984,06,20,19,23,0.8,0.2, 34,24.4,0.6, 137,53.4,1.1,11,2.5,2.7,V,0, ,1,1,1, , , ,4,169,ENSYUNADA               ,   ,K
J,1984,06,21,02,40,27.5,0.7, 38,34.9,2.1, 144,24.2,3.4,0,0,0, ,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1984,06,21,05,03,37.1,0.4, 36,31.5,1.5, 140,51,2.3,50,3.1,2.9,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1984,06,21,05,38,45.1,0.2, 36,16.3,1.3, 139,49.8,1.7,108,0,2.3,V,0, ,1,2,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,21,07,16,25.8,0.1, 42,13.9,0.5, 143,6.9,0.7,67,1.6,4.4,V,4.7,d,1,1,1,F, , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1984,06,21,12,05,7.3,0.4, 35,43.3,0.8, 140,23.4,2.1,47,3.9,1.9,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1984,06,21,14,35,38.7,0.4, 36,44,1, 141,33.2,2,49,4.3,3.5,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1984,06,21,15,14,36.8,0.5, 33,45.5,2, 135,23.3,1.5,31,0,2.2,V,0, ,1,2,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,   ,K
J,1984,06,21,18,31,23.4,0.3, 39,39.7,0.8, 144,39,2,40,0,4.2,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1984,06,21,19,03,42.2,0.3, 42,59.9,1.3, 145,24.2,1.5,43,2.4,3.7,V,0, ,1,1,1,F, , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1984,06,21,21,53,37.5,0.3, 42,7,1.7, 143,7,1.3,68,2.4,2.9,V,0, ,1,1,1, , , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1984,06,22,02,13,33,0.2, 33,42.2,1, 135,1.6,1.1,35,0,2.3,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1984,06,22,02,30,3.4,0.2, 42,36.5,0.6, 142,28.9,0.7,103,2.2,5.3,D,5.2,V,1,1,1,F, , ,1, 12,HIDAKA REGION           ,   ,K
J,1984,06,22,17,50,19.9,0.3, 38,32.2,1, 141,22.5,1.4,67,2.8,1.9,V,0, ,1,1,1, , , ,2, 50,NORTHERN MIYAGI PREF    ,   ,K
J,1984,06,22,18,56,34.9,0.3, 36,15.3,2.2, 139,49.6,1.6,45,0,1.9,V,0, ,1,2,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,23,12,39,49,0.3, 33,49.1,1.7, 135,4.7,1.2,51,0,2.5,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1984,06,23,13,02,31.1,0.5, 33,17.7,2.3, 132,1.4,1.8,66,0,3,V,0, ,1,2,1, , , ,6,245,BUNGO CHANNEL           ,   ,K
J,1984,06,23,13,46,16.6,0.3, 37,3,0.8, 141,35.9,1.8,40,4.1,4.1,J,4.2,V,1,1,1,F, , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1984,06,23,16,46,48.3,0.1, 36,34.9,0.2, 139,34.2,0.3,102,0.9,1.7,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1984,06,23,19,42,55.9,1, 33,25.4,2.1, 140,40.3,4.7,14,0,3.5,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1984,06,24,03,29,32.4,0.3, 33,39.5,0.9, 133,44.6,1.6,28,4.6,2.2,V,0, ,1,1,1, , , ,6,233,MID KOCHI PREF          ,   ,K
J,1984,06,24,04,38,33,0.4, 42,5.6,2.8, 142,30.1,1.6,65,0,2.5,V,0, ,1,2,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1984,06,24,05,02,48.6,0.2, 35,16.4,1.2, 137,27.4,1.1,42,4.3,0, ,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1984,06,24,09,01,1.1,0.3, 43,13.4,1, 143,47.2,1.2,138,3.2,3.5,V,0, ,1,1,1, , , ,1,  9,TOKACHI REGION          ,   ,K
J,1984,06,24,10,03,43.6,0.1, 35,1.2,0.5, 132,47.6,0.4,12,3.2,2.1,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,24,13,41,5.9,0.2, 42,32,0.9, 143,38.7,0.7,57,1.9,2.9,V,0, ,1,1,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1984,06,24,14,09,35.6,0.4, 34,57.6,1.5, 134,37,1.3,14,4.4,2.4,V,0, ,1,1,1,F, , ,5,186,SW HYOGO PREF           ,   ,K
J,1984,06,24,16,18,3.1,0.2, 43,39.4,1.4, 143,56.9,1.6,139,0,0, ,0, ,1,2,1, , , ,1,  7,TESHIKAGA REGION        ,   ,K
J,1984,06,24,17,14,9.8,0, 36,54.7,0.3, 139,6.8,0.2,14,2.1,1.3,V,0, ,1,1,1, , , ,3, 81,NW GUNMA PREF           ,   ,K
J,1984,06,24,18,39,8.7,0.3, 36,10.5,1.2, 139,49.2,1.5,55,4.1,2.6,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,24,19,54,20.1,0.4, 42,33.5,1.2, 141,43.7,1.5,141,3.6,3.8,V,0, ,1,1,1, , , ,1, 13,ISHIKARI DEPRESSION     ,   ,K
J,1984,06,25,01,05,58.9,0.6, 39,49.2,1.5, 142,59.4,2.2,13,4.9,3.5,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1984,06,25,02,03,15.3,0.1, 35,6.9,0.3, 135,48.4,0.3,16,1.3,4.3,J,4.2,V,1,1,1,F, , ,5,183,MID KYOTO PREF          ,   ,K
J,1984,06,25,02,12,1,0.1, 35,7.5,0.4, 135,46.9,0.4,15,2,2.7,V,0, ,1,1,1, , , ,5,183,MID KYOTO PREF          ,   ,K
J,1984,06,25,05,09,1.7,0.2, 42,53.3,1.2, 145,4.8,1.1,40,2.3,0, ,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1984,06,25,06,29,19.6,0.1, 34,45.6,0.4, 132,35,0.4,12,1.9,5.3,J,5.6,V,1,1,1,F, , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,25,06,31,44.2,0.1, 34,45.8,0.6, 132,34.7,0.5,16,2,3.4,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,25,06,33,21,0.2, 34,47.1,0.6, 132,34.7,0.6,9,2.8,2.3,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,25,06,39,37.6,0.1, 34,46.2,0.5, 132,36,0.4,13,2.4,2.5,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,25,06,42,18.6,0.7, 43,45.7,2.4, 146,57.4,3.8,30,0,4.4,V,0, ,3,2,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,K
J,1984,06,25,18,13,31.7,0.3, 36,54.9,1.3, 139,9.8,2.4,4,0,1.4,V,0, ,1,2,1, , , ,3, 81,NW GUNMA PREF           ,   ,K
J,1984,06,25,18,38,39.9,0.1, 34,46.8,0.5, 132,35,0.4,13,2.3,2.6,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1984,06,25,19,46,48.9,0.5, 38,50.8,1.2, 142,13.2,2.5,42,3.6,2.4,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1984,06,25,20,52,16.8,0.1, 34,10.7,0.6, 135,7.3,0.4,6,1.9,4.5,J,4.5,V,1,1,1,F, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,25,20,57,47.6,0.3, 34,11.7,1.8, 135,6.9,1.2,0,0,1.9,V,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,25,21,00,2,0.2, 36,7.8,0.7, 137,44.7,1.3,7,0,2.4,V,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1984,06,25,21,04,13.3,0.2, 34,11.2,0.9, 135,6.2,0.7,3,2.6,2,V,0, ,1,1,1,F, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,25,21,10,0.2,0.1, 34,12.4,1, 135,9.1,0.3,9,3.1,1.6,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,25,21,21,33.2,0.2, 34,17.7,2.7, 135,10.6,0.7,12,0,1.2,V,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,25,22,05,14.1,0.2, 35,52.4,0.7, 140,19.3,1.2,76,2.6,3.4,V,3.6,d,1,1,1,F, , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1984,06,25,23,43,12.9,0.3, 34,10.7,1.4, 135,6,0.8,5,2.7,2.1,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,26,01,17,8.8,0.2, 37,30.8,0.5, 141,34.7,1.3,50,3.4,4.4,J,4.6,V,1,1,1,F, , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1984,06,26,02,53,59.2,0.1, 34,12.1,0.5, 135,7.3,0.4,4,1.4,2.7,V,0, ,1,1,1,F, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,26,07,00,28.7,0.3, 33,54.4,1.2, 135,12.2,0.8,14,0,2.5,V,0, ,1,2,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,   ,K
J,1984,06,26,08,19,10.6,0.5, 36,17.2,2.6, 140,39.6,2.9,55,0,2.5,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1984,06,26,10,32,57.9,0.1, 35,28.4,0.4, 139,10.5,0.6,22,2,4.6,J,4.4,V,1,1,1,F, , ,3, 97,KANAGAWA PREF           ,   ,K
J,1984,06,26,11,49,12.6,0.3, 36,34.2,1, 139,27.1,1.2,9,0,1.8,V,0, ,1,2,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1984,06,26,16,25,10.8,0.5, 36,20.3,1.7, 140,0.3,2.3,66,4.8,1.6,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,26,18,21,14.3,0.1, 34,16.6,0.6, 135,10.4,0.3,4,2.1,1.4,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,26,19,19,25.2,0.3, 33,43.8,1, 135,30.5,0.9,13,3.9,3.3,V,0, ,1,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  ,   ,K
J,1984,06,26,22,12,21.1,0.7, 41,33.4,3.6, 142,37.8,1.8,63,0,2.8,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1984,06,27,01,54,36.8,0.3, 43,26.5,0.7, 144,40.3,1,120,2.3,3.9,V,0, ,1,1,1, , , ,1,  7,TESHIKAGA REGION        ,   ,K
J,1984,06,27,09,39,30.2,0.3, 34,6.7,0.9, 140,2,1.4,89,3.2,3.6,V,4.3,d,1,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1984,06,27,09,45,34.2,0.3, 37,19.7,1.2, 141,20.7,2.2,42,0,2.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1984,06,27,11,05,10.8,0.1, 41,29.2,0.4, 141,57.4,0.9,62,3.4,5.3,D,5.3,V,1,1,1,F, , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1984,06,27,14,22,39,0.3, 40,24.7,0.9, 140,13.2,1.5,162,2.4,3.6,V,0, ,1,1,1, , , ,2, 46,NORTHERN AKITA PREF     ,   ,K
J,1984,06,27,19,14,59.5,0.2, 36,55.2,0.3, 139,8.1,1.2,18,2.1,1.2,V,0, ,1,1,1, , , ,3, 81,NW GUNMA PREF           ,   ,K
J,1984,06,27,20,22,50.8,0.3, 36,18,1, 140,9.9,1.5,73,2.7,2.3,V,0, ,1,1,1,F, , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,27,22,57,6.7,0.1, 42,53.4,0.5, 145,26.1,0.4,27,1,0, ,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1984,06,28,02,19,31.4,0.5, 36,17.4,1.3, 142,0.3,2.5,45,0,4.5,J,4.5,V,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1984,06,28,02,55,17.2,0.1, 34,9.9,0.9, 135,6.9,0.4,16,1.7,1.4,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,28,03,52,37.8,0.2, 41,32.1,0.7, 142,29.4,1.3,35,0,3.2,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1984,06,28,04,44,31,0.2, 35,26.4,0.8, 137,19.4,0.9,55,3.5,2.7,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1984,06,28,13,33,45,0.2, 34,16.8,1.1, 135,11.2,0.5,1,3.1,1.3,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1984,06,28,13,45,36.4,0.7, 36,23.3,1.9, 141,55.7,3.6,37,0,3.4,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1984,06,28,13,57,31.1,0.4, 34,15.9,1, 140,26.8,2.1,44,0,4.3,J,4.1,V,1,2,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1984,06,28,13,59,38.9,0.3, 34,15.4,0.9, 140,30.5,1.8,44,0,3.7,V,0, ,1,2,1,F, , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1984,06,28,15,24,51,0.5, 35,2.5,1.9, 138,35.4,2.1,224,4,3.4,V,0, ,1,1,1, , , ,4,174,NORTHERN SURUGA BAY REG ,   ,K
J,1984,06,28,17,06,54.5,0.5, 36,44.8,1.2, 141,49.4,2.4,31,0,3.5,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1984,06,28,21,03,14.7,0.3, 26,37.7,1.9, 127,43.2,1.5,43,4.3,4.8,J,0, ,1,1,1,F, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1984,06,29,02,53,53,0.1, 35,32.1,0.4, 138,58.1,0.5,25,2.8,2,V,0, ,1,1,1, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,K
J,1984,06,29,02,54,39,0.1, 35,32.2,0.5, 138,58.1,0.7,22,3.6,2,V,0, ,1,1,1, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,K
J,1984,06,29,11,25,12.2,0.2, 40,7.3,0.6, 144,34.6,1.4,30,0,5,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1984,06,29,11,45,37.9,0.1, 39,14.2,0.4, 141,50.6,1,7,0,2.4,V,0, ,1,2,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1984,06,29,15,42,1.1,0.2, 36,27.1,1, 138,4.1,1,10,3.8,0, ,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1984,06,29,20,48,55.5,0.2, 36,32.3,1.2, 139,22.7,1.6,106,0,0, ,0, ,1,2,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1984,06,29,21,45,2.8,0.1, 34,55.9,0.5, 134,34.1,0.5,14,1.9,2.3,V,0, ,1,1,1, , , ,5,186,SW HYOGO PREF           ,   ,K
J,1984,06,30,02,45,26.4,0.1, 36,8.9,0.4, 139,51.5,0.6,61,1.6,5.1,D,5,V,1,1,1,F, , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,30,02,59,35.7,0.2, 36,10.9,0.7, 139,48.8,1,57,2.8,3,V,0, ,1,1,1,F, , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1984,06,30,03,11,26.2,0.2, 36,8.4,0.8, 139,49.3,1.1,52,3,2.4,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
