tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,08,14,04,46,46.71,0.12, 35,6.35,0.22, 137,17.52,0.52,41.36,0.78,-0.2,v,0, ,5,1,1, , , ,4,161,CENTRAL AICHI PREF      , 21,A
J,2018,08,14,04,48,11.64,0.19, 36,6.77,0.83, 137,23.55,0.95,246.03,1.56,2.9,V,0, ,5,1,1, , , ,4,141,NORTHERN GIFU PREF      , 34,K
J,2018,08,14,04,52,11.82,0.11, 33,19.06,0.45, 135,16.82,0.41,36.25,1.11,1.1,V,0, ,5,1,1, , , ,6,248,S OFF KII PENINSULA     , 32,A
J,2018,08,14,04,56,5.06,0.04, 31,19.21,0.16, 130,36.35,0.17,7.37,1.36,1.6,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 20,K
J,2018,08,14,04,56,44.34,0.07, 32,32.1,0.28, 130,46.41,0.29,6.7,1.26,0.6,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 20,k
J,2018,08,14,04,56,58.72,0.17, 39,58.2,0.31, 140,30.73,0.46,7.64,2.16,-0.7,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     ,  6,s
J,2018,08,14,04,58,46.52,0.22, 36,57.98,0.6, 139,41.51,0.79,9.79,1.91,-0.1,v,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,  9,A
J,2018,08,14,04,59,52.71,0.09, 31,19.67,0.24, 130,36.28,0.18,10,1.13,0.5,v,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION,  7,s
J,2018,08,14,05,00,47.99,0.07, 40,2.43,0.25, 140,31.87,0.29,7.02,1.99,0.3,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 15,A
J,2018,08,14,05,01,46.11,0.13, 36,40.71,0.37, 137,55.1,0.37,6.98,0.86,-0.3,v,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,  6,a
J,2018,08,14,05,06,44.6,0.12, 35,1.63,0.38, 134,50.81,0.3,13.52,1.11,0.1,v,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           ,  7,a
J,2018,08,14,05,07,31.79,0.18, 35,50.52,0.43, 140,32.31,0.56,35.77,1.66,1.2,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 28,A
J,2018,08,14,05,10,16.12,0.18, 31,20.73,0.71, 130,35.81,0.76,6,0,0.3,V,0, ,5,2,1, , , ,7,275,SATSUMA PENINSULA REGION,  9,A
J,2018,08,14,05,10,53.28,0.23, 39,55.97,0.53, 142,6.19,1.25,43.91,1.54,0.3,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 17,A
J,2018,08,14,05,11,44.23,0.32, 36,12.76,2.71, 139,11.54,2.51,57,0,0.1,V,0, ,5,2,1, , , ,3, 90,WESTERN SAITAMA PREF    ,  9,a
J,2018,08,14,05,12,17.04,0.12, 31,19.23,0.54, 130,36.46,0.49,6,0,0.4,v,0, ,5,2,1, , , ,7,275,SATSUMA PENINSULA REGION,  7,A
J,2018,08,14,05,13,36.25,0.03, 34,2.09,0.11, 135,11.62,0.16,6.4,0.63,1,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 32,A
J,2018,08,14,05,14,47.95,0.31, 39,56.52,0.82, 142,4.97,1.56,44.63,1.94,0.2,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 12,A
J,2018,08,14,05,15,52.39,0.16, 36,34,0.37, 139,30.96,0.79,0,0,-0.5,V,0, ,5,2,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  8,a
J,2018,08,14,05,18,32.76,0.11, 32,4,0.25, 130,1.11,0.51,10.45,1.15,0.9,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 15,k
J,2018,08,14,05,18,51.83,0.06, 31,18.89,0.24, 130,36.42,0.2,7.27,1.74,1.4,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 24,A
J,2018,08,14,05,19,17.32,0.1, 38,14.45,0.35, 141,50.58,0.57,60.8,0.67,1.1,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 25,A
J,2018,08,14,05,20,55.37,0.04, 34,49.45,0.1, 135,37.9,0.13,10.75,0.51,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 24,A
J,2018,08,14,05,21,37.91,0.1, 39,36.12,0.26, 142,31.78,0.55,33.99,1.02,0.9,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 25,A
J,2018,08,14,05,22,23.4,0.55, 34,52.19,1.74, 140,38.04,2.06,66.23,4.86,1.1,v,0, ,5,1,1, , , ,3,108,SE OFF BOSO PENINSULA   , 13,A
J,2018,08,14,05,24,0.75,0.1, 42,6.51,0.41, 140,25.2,0.42,5.38,1.62,0.4,V,0, ,5,1,1, , , ,1, 16,OSHIMA PEN REG HOKKAIDO , 13,A
J,2018,08,14,05,24,15.43,0.09, 37,45.67,0.43, 139,59.62,0.32,6.47,2.37,-0.3,v,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  ,  7,A
J,2018,08,14,05,25,9.36,0.11, 33,48.68,0.33, 135,19.12,0.32,46.24,0.72,0.3,v,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 18,A
J,2018,08,14,05,25,12.29,0.22, 33,53.25,0.14, 135,28.82,0.2,26.16,1.12,-0.3,v,0, ,5,M,5, , , ,5,191,CENTRAL WAKAYAMA PREF   , 12,a
J,2018,08,14,05,30,6.57,0.49, 39,53.07,2.17, 144,19.01,2.38,47,0,2,v,0, ,5,2,1, , , ,2, 63,FAR E OFF SANRIKU       , 10,k
J,2018,08,14,05,30,54.55,0.08, 36,38.55,0.15, 140,39.23,0.33,9.15,0.36,0,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  6,k
J,2018,08,14,05,32,3.04,0.05, 33,49.45,0.12, 132,24.83,0.16,46.91,0.49,0.3,V,0, ,5,1,1, , , ,6,242,AKINADA SETONAIKAI      , 19,k
J,2018,08,14,05,34,14.06,0.25, 33,45.02,0.68, 133,46.57,0.6,9.41,2.59,-0.4,v,0, ,5,1,1, , , ,6,233,MID KOCHI PREF          ,  9,a
J,2018,08,14,05,34,24.21,0.22, 28,5.87,1.15, 129,31.14,0.84,29.5,3.34,1.8,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  7,K
J,2018,08,14,05,34,31.94,0.1, 40,7.31,0.36, 141,6.88,0.31,7.73,1.89,0.1,v,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 13,A
J,2018,08,14,05,36,5.49,0.22, 43,20.1,0.81, 147,14.77,1.16,38,0,4.1,V,0, ,5,2,1, , , ,1, 26,E OFF HOKKAIDO          , 40,K
J,2018,08,14,05,42,48.25,0.75, 42,8.72,3.19, 142,32.81,2.13,21,0,0.4,V,0, ,5,2,1, , , ,1, 30,S OFF URAKAWA           ,  5,A
J,2018,08,14,05,42,52.75,0.03, 35,55.18,0.08, 137,59.43,0.11,7.89,0.56,0.6,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 29,A
J,2018,08,14,05,46,19,0.24, 31,16.71,0.9, 130,37.35,0.65,5,0,0.7,v,0, ,5,2,1, , , ,7,275,SATSUMA PENINSULA REGION,  7,A
J,2018,08,14,05,47,53.83,0.12, 40,9.23,0.3, 140,27.17,0.69,10.8,2.5,0.3,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 13,A
J,2018,08,14,05,51,20.48,0.04, 34,51.68,0.13, 135,37.14,0.13,11.51,0.57,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 26,A
J,2018,08,14,05,53,5.72,0.5, 39,54.56,1.21, 142,5.26,2.57,48.44,3.18,0.3,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 15,A
J,2018,08,14,05,56,27.01,0.07, 32,57.71,0.24, 131,4.19,0.21,8.94,0.94,-0.1,v,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        , 14,A
J,2018,08,14,05,56,35.17,0.12, 39,50.43,0.2, 142,7.83,0.58,11.64,1.14,0.5,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 22,A
J,2018,08,14,06,02,33.96,0.04, 35,1.3,0.13, 135,9.81,0.13,13.08,0.55,0.6,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 26,A
J,2018,08,14,06,02,40.52,0.03, 32,22.79,0.09, 130,41.02,0.11,11.54,0.51,0.5,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 29,A
J,2018,08,14,06,05,17.58,0.11, 40,0.67,0.2, 142,26.48,0.51,24.63,1.24,0.5,v,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       , 14,A
J,2018,08,14,06,06,33.02,0.19, 36,19.37,0.48, 141,6.35,1,44.02,1.61,1.5,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 25,A
J,2018,08,14,06,07,26.09,0.07, 33,19.06,0.21, 131,31.93,0.36,7.07,1.62,0.1,V,0, ,5,1,1, , , ,7,280,NORTHERN OITA PREF      , 16,A
J,2018,08,14,06,08,50.72,0.02, 43,26.4,0.03, 143,13,0.08,6.97,0.25,0.3,v,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  3,a
J,2018,08,14,06,10,19,0.11, 34,37.78,0.42, 137,42.82,0.25,12.05,1.12,0.6,V,0, ,5,1,1, , , ,4,169,ENSYUNADA               , 23,A
J,2018,08,14,06,12,46.71,0.03, 37,45.39,0.11, 139,59.77,0.12,7.42,0.81,1.2,V,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  , 27,A
J,2018,08,14,06,14,59.86,0.21, 37,39.88,0.41, 142,16.21,0.99,32.38,3.69,2.7,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 21,K
J,2018,08,14,06,16,19.78,0.12, 36,33.45,0.26, 138,0.23,0.33,10.14,1.27,0.3,V,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    , 20,A
J,2018,08,14,06,20,14.99,0.09, 39,44.28,0.19, 142,15.66,0.57,50.51,0.63,0.9,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 29,A
J,2018,08,14,06,20,36.57,0.03, 35,23.77,0.13, 133,54.6,0.09,7.48,0.52,0.1,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 16,A
J,2018,08,14,06,22,1.5,0.05, 35,23.76,0.13, 133,54.45,0.11,8,0.56,-0.6,v,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    ,  9,A
J,2018,08,14,06,24,50.05,0.08, 35,56.35,0.25, 138,3.8,0.28,5.04,1.35,-0.6,v,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 10,A
J,2018,08,14,06,30,11.63,0.14, 36,28.73,0.28, 137,29.25,0.46,12.41,2.1,0.4,V,0, ,5,1,1, , , ,4,142,TOYAMA GIFU BORDER REG  , 15,A
J,2018,08,14,06,30,35.58,0.09, 36,49.89,0.2, 140,36.61,0.42,10.77,0.92,0.5,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 22,A
J,2018,08,14,06,33,39.78,0.13, 32,8.54,0.44, 132,3.6,0.42,18,0,1,v,0, ,5,2,1, , , ,7,300,HYUGANADA REGION        ,  6,A
J,2018,08,14,06,39,31.15,0.23, 25,13.68,3.18, 123,15.14,0.78,180.36,3.87,2.6,v,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  , 12,K
J,2018,08,14,06,43,15.55,0.06, 36,48.89,0.17, 140,35.2,0.34,7.16,0.58,0,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  9,A
J,2018,08,14,06,46,11.33,0.03, 34,49.91,0.09, 135,36.44,0.11,11.08,0.46,0.8,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,08,14,06,46,53.43,0.54, 44,28.63,2.57, 149,38.12,3.06,30,0,4,V,0, ,6,3,1, , , ,1, 25,SE OFF ETOROFU          , 12,K
J,2018,08,14,06,47,43.73,0.04, 32,59.34,0.14, 131,10.67,0.16,7.3,0.8,0.7,V,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        , 26,A
J,2018,08,14,06,49,3.39,0.05, 35,1.63,0.15, 134,50.9,0.15,14.07,0.47,0.4,V,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           , 14,A
J,2018,08,14,06,51,22.52,0.12, 35,24.57,0.36, 133,50.74,0.3,12.59,1.11,0.2,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 16,A
J,2018,08,14,06,51,36.81,0.19, 39,5.47,0.54, 142,18.99,1,38.35,2.59,0.9,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 21,A
J,2018,08,14,06,52,51.81,0.08, 36,41.46,0.16, 140,38.69,0.36,9.66,0.66,0.2,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 13,A
J,2018,08,14,06,53,49.09,0.02, 36,49.48,0.07, 140,35.33,0.14,7.33,0.37,0.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 20,A
J,2018,08,14,06,54,10.97,0.11, 37,19.8,0.34, 141,11.13,0.75,78.66,0.88,1.1,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 21,A
J,2018,08,14,06,54,47.79,0.52, 34,3.22,0.71, 133,38.83,0.83,32.17,2.88,-0.3,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  9,a
J,2018,08,14,06,55,51.2,0.14, 38,24,0.39, 142,5.49,0.74,31.33,1.66,1.9,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 34,K
J,2018,08,14,06,55,58.86,0.37, 36,0.56,0.94, 139,37.88,0.88,14.02,3.8,0.6,V,0, ,5,1,1, , , ,3, 89,EASTERN SAITAMA PREF    , 13,A
J,2018,08,14,06,59,50.78,0.08, 35,42.66,0.23, 139,17.07,0.31,47.76,0.63,1.1,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 32,A
J,2018,08,14,07,00,14.26,0.52, 34,3.6,0.71, 133,38.76,0.83,30.97,2.88,-0.2,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  9,a
J,2018,08,14,07,00,14.72,0.04, 34,57.38,0.09, 137,35.94,0.12,11.76,0.52,2,V,0, ,5,1,1, , , ,4,160,NE AICHI PREF           , 20,K
J,2018,08,14,07,01,16.72,0.22, 33,31.98,0.33, 132,43.59,0.33,32.35,1.32,-0.7,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,08,14,07,02,15.97,0.05, 34,7.76,0.18, 135,9.6,0.27,4.75,0.91,0.3,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 21,A
J,2018,08,14,07,04,31.8,0.18, 39,58.36,0.58, 140,47.45,0.53,4.5,2.4,0,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     ,  8,A
J,2018,08,14,07,08,49.8,0.61, 44,32.9,3.16, 149,40.86,3.5,30,0,3.9,V,0, ,6,3,1, , , ,1, 25,SE OFF ETOROFU          , 13,K
J,2018,08,14,07,12,12.77,0.44, 34,3.21,0.44, 133,38.03,0.54,26.89,2.5,-0.7,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  9,a
J,2018,08,14,07,12,33.2,0.33, 34,3.12,0.6, 133,39.05,0.44,25.19,1.85,-0.1,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  9,a
J,2018,08,14,07,16,5.32,0.28, 41,25.08,0.57, 139,14.95,1.11,13,0,1,V,0, ,5,2,1, , , ,1, 18,SW OFF HOKKAIDO         , 10,k
J,2018,08,14,07,17,55.37,0.36, 43,39.9,1.07, 145,37.77,2,123,2.93,1,v,0, ,5,1,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,  5,k
J,2018,08,14,07,18,29.35,0.1, 35,9.41,0.29, 136,31.82,0.33,8.61,1.28,0.2,v,0, ,5,1,1, , , ,5,197,SHIGA GIFU BORDER REGION, 14,A
J,2018,08,14,07,22,53.63,0.23, 24,56.6,0.72, 124,2.26,0.76,14,0,0.8,v,0, ,5,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,  3,s
J,2018,08,14,07,23,13.02,0.5, 34,2.84,0.72, 133,40.35,0.56,32,2.81,0,V,0, ,5,1,5, , , ,6,230,KAGAWA PREF             ,  9,S
J,2018,08,14,07,24,16.37,0.33, 34,6.36,0.6, 133,41.78,0.44,24.49,1.85,0,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  9,a
J,2018,08,14,07,25,26.84,0.22, 35,49.6,0.54, 140,31.87,0.65,35.56,1.9,0.8,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 21,A
J,2018,08,14,07,25,43.66,0.08, 39,18.65,0.25, 141,30.85,0.31,75.7,0.56,0.3,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 17,A
J,2018,08,14,07,28,49.14,0.1, 32,44.61,0.32, 130,30.26,0.72,8.92,2.3,-0.1,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  8,A
J,2018,08,14,07,31,22.78,0.28, 36,14.44,0.63, 140,58.36,1.43,42.84,2.08,0.7,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 19,A
J,2018,08,14,07,34,42.6,0.28, 36,21.41,0.97, 141,44.43,1.27,31,0,1.5,V,0, ,5,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  , 12,k
J,2018,08,14,07,37,46.31,0.11, 33,54.07,0.15, 134,28.39,0.25,9.21,1.43,0.5,V,0, ,5,1,1, , , ,6,231,TOKUSHIMA PREF          , 11,A
J,2018,08,14,07,41,42.22,0.27, 35,50.55,0.6, 140,27.19,0.69,30.86,2.51,0.6,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 11,k
J,2018,08,14,07,41,48.94,0.08, 35,42.65,0.23, 139,17.32,0.32,47.7,0.62,1.6,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 33,A
J,2018,08,14,07,42,30.59,0.23, 42,36.61,0.67, 143,28.45,1.06,92.51,1.92,1.5,V,0, ,5,1,1, , , ,1,  9,TOKACHI REGION          , 29,A
J,2018,08,14,07,42,38.21,0.08, 32,39.1,0.3, 130,42.13,0.29,6.34,1.4,-0.2,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 16,A
J,2018,08,14,07,43,0.35,0.13, 32,41.7,0.26, 129,42.57,0.54,6.94,2.57,-0.2,V,0, ,5,1,1, , , ,7,282,GOTO ISLANDS REGION     ,  5,k
J,2018,08,14,07,45,23.54,0.9, 42,35.32,8.47, 138,27.58,5.25,246,0,2.1,v,0, ,5,2,1, , , ,8,321,EASTERN SEA OF JAPAN    ,  6,s
J,2018,08,14,07,47,21.55,0.12, 31,19.55,0.34, 130,36.38,0.3,7.91,2.66,0.7,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 13,A
J,2018,08,14,07,48,25.14,0.09, 36,56.78,0.16, 139,41.4,0.3,7.93,0.65,-0.1,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,  6,a
J,2018,08,14,07,52,38.26,0.28, 34,1.99,0.28, 133,39.33,0.39,28.59,1.86,-0.4,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  8,a
J,2018,08,14,07,54,33.6,0, 33,3.87,0, 132,7.77,0,42.56,0,0,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           ,  8,a
J,2018,08,14,07,55,9.4,0, 33,3.56,0, 132,3.04,0,34.05,0,0,v,0, ,5,M,5, , , ,6,245,BUNGO CHANNEL           ,  7,a
J,2018,08,14,07,56,38.83,0.06, 31,56.06,0.22, 130,19.08,0.27,4.69,1.12,0.2,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 10,A
J,2018,08,14,07,57,9.85,0.08, 36,5.99,0.18, 137,53.84,0.23,4.78,0.95,-0.3,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 13,A
J,2018,08,14,07,57,17.63,0.22, 34,37.72,0.92, 140,40.76,0.73,55.37,1.91,1.5,V,0, ,5,1,1, , , ,3,108,SE OFF BOSO PENINSULA   , 13,A
J,2018,08,14,07,59,1.17,0.49, 43,32.87,3.43, 147,12.75,2.18,31,0,2,V,0, ,5,2,1, , , ,1, 26,E OFF HOKKAIDO          ,  6,k
J,2018,08,14,07,59,25.04,0.04, 34,49.33,0.11, 135,35.95,0.11,11.57,0.47,0.6,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 26,A
J,2018,08,14,08,07,10.7,0.08, 32,30.21,0.16, 131,41.08,0.29,19.22,0.69,0.4,v,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 14,A
J,2018,08,14,08,08,53.64,0.23, 39,13.73,0.68, 142,25.92,1.35,41.22,3.5,0.5,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 11,k
J,2018,08,14,08,13,20.84,0.34, 33,3.52,0.65, 132,7.4,0.88,32.6,2.88,0.4,V,0, ,5,1,5, , , ,6,245,BUNGO CHANNEL           , 10,S
J,2018,08,14,08,14,13.63,0.36, 41,7.27,0.67, 139,24.28,1.7,28,0,1,v,0, ,5,2,1, , , ,2, 59,W OFF AOMORI PREF       ,  6,A
J,2018,08,14,08,15,38.36,0.06, 32,12.93,0.23, 130,25,0.24,7.07,1.69,0.3,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 18,A
J,2018,08,14,08,16,4.92,0.05, 37,1.53,0.13, 140,32.8,0.21,8.08,0.72,0.4,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 15,A
J,2018,08,14,08,19,12.74,0.04, 33,51.78,0.32, 134,58.91,0.12,11.87,0.87,0.4,v,0, ,5,1,1, , , ,5,207,S PART OF KII CHANNEL   , 11,A
J,2018,08,14,08,21,14,0.2, 39,56.29,0.51, 142,6.95,1.15,43.8,1.4,0.5,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 24,A
J,2018,08,14,08,23,18.9,0.04, 32,43.06,0.08, 130,48.54,0.11,14.22,0.49,2.8,V,0, ,5,1,1,1, , ,7,269,NW KUMAMOTO PREF        , 20,K
J,2018,08,14,08,26,46.84,0.29, 36,28.78,0.47, 137,59.71,0.76,11.14,2.46,-0.4,V,0, ,5,1,1, , , ,4,145,NEAR MATSUSHIRO         ,  9,A
J,2018,08,14,08,26,47.25,0.14, 39,52.94,0.73, 139,57.03,0.3,14.93,1.69,0.4,v,0, ,5,1,1, , , ,2, 45,OGA PENINSULA REGION    ,  9,A
J,2018,08,14,08,26,50.36,0.18, 32,44.2,0.4, 130,48.8,0.57,2.48,3.19,-0.1,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 16,a
J,2018,08,14,08,27,8.14,0.03, 35,10.53,0.1, 132,35.35,0.13,13.05,0.4,1.6,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,08,14,08,29,58.19,0.44, 34,2.94,0.44, 133,39,0.54,24.39,2.5,-0.3,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  9,a
J,2018,08,14,08,32,42.46,0.15, 36,40.95,0.39, 141,34.73,0.83,43.57,3.35,1.3,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 13,k
J,2018,08,14,08,34,14.75,0.1, 35,47.95,0.17, 137,5.21,0.21,8.92,1.3,-0.2,V,0, ,5,1,1, , , ,4,140,SE GIFU PREF            , 10,A
J,2018,08,14,08,38,28.11,0.33, 37,10.7,0.46, 141,13.18,1.56,19.6,2.3,1.5,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 31,A
J,2018,08,14,08,40,0.38,0.27, 35,51.3,0.55, 140,26.82,0.84,35.35,2.44,0.7,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 11,k
J,2018,08,14,08,40,4.24,0.38, 35,50.97,0.32, 140,27.56,0.38,35.12,2.1,1,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,  9,s
J,2018,08,14,08,40,9.68,0.82, 35,47.47,1.08, 140,55.57,3.3,13.86,4.5,1.3,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 16,A
J,2018,08,14,08,48,15.99,0.1, 42,36.55,0.4, 140,30.22,0.37,9.33,1,0.5,V,0, ,5,1,1, , , ,1, 15,SHIRIBESHI REGION       ,  8,A
J,2018,08,14,08,57,34.72,0.07, 32,43.15,0.17, 130,48.64,0.27,14.74,0.85,0,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 16,A
J,2018,08,14,09,00,39.89,0.33, 37,49.72,0.82, 141,55.13,1.71,34.05,4.82,1.2,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 14,A
J,2018,08,14,09,01,11.7,0.09, 36,56.84,0.22, 139,40.41,0.28,8.88,0.87,0,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   , 10,A
J,2018,08,14,09,03,8.27,0.1, 40,4.86,0.26, 140,38.01,0.62,5.33,3.61,0.2,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 10,A
J,2018,08,14,09,07,52.77,0.34, 38,3.67,1.48, 142,46.3,1.36,22,0,1.6,V,0, ,5,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   , 13,k
J,2018,08,14,09,09,16.78,0.04, 36,46.16,0.08, 140,34.36,0.13,6.82,0.34,-0.5,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  5,A
J,2018,08,14,09,09,35.58,0.14, 36,45.71,0.47, 140,32.82,0.91,2.55,2.93,-0.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,a
J,2018,08,14,09,11,17.23,0.26, 38,18.37,0.72, 142,11.2,0.98,16,0,1.1,V,0, ,5,2,1, , , ,2, 65,E OFF MIYAGI PREF       , 15,A
J,2018,08,14,09,12,11.08,0.26, 39,55.17,0.65, 142,6.68,1.46,45.76,1.71,0.4,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 15,A
J,2018,08,14,09,20,5.17,0.16, 39,46.48,0.49, 141,49.99,0.88,56.44,1.1,0.2,v,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 16,A
J,2018,08,14,09,23,26.29,0.17, 34,56.06,0.64, 138,17.23,0.64,8.85,2.07,0.6,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 25,A
J,2018,08,14,09,28,9.09,0.65, 37,12.38,2.09, 141,43.82,2.75,24,0,0, ,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  6,k
