tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1985,02,20,05,27,42.5,0.2, 31,58.8,0.6, 131,43.5,1.2,37.4,2.1,1.7,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1985,02,20,08,56,34.5,0.6, 30,44.7,1.7, 132,13.3,2.5,48,0,3,V,0, ,1,2,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,K
J,1985,02,20,13,03,51.4,0.1, 36,2.9,0.5, 139,34.6,0.6,64.7,1.9,4.2,D,3.8,V,1,1,1,1, , ,3, 89,EASTERN SAITAMA PREF    ,   ,K
J,1985,02,20,16,48,34.7,0, 34,28.3,0.2, 132,40.4,0.2,28.1,0.8,2.4,V,0, ,1,1,1, , , ,6,227,WESTERN HIROSHIMA PREF  ,   ,K
J,1985,02,20,20,22,3.2,0.2, 37,18.9,0.5, 140,10.1,0.9,99.5,2.2,3.4,V,3.8,d,1,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,   ,K
J,1985,02,20,21,59,41.6,0.3, 35,58.2,0.9, 140,8.2,1.4,63.5,3.3,2.3,V,0, ,1,1,1,1, , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1985,02,21,04,23,45.9,0.3, 40,17.3,0.8, 141,57,1.7,41.8,3.2,3.3,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1985,02,21,04,57,15,0.1, 35,48.9,0.3, 137,26.8,0.4,8.4,2.2,3.6,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,21,09,08,30.2,0.5, 31,53,1.1, 131,40.5,2.8,14,0,1.7,V,0, ,1,2,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1985,02,21,12,40,43.2,0.4, 35,33.8,1.2, 140,30,1.4,75.2,3.6,3,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1985,02,21,13,07,4.6,0.1, 38,40.2,0.4, 142,3.3,0.7,41.4,0.7,0, ,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1985,02,21,14,42,22.4,0.3, 37,16.2,0.9, 141,44.3,1.9,44,0,3.7,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1985,02,21,15,07,3.5,0.7, 32,36.1,1.9, 138,4.3,6.3,32,0,2.7,V,0, ,1,7,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,S
J,1985,02,21,15,49,23.4,0.8, 40,31,1.6, 139,3.7,3.2,6,0,0, ,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1985,02,21,17,33,19,0.2, 35,52.4,0.4, 137,36.3,0.6,8,3.1,2.8,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,21,18,13,7.2,0.5, 31,41.8,1.2, 129,47.9,2.4,27,0,2,V,0, ,1,2,1, , , ,7,284,SW OFF KYUSHU           ,   ,K
J,1985,02,21,21,18,50.1,0.3, 42,53.8,5.8, 144,5.8,4.4,56,0,2.8,V,0, ,1,7,1, , , ,1, 28,SE OFF TOKACHI          ,   ,S
J,1985,02,21,22,40,38.2,0.5, 36,59.2,1.2, 141,34.9,2.6,44,0,3.6,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1985,02,22,01,37,7.4,0.6, 38,19.8,2.4, 144,2.5,3.4,0,0,3.9,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1985,02,22,03,01,47.4,0.4, 36,20.1,1, 139,51.5,1.6,100.5,3.6,1.9,V,0, ,1,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   ,   ,K
J,1985,02,22,04,23,12.5,0.8, 40,52.2,2, 139,0.3,2.9,6,0,0, ,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1985,02,22,04,41,58.3,0.1, 39,25,0.3, 141,20.9,0.3,106.2,0.7,1.6,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1985,02,22,05,22,10.2,0.3, 37,43.5,0.7, 141,6.4,1.4,76,3.9,2.7,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1985,02,22,08,24,47.4,1.2, 40,47.9,3, 139,21.9,4.2,0,0,0, ,0, ,1,7,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,S
J,1985,02,22,09,38,36.9,0.2, 33,29.1,0.9, 132,27,1.3,7,0,0, ,0, ,1,2,1,1, , ,6,235,SW EHIME PREF           ,   ,K
J,1985,02,22,11,26,50.4,0.1, 34,15.8,1.3, 135,8.6,0.4,17,0,1.7,V,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1985,02,22,11,40,51.2,0.1, 35,53.5,0.5, 137,43.9,0.7,19.3,3.9,2.8,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,22,13,49,23.9,0.1, 41,39.2,0.6, 142,26.1,0.9,50.5,4.2,3.9,V,0, ,1,1,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1985,02,22,16,30,3.9,0.1, 34,7,0.5, 135,8.1,0.6,10.9,2.6,2.5,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1985,02,22,17,08,35.8,0.2, 35,49.1,0.5, 137,32,0.7,7.6,3.7,2.9,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,22,18,06,14.4,0.7, 36,53.6,1.8, 141,47.1,3.5,36,0,2.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
U,1985,02,22,23,14,14.9,0, 18,15.8,0, 146,26.5,0,74,0,5,B,0, , , , , , , ,9,   ,MARIANA ISLANDS         ,   , 
J,1985,02,22,23,31,11.2,0.2, 32,34.9,0.6, 130,1.2,0.8,6.6,2,2.6,V,0, ,1,1,1, , , ,7,268,AMAKUSA REGION          ,   ,K
J,1985,02,23,02,33,31.3,0.3, 37,42.5,1.1, 141,36.1,1.9,72,4.6,3.1,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1985,02,23,09,57,25.4,0.3, 43,17.8,0.9, 144,0.7,1.1,138.7,3,4.1,V,4.4,d,1,1,1,1, , ,1,  8,KUSHIRO REGION          ,   ,K
J,1985,02,23,13,22,16.3,0.9, 28,33.6,2.2, 129,19.9,13.9,111,0,3.3,V,0, ,1,7,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,S
J,1985,02,23,14,01,17.6,0.2, 34,47.9,0.8, 137,4.3,1.1,48.2,2.9,2.5,V,0, ,1,1,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1985,02,23,17,24,7.3,0.3, 47,4.3,1.3, 146,16.6,2.9,424.1,1.8,5.3,D,5.2,V,1,1,1, , , ,8,323,SOUTHERN SEA OF OKHOTSK ,   ,K
J,1985,02,23,17,42,5.7,0.5, 39,8.8,1.1, 142,15.9,2.4,87.1,3.2,2.7,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1985,02,23,18,57,45,0.3, 36,36.4,0.8, 141,13.3,1.4,44.8,3.2,3.7,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1985,02,23,20,28,6.2,0.4, 40,35,1, 139,13.7,1.8,45,0,4.2,J,3.6,V,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1985,02,23,21,38,23.5,0.4, 32,42.5,5.3, 130,10,1,16,0,0, ,0, ,1,7,1, , , ,7,267,NEAR UNZENDAKE          ,   ,S
U,1985,02,23,22,42,0.6,0,-10,8.9,0, 160,57.7,0,130,0,6,B,0, , , , , , , ,9,   ,SOLOMON ISLANDS         ,   , 
J,1985,02,23,23,58,51.7,0.8, 40,23.2,1.5, 139,7.9,3.5,10,0,0, ,0, ,1,2,1, , , ,2, 58,W OFF AKITA PREF        ,   ,K
J,1985,02,24,00,03,0.8,0.4, 36,30.5,1.6, 134,54.2,3.4,396,0,0, ,0, ,1,2,1, , , ,5,201,NW OFF KINKI DISTRICT   ,   ,K
J,1985,02,24,00,03,34.1,0.2, 37,30.9,0.6, 140,23.1,1.2,16.5,4.1,2.1,V,0, ,1,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,   ,K
J,1985,02,24,01,16,38.3,1.3, 40,13.8,2.1, 139,7.8,5.7,13,0,0, ,0, ,1,7,1, , , ,2, 58,W OFF AKITA PREF        ,   ,S
J,1985,02,24,01,38,46.5,0.2, 31,59.2,0.5, 130,10.2,1.1,17,0,1.8,V,0, ,1,7,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,   ,S
J,1985,02,24,05,17,5.3,0.2, 33,45.6,0.5, 132,32.3,1.1,0,0,2.4,V,0, ,1,2,1, , , ,6,242,AKINADA SETONAIKAI      ,   ,K
J,1985,02,24,05,25,52.5,0.6, 38,18.6,2.7, 141,34,3.4,50,0,2.4,V,0, ,1,2,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1985,02,24,06,27,0.1,0.1, 33,19.5,0.5, 134,40.9,0.3,14,0,2.6,V,0, ,1,2,1, , , ,6,249,SE OFF SHIKOKU          ,   ,K
J,1985,02,24,06,32,12,0.4, 31,12.8,1.4, 130,12,4.2,159,0,2.5,V,0, ,1,2,1, , , ,7,275,SATSUMA PENINSULA REGION,   ,K
J,1985,02,24,08,29,21.1,0.1, 34,13.6,0.6, 135,12.2,0.5,8.6,1.2,2.3,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1985,02,24,11,02,18.5,0.5, 29,28.3,2.3, 131,6.9,9.4,86,0,2.9,V,0, ,1,7,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,S
J,1985,02,24,12,31,17.5,0.3, 40,57.8,1, 142,14.2,1.6,3,0,0, ,0, ,1,7,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,S
J,1985,02,24,13,05,1.9,0.4, 40,26.8,1.4, 141,10.3,1.5,126,2.8,0, ,0, ,1,1,1, , , ,2, 43,EASTERN AOMORI PREF     ,   ,K
J,1985,02,24,14,23,5,0.4, 33,48.2,0.9, 140,53.3,2.1,1,0,4.1,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1985,02,24,14,36,35.1,0.3, 33,52.3,1, 138,47.2,1.2,55,0,2.8,V,0, ,1,2,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,K
J,1985,02,24,15,38,45.5,0.4, 33,47.9,1.5, 138,51,1.6,50,0,2,V,0, ,1,2,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,K
J,1985,02,24,20,34,5.1,0.2, 35,52.3,0.6, 136,22.7,0.8,2.7,3,0, ,0, ,1,1,1, , , ,4,137,CENTRAL FUKUI PREF      ,   ,K
J,1985,02,24,22,19,7.6,0.4, 35,54.4,1.1, 140,7.7,1.5,63.8,4.8,2.2,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1985,02,24,23,29,5.7,0.3, 42,26.5,0.9, 142,31.2,0.9,0.8,2.7,2.3,V,0, ,1,7,1, , , ,1, 12,HIDAKA REGION           ,   ,S
J,1985,02,25,03,07,2.9,0.2, 33,44.4,0.6, 133,11.1,0.6,9.4,4.3,2.5,V,0, ,1,1,1, , , ,6,233,MID KOCHI PREF          ,   ,K
J,1985,02,25,03,21,58.5,1.5, 28,13.2,7.3, 129,54.3,2,0,0,0, ,0, ,1,7,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,S
J,1985,02,25,03,24,12.7,0.1, 33,44,0.3, 133,11.5,0.3,10.4,2,3.2,V,0, ,1,1,1, , , ,6,233,MID KOCHI PREF          ,   ,K
J,1985,02,25,03,38,6,0.3, 42,53.4,1.4, 145,16.3,1.1,37,0,0, ,0, ,1,7,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,S
J,1985,02,25,05,36,5.1,0.5, 40,13.6,1.1, 139,19.3,2.6,16,0,0, ,0, ,1,2,1, , , ,2, 58,W OFF AKITA PREF        ,   ,K
J,1985,02,25,05,48,54.4,0, 41,26.3,0.1, 142,56.1,0.1,34.2,0.2,2.7,V,0, ,1,7,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,S
J,1985,02,25,08,05,33.4,0.9, 40,22.6,1.6, 139,18.1,3.9,0,0,0, ,0, ,1,7,1, , , ,2, 58,W OFF AKITA PREF        ,   ,S
J,1985,02,25,08,38,50.5,0.6, 35,48.9,2.2, 140,8.8,3.2,56,0,1.7,V,0, ,1,2,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1985,02,25,09,58,43.3,0.6, 37,27.1,1.6, 142,0.1,3.6,37,0,3.2,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1985,02,25,10,36,59.7,0.8, 35,19.9,2.2, 140,22.4,3.1,0,0,2.9,V,0, ,1,2,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1985,02,25,13,07,29.7,0.9, 28,53.4,2.7, 131,16.7,3.6,10,0,4,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1985,02,25,13,11,26.7,0.2, 42,27.9,1.1, 143,33.5,0.9,72.1,2.6,4.7,D,4.4,V,1,1,1,2, , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1985,02,25,13,14,31.3,0.7, 30,44,1.9, 132,14.3,2.7,43,0,3.6,V,0, ,1,2,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,K
J,1985,02,25,13,39,36.7,0.4, 33,27.3,1.6, 138,4.1,1.2,42,0,2.3,V,0, ,1,2,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
U,1985,02,25,17,34,11.2,0,  0,3.4,0, 123,25.4,0,168,0,5.5,B,0, , , , , , , ,9,   ,MINAHASSA PENINSULA     ,   , 
J,1985,02,25,23,24,42.3,0.2, 34,34.5,0.7, 138,36.6,0.8,20.6,2.2,2,V,0, ,1,1,1, , , ,4,172,S OF SURUGA BAY         ,   ,K
J,1985,02,26,01,08,26.2,0.3, 29,33,1.9, 130,4.7,4,0,0,3.4,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1985,02,26,02,09,16.2,0.5, 39,36.1,1.3, 142,3.7,2.1,44.1,3.7,0, ,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1985,02,26,02,47,59.5,0.1, 42,3,0.5, 142,37.7,0.7,69.7,2.1,4.8,D,4.8,V,1,1,1,2, , ,1, 30,S OFF URAKAWA           ,   ,K
J,1985,02,26,05,35,53.1,0.2, 29,56.9,1.1, 130,33,3.1,64.4,4.5,4,V,0, ,1,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1985,02,26,07,47,43.1,0.4, 33,37.9,1.9, 135,32,2.3,34,0,1.9,V,0, ,1,2,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  ,   ,K
J,1985,02,26,09,57,57.2,0.3, 34,54.5,1.1, 139,46.5,1.3,24.9,2.2,3.8,J,3.1,V,1,1,1,3, , ,3,101,SAGAMINADA              ,   ,K
J,1985,02,26,11,34,25.7,0.1, 35,51.2,0.4, 137,36.4,0.4,6.9,2.4,3.7,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,26,14,24,57.3,1, 35,58.2,7.4, 142,4.1,4.1,19,0,2.9,V,0, ,1,7,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,S
J,1985,02,26,14,28,23.8,1.7, 33,47.5,5.6, 141,2.1,8,11,0,0, ,0, ,1,7,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,S
J,1985,02,26,14,53,35.7,0.1, 35,51.5,0.3, 137,34.9,0.4,12,0,0, ,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,26,15,20,41.8,0.6, 29,0.5,2, 131,25.5,2.8,32,0,3.9,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1985,02,26,15,45,43.4,0.1, 35,52,0.4, 137,35.8,0.5,8.2,2.5,2.9,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,26,17,00,4.1,0.3, 35,51.9,0.8, 137,36.9,1,5.3,4.8,2.1,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,26,19,53,52.8,0.1, 35,50.5,0.2, 137,34.6,0.3,7.7,1.8,5.2,J,5,V,1,1,1,3, , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,26,20,34,48.4,0.2, 35,50.4,0.6, 137,34.5,0.7,7.5,4.1,2.8,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,26,21,06,56.5,0.3, 43,10.2,1.5, 144,43.2,1.5,59.6,3.2,0, ,0, ,1,1,1, , , ,1,  8,KUSHIRO REGION          ,   ,K
J,1985,02,26,21,34,17.2,0.2, 41,25.9,0.8, 141,56.6,1.3,56,0,2.8,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1985,02,26,23,00,38,0.1, 35,51.6,0.4, 137,36.2,0.5,9.2,2.9,2.4,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,02,26,23,08,52.7,0.1, 36,25.7,1.2, 141,17.3,0.5,57.3,0.6,0, ,0, ,1,7,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,S
J,1985,02,27,04,26,16.8,0.5, 36,51,1.5, 141,50.4,1.9,12,0,0, ,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1985,02,27,04,48,55,0.1, 34,29.6,0.3, 129,53.8,0.1,24,0,2.1,V,0, ,1,2,1, , , ,7,281,NW OFF KYUSHU           ,   ,K
J,1985,02,27,06,38,15.2,0.2, 32,41.8,0.5, 130,56.1,0.6,5.5,2.9,2.1,V,0, ,1,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1985,02,27,08,47,28.3,0.2, 33,23.5,0.9, 135,28.4,0.5,0,0,2.9,V,0, ,1,2,1, , , ,6,248,S OFF KII PENINSULA     ,   ,K
J,1985,02,27,14,50,22.9,0.7, 37,56.3,2.5, 136,8.2,5.4,403,0,3.9,V,0, ,1,2,1, , , ,4,167,OFF NOTO PENINSULA      ,   ,K
J,1985,02,27,15,54,42.8,3, 40,43,7.3, 139,24.1,10.8,0,0,0, ,0, ,1,7,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,S
J,1985,02,27,16,06,27.7,0.2, 33,51.7,0.6, 134,37.2,0.7,6.2,3.9,2.2,V,0, ,1,1,1, , , ,6,231,TOKUSHIMA PREF          ,   ,K
J,1985,02,27,16,40,9.3,0.4, 36,8.1,1.8, 139,52.1,1.8,46.6,4,2.1,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1985,02,27,22,08,57.3,0.4, 35,36.5,1, 140,6.2,2,69.5,3.4,2.6,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1985,02,27,22,24,56.4,0.2, 38,59.3,1.5, 141,42.9,1.8,55,0,1.5,V,0, ,1,2,1, , , ,2, 50,NORTHERN MIYAGI PREF    ,   ,K
J,1985,02,28,00,47,33.1,0.6, 38,7.3,1.2, 142,18.3,2.3,9.2,4.7,2.3,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1985,02,28,04,37,14.5,0.5, 31,44.3,2.8, 138,17.1,5.2,460,0,4.3,V,0, ,1,7,1, , , ,8,331,NEAR TORISHIMA IS       ,   ,S
J,1985,02,28,04,58,1.2,1.2, 43,54.6,6, 147,3.1,7.1,40,0,3.7,V,0, ,1,7,1, , , ,1, 26,E OFF HOKKAIDO          ,   ,S
J,1985,02,28,08,41,7.2,0.3, 33,33,1.3, 133,38.9,1.2,33,0,3,V,0, ,1,2,1, , , ,6,233,MID KOCHI PREF          ,   ,K
J,1985,02,28,10,23,10,0.2, 39,36.5,0.6, 144,41.3,1.2,40,0,5,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1985,02,28,12,18,44.7,0.3, 35,36.2,0.9, 139,13.5,1.3,124.1,3.1,2.3,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1985,02,28,14,12,48.9,0.8, 45,47.5,4.5, 150,49.5,6.2,70,0,5.3,V,0, ,1,7,1, , , ,8,324,KURILE ISLANDS REGION   ,   ,S
J,1985,02,28,15,25,3.3,0.3, 35,49.6,0.8, 139,33,1.5,57.5,3.9,2.6,V,0, ,1,1,1, , , ,3, 89,EASTERN SAITAMA PREF    ,   ,K
J,1985,02,28,16,09,12,0.1, 34,7.9,0.4, 135,4.9,0.4,8.7,1.9,2.7,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1985,02,28,16,47,1,0.4, 34,18.2,4.3, 135,7.8,0.6,24.7,3.9,1.2,V,0, ,1,7,1, , , ,5,204,OSAKA BAY REGION        ,   ,S
J,1985,02,28,18,56,4.8,0.2, 40,58.1,0.8, 141,54.8,1.7,57,0,2.9,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1985,02,28,19,14,47.4,0.1, 42,2.9,0.7, 142,30.8,0.8,32.2,1.9,4.3,J,4.3,V,1,1,1,1, , ,1, 30,S OFF URAKAWA           ,   ,K
U,1985,02,28,20,10,22,0,-19,10.7,0, 168,40.1,0,92,0,5.5,B,0, , , , , , , ,9,   ,VANUATU ISLANDS         ,   , 
J,1985,02,28,21,03,15.4,0.6, 39,24.3,4, 144,10.9,2.5,0,0,3.8,V,0, ,1,7,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,S
J,1985,02,28,21,26,27.6,0.6, 41,38.3,4.2, 141,40.9,2.1,82,0,2.7,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1985,03,01,02,26,22.5,0.3, 33,37.2,1.3, 138,9.1,1.4,48.4,2.7,2.8,V,0, ,1,1,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
J,1985,03,01,05,53,47.2,0.1, 27,21.2,0.9, 128,42.3,1.2,67.6,4.1,5.9,D,5.3,V,1,1,1,4, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1985,03,01,07,33,18.4,0.9, 36,37.3,2.5, 141,11.4,4.6,51,0,2.8,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1985,03,01,07,40,8,0.1, 32,42.5,0.5, 130,9,0.3,14.1,1,2.2,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1985,03,01,08,14,2.6,0.4, 28,52.8,1.2, 131,6.5,1.7,40,0,4,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1985,03,01,09,21,48.2,0.4, 30,58.1,0.9, 132,0.4,1.4,11,0,2.7,V,0, ,1,2,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,K
J,1985,03,01,11,15,33.1,0.1, 35,51.2,0.3, 137,36.7,0.4,8.2,2,3.8,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,03,01,11,35,6,0.3, 39,20.6,0.5, 142,3.1,1.7,51.4,2,4.9,J,5.1,V,1,1,1,3, , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1985,03,01,11,37,31.5,0.4, 39,18.9,0.8, 142,4.9,2.5,46.6,3.2,0, ,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1985,03,01,11,50,27.5,0.2, 35,51.2,0.4, 137,36.5,0.6,7.8,2.8,2.2,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,03,01,12,11,16.5,0.3, 37,6,0.8, 141,0.9,1.6,93.1,2.7,3.4,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1985,03,01,13,24,33.3,0.5, 36,17.4,4.7, 141,13.9,2.7,57,0,2.6,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1985,03,01,14,43,20.1,0.3, 34,38.2,1.1, 137,11.6,1.8,35,3.8,1.7,V,0, ,1,7,1, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1985,03,01,14,54,49.8,0.1, 29,2.8,0.7, 130,34.4,1.5,65.6,4.8,5.5,D,5.1,V,1,1,1,1, , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1985,03,01,15,00,37.6,0.1, 30,22.6,0.4, 130,26.4,0.8,110,0,0, ,0, ,1,7,1, , , ,7,298,NEAR TANEGASHIMA ISLAND ,   ,S
J,1985,03,01,16,45,8.7,0.4, 41,55.3,2.4, 142,29.8,0.8,31.4,2.1,2.8,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1985,03,01,17,14,51.1,0.4, 28,25.3,1.4, 130,58.2,1.5,33,0,5.1,J,5.3,V,1,2,1,1, , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1985,03,01,18,21,9.3,0.3, 32,31.8,0.8, 131,55.2,1.7,35.8,2.6,3,V,0, ,1,1,1,1, , ,7,300,HYUGANADA REGION        ,   ,K
J,1985,03,01,23,46,46.1,0.2, 35,52.7,1.2, 137,38.1,1.1,11,0,2.4,V,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,03,02,00,58,56.9,0.3, 39,59.2,0.7, 142,4.4,1.7,53.4,3,2.7,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1985,03,02,01,00,56.2,0.5, 42,17.4,4.1, 142,50.9,3.9,103,0,2.7,V,0, ,1,2,1, , , ,1, 12,HIDAKA REGION           ,   ,K
J,1985,03,02,01,47,31.7,0.6, 32,25.3,2.5, 142,22.7,2.8,31,0,4.1,V,0, ,1,7,1, , , ,8,329,FAR E OFF IZU ISLANDS   ,   ,S
U,1985,03,02,02,11,18.5,0,- 2,7.3,0, 119,37.9,0,24,0,5.6,B,6.3,S, , , , , , ,9,   ,SULAWESI                ,   , 
J,1985,03,02,04,35,12.4,0.1, 35,47,0.4, 137,33.5,0.5,8.2,2.5,2.9,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1985,03,02,05,14,53.8,0.4, 36,39,0.8, 141,31.4,1.7,35.5,4.1,3.9,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1985,03,02,06,17,57.8,0.2, 44,3.7,0.7, 145,37.9,0.7,46,0,0, ,0, ,1,7,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,S
