tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1994,05,23,21,38,11,0.1, 34,54.8,0.5, 136,56.5,0.5,14,0,1,V,0, ,1,2,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1994,05,23,21,53,49.6,0.3, 26,5.9,4.2, 125,48,2.2,135,0,2.6,V,0, ,1,2,1, , , ,7,288,NW OFF MIYAKOJIMA ISLAND,   ,K
J,1994,05,23,22,03,47.8,0.3, 39,40.7,0.6, 142,14.8,1.8,23.9,2.4,2.9,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1994,05,23,22,28,26.4,0.3, 24,1,1, 122,29.1,1.2,32,0,4.2,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,23,22,31,48.7,0.3, 24,1.5,1.1, 122,30.2,1,27,0,3.2,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,23,22,39,16.7,0.2, 40,31.9,0.6, 142,16.2,1.4,45.8,4.8,2.4,V,0, ,1,1,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1994,05,23,22,45,40.2,0.3, 24,6.1,2.1, 122,31.5,0.9,34.9,4.6,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,23,22,54,24,0.4, 24,3.1,1.2, 122,29.6,1.2,30,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,23,22,56,12.3,0.4, 35,0.7,1.3, 136,36,2.1,22,0,1.4,V,0, ,1,7,2, , , ,5,198,NORTHERN MIE PREF       ,   ,S
J,1994,05,23,23,19,8.9,0.3, 42,49.6,1.2, 145,6.9,1.3,81.9,2.5,1.9,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1994,05,23,23,28,14,0.1, 34,5.3,0.5, 135,7,0.5,11.9,2.6,1.6,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1994,05,23,23,29,3.2,0.2, 24,3.4,0.8, 122,32.4,0.7,29,0,2.3,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,23,23,30,9.2,0.5, 24,12.5,2, 122,30.6,1.6,40,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,23,23,42,56.4,0.7, 23,59.9,1.9, 122,32.9,1.9,18,0,2.6,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,00,01,17.4,0.5, 23,58.3,1.2, 122,30,1.6,24,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,00,04,2,0.6, 23,58.4,1.5, 122,30.3,1.9,24,0,3.2,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,00,16,58.6,0.6, 24,4,2.7, 122,27.8,2.2,46,0,5.9,J,5.1,V,1,2,1,2, , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,00,37,3.4,0.6, 24,16,2.5, 122,31.8,2.4,46,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,00,38,22.7,0.3, 24,8.9,0.9, 122,28.4,1,39,0,2.6,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,00,45,37.3,0.6, 24,1.2,2, 122,31.7,1.9,23,0,2.7,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,00,59,39.1,0.5, 24,1.6,1.3, 122,29.3,1.7,28,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,01,05,20.3,0.1, 25,3.8,1, 122,38.6,0.5,70.5,1.9,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,01,08,54.6,0.6, 24,6.2,2.2, 122,29.1,1.9,34,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,01,21,39.9,0.6, 23,55.9,1.7, 122,31.3,2.2,23,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,01,30,4.4,0.4, 24,5.7,1.2, 122,29.9,1.1,31,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,01,31,10.5,0.1, 36,54.1,0.4, 139,35.7,0.6,9.9,3.1,1.5,V,0, ,1,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1994,05,24,01,34,38.7,0.7, 24,0.7,2, 122,32.3,2.1,18,0,2.3,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,01,40,57.6,0.2, 33,27.2,0.9, 140,28.2,1,32,0,3.1,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1994,05,24,01,42,17.4,0.8, 24,0.9,2.3, 122,31.1,2.3,18,0,2.5,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,01,45,45.4,0.1, 39,21.2,0.3, 141,48.1,1.1,6.9,2.6,1.1,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1994,05,24,01,48,40.3,0.4, 41,55.1,0.8, 139,13.3,2,18,2.6,2.4,V,0, ,1,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,   ,K
J,1994,05,24,02,33,19.8,0.2, 35,32.3,0.7, 140,11.8,1.1,55,0,1,V,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1994,05,24,02,38,11.3,0.3, 24,0.2,0.8, 122,34.9,0.8,20,0,2.4,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,02,53,31.9,0.5, 36,1.6,1.3, 137,32.9,1.9,7,0,0, ,0, ,1,7,2, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1994,05,24,03,08,2.5,0.7, 43,35.2,4.5, 147,23.3,3.9,0,0,3.2,V,0, ,1,2,1, , , ,1, 26,E OFF HOKKAIDO          ,   ,K
J,1994,05,24,03,16,35.4,0.7, 44,52,3.1, 149,20.7,4.9,86,0,3.8,V,0, ,1,2,1, , , ,1, 25,SE OFF ETOROFU          ,   ,K
J,1994,05,24,03,50,20.8,0.1, 36,39,0.7, 139,31,0.4,9,1.1,0, ,0, ,1,7,2, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,S
J,1994,05,24,04,16,20.3,0.2, 42,56.2,2.3, 143,28.6,2.5,138,0,2.3,V,0, ,1,2,1, , , ,1,  9,TOKACHI REGION          ,   ,K
J,1994,05,24,04,17,15.7,0.1, 35,50,0.3, 137,31.5,0.5,13.6,2.6,0.8,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1994,05,24,04,26,40.8,0.4, 44,0.8,2.4, 147,4.2,2.6,84,0,2.4,V,0, ,1,2,1, , , ,1, 24,NEAR ETOROFU ISLAND     ,   ,K
J,1994,05,24,05,10,0.9,0.3, 37,18.6,0.9, 142,30.7,1.5,19,0,2.6,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1994,05,24,05,19,38.5,0.3, 33,52.7,1, 140,0.3,1.1,112.9,3.9,1.9,V,0, ,1,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1994,05,24,05,41,37.3,0.6, 31,45.3,1.7, 129,10.4,2.4,23,0,2.3,V,0, ,1,2,1, , , ,7,284,SW OFF KYUSHU           ,   ,K
J,1994,05,24,06,26,3.2,0.2, 35,48.6,0.6, 137,26.7,1.3,9.6,3.6,1.2,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1994,05,24,06,26,3.4,0.3, 34,12.1,1.6, 135,5,1.3,11,0,1.4,V,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1994,05,24,07,01,53,0.4, 29,1.9,0.9, 143,12.6,3.5,54,0,4.5,V,0, ,1,2,1, , , ,8,329,FAR E OFF IZU ISLANDS   ,   ,K
J,1994,05,24,07,46,2.4,0.1, 35,40.8,0.6, 140,36,1.4,30,0,1.2,V,0, ,1,2,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1994,05,24,07,49,38.8,0.1, 41,49.6,0.7, 142,8.2,0.9,47.7,4,3.2,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1994,05,24,08,22,55.9,0.2, 34,5.1,0.6, 135,8.6,0.6,9.6,2.8,1.9,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1994,05,24,08,56,7.7,0.2, 39,52.7,0.3, 140,57.2,0.5,102.3,1.6,1.7,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1994,05,24,09,01,29.2,0.3, 33,11.5,1.3, 132,12.5,1.3,53.3,4.9,2.1,V,0, ,1,1,1, , , ,6,245,BUNGO CHANNEL           ,   ,K
J,1994,05,24,09,12,5.7,0.1, 36,30.8,0.4, 138,8.5,0.5,8.6,1.5,1.9,V,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1994,05,24,09,15,4.2,0, 39,18.2,0.1, 142,53,0.2,17.2,0.6,1.2,V,0, ,1,1,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1994,05,24,09,29,55.7,0.3, 39,34.5,0.7, 142,5.7,1.9,46.7,1.9,1.6,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1994,05,24,09,33,31.2,0.9, 44,37.5,3.8, 149,41.6,5.7,48,0,4.5,V,0, ,4,2,1, , , ,1, 25,SE OFF ETOROFU          ,   ,K
J,1994,05,24,09,34,4.3,0.2, 23,55.9,0.7, 122,31.4,0.7,15,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,09,35,56.4,0.2, 39,34,0.5, 142,6.2,0.8,43.6,1,0.6,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1994,05,24,09,43,44.3,0.1, 34,55.5,0.4, 135,27.7,0.7,18,0,1.7,V,0, ,1,2,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,   ,K
J,1994,05,24,09,52,5.8,0.2, 35,43.4,1, 137,33,0.3,13,1.2,0, ,0, ,1,7,2, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1994,05,24,10,26,56.5,0.3, 23,53.8,1.4, 123,21.4,0.7,38,0,0, ,0, ,1,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
U,1994,05,24,11,05,57.4,0,-15,32.8,0,- 74,46,0,37,0,5.5,B,5.3,S, , , , , , ,9,   ,NEAR COAST OF PERU      ,   , 
J,1994,05,24,11,16,12,0.2, 24,52,1.8, 124,35.8,0.9,71,0,3.4,V,0, ,1,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
U,1994,05,24,11,18,33.1,0, 38,42.1,0,  26,43.1,0,10,0,5.1,B,0, , , , , , , ,9,   ,AEGEAN SEA              ,   , 
J,1994,05,24,11,18,52.5,0.1, 35,46.6,0.4, 137,32.8,0.6,13.4,2.2,2,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1994,05,24,11,24,18,0.1, 34,7.4,0.9, 135,10,0.6,15.1,4.2,1.4,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1994,05,24,11,32,20.1,0.5, 24,1.8,1.2, 122,33.3,1.6,25,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,11,34,37.9,0.2, 36,30.5,1, 138,9.4,0.8,8.9,3.6,0, ,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1994,05,24,11,44,41.7,0.1, 35,46.9,0.5, 137,33.2,0.5,10.2,2.1,0, ,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1994,05,24,12,08,59,0.2, 39,14.6,0.5, 141,52.2,1.3,60.5,1.7,1.9,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1994,05,24,12,53,29.5,0.2, 36,19.7,0.5, 139,56.4,1,106.2,2.3,1.8,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1994,05,24,12,54,45.6,0.2, 34,32.2,1.5, 140,32.6,0.7,44,0,1,V,0, ,1,2,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1994,05,24,12,55,36.2,0.2, 38,36.9,0.5, 142,59.7,1.1,13,0,4.8,J,4.9,V,2,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,K
J,1994,05,24,13,00,42.8,0.9, 23,58.3,3.7, 122,23.6,3.4,38,0,6.6,J,5.7,V,1,2,1,3, , ,8,311,TAIWAN REGION           ,   ,K
J,1994,05,24,13,04,32.8,0.6, 38,47.7,2.5, 142,54.5,2.4,12,0,1.5,V,0, ,1,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,K
J,1994,05,24,13,07,49.3,0.3, 38,39.5,0.8, 142,47.4,1.5,36,0,2.5,V,0, ,1,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,K
J,1994,05,24,13,10,23.1,0.5, 23,54.9,1.3, 122,34.3,1.7,18,0,0, ,0, ,1,2,1,1, , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,18,17.3,0.5, 23,53.2,1.1, 122,34.5,1.9,5,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,19,55.6,0.2, 23,54.7,0.5, 122,35.7,0.9,10,0,4,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,23,29.2,0.4, 23,51.4,1, 122,29.5,1.3,10,0,4.1,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,29,45.6,0.4, 23,56.9,1.1, 122,31.9,1.4,30,0,3.9,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,35,42.5,0.6, 24,4,2.6, 122,29.6,2.3,53,0,5,J,0, ,1,2,1,1, , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,40,47.8,0.7, 23,52,1.5, 122,29.4,2.6,15,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,42,44.2,0.2, 33,13.6,1.1, 132,20.6,0.9,44,4.2,3.6,V,0, ,1,1,1,1, , ,6,245,BUNGO CHANNEL           ,   ,K
J,1994,05,24,13,47,51.5,0.4, 23,55.8,0.9, 122,31.6,1.2,13,0,3.7,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,48,39.3,0.4, 24,3.5,1.2, 122,29.1,1.5,23,0,3.6,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,13,50,7.5,0.4, 24,2.1,0.9, 122,30.5,1.2,19,0,3.1,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,03,28.6,0.3, 36,0.8,0.7, 140,18,1.2,92.5,3.8,1.7,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1994,05,24,14,03,30.7,0.8, 23,51.9,2.1, 122,30.7,2.7,15,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,05,23.2,0.2, 23,58.3,0.7, 122,30.9,1,16.9,4.1,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,07,54.6,0.2, 24,13.4,1.7, 122,21.2,0.8,56.4,2.8,0, ,0, ,1,1,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1994,05,24,14,10,23.9,0.2, 23,53.9,0.5, 122,30.6,0.7,9,0,3.6,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,11,12.7,0.8, 38,44.5,2.2, 142,11.8,3.3,32,0,2.2,V,0, ,1,2,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1994,05,24,14,17,10.1,0.4, 24,5.2,1.3, 122,29.4,1.6,30,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,20,52.6,1.1, 23,55.8,2.4, 122,29.1,4,15,0,2.8,V,0, ,1,7,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,S
J,1994,05,24,14,22,43.6,0.5, 23,56.3,1.4, 122,31.4,1.8,24,0,3.2,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,26,5.2,0.5, 23,57.7,1.3, 122,29.4,2.1,20,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,26,16.5,0.3, 23,59.8,0.6, 122,36.7,0.9,0,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,29,56.8,0.2, 36,14.2,0.7, 140,59.1,1.2,28,0,1.4,V,0, ,1,7,2, , , ,3,111,E OFF IBARAKI PREF      ,   ,S
J,1994,05,24,14,30,12.1,0.5, 23,54.4,1.1, 122,35.7,1.6,2,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,31,37.8,0.7, 23,57.4,1.4, 122,39.8,2.4,2,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,35,41.6,0.4, 23,54.2,1.1, 122,29.1,1.3,42,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,40,46.4,0.2, 23,58.2,0.5, 122,32.5,0.8,28,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,43,9.2,0.2, 23,58.4,0.6, 122,32.8,0.8,21,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,44,13.8,0.4, 23,52.6,0.9, 122,32.8,1.2,13,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,48,13.3,0.6, 24,1.6,2.3, 122,27.3,2.3,52,0,5.6,J,4.6,V,1,2,1,2, , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,52,11.2,0.1, 24,0.7,0.5, 122,27.2,0.5,34.9,1.6,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,57,35.8,0.2, 23,55.7,0.5, 122,33.6,0.6,17,0,3.4,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,14,58,45.2,0.5, 23,57,1.8, 122,27.3,1.7,34,0,3,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,05,0.7,0.2, 36,16.7,1, 140,5,0.7,67.7,1.9,1.1,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1994,05,24,15,09,2.4,0.1, 23,57.7,0.3, 122,36.1,0.9,12.1,2.7,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,14,36.2,0.2, 24,1.4,1, 122,30.4,1.4,17.5,4.7,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,15,32.5,0.6, 23,57.3,1.4, 122,29,2.4,16,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,20,8.5,0.2, 23,58.8,0.6, 122,34.7,0.8,15,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,25,38.7,0.4, 23,56.5,1.2, 122,26,1.5,31,0,2.8,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,31,46.1,0.7, 38,37.6,2.2, 142,48.3,2.8,37,0,1.4,V,0, ,1,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,K
J,1994,05,24,15,33,50.2,0.5, 23,48.8,1.2, 122,33.7,1.9,24,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,41,4.6,0.6, 23,48.7,1.2, 122,32.9,2,15,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,45,52.6,0.4, 23,47.7,1.2, 122,29.5,1.4,13,0,4.9,J,0, ,1,2,1,1, , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1994,05,24,15,53,23.4,0.2, 23,57.9,0.5, 122,25.4,0.7,45,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,53,52.4,0.1, 23,50.8,0.3, 122,38.2,0.4,1,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,55,30.1,0.4, 23,57.6,0.8, 122,39.8,1.1,0,0,3.5,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,59,3.3,0.6, 23,50.7,1.5, 122,31.1,1.9,21,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,15,59,58.2,0.4, 24,10.2,1.6, 122,26.3,1.6,45,0,2.9,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,02,8.3,0.5, 23,50.1,1.2, 122,30.1,1.5,19,0,3.1,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,08,17.5,0.6, 23,51.2,1.3, 122,33.7,2.1,9,0,2.8,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,11,25.5,0.1, 24,1.6,0.6, 122,33,0.5,26.1,2.4,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,13,42.9,0, 24,5.1,0, 122,29,0,26.2,0.1,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,19,47.7,0.3, 23,53.2,0.6, 122,37.1,1,2,0,2.8,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,24,32.5,0.2, 24,0.1,0.4, 122,34,0.7,11,0,2.4,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,26,34.7,0.2, 23,59,1.3, 122,27.7,0.6,49.8,3.9,0, ,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,36,29.8,0.4, 23,51.5,1.2, 122,25.9,1.4,34,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,38,47.6,0.1, 23,49.6,0.2, 122,35.7,0.8,13.5,2.6,2.6,V,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,44,13.8,0.5, 23,58.2,0.9, 122,34.8,1.6,9,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,16,48,46.1,0.5, 38,25.8,1.2, 142,21.8,1.9,30,0,2,V,0, ,1,2,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1994,05,24,17,00,46.4,0.1, 23,58.8,0.4, 122,32.3,0.9,13.4,2.9,2.8,V,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,17,03,40.6,0.4, 24,30.6,2.7, 122,23.4,1.6,46,0,0, ,0, ,1,2,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1994,05,24,17,06,20.2,0.4, 23,52.9,1.1, 122,31.5,1.4,19,0,3.6,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,17,13,54.5,0.6, 36,38.7,2.4, 142,25,1.8,0,0,2.9,V,0, ,1,2,1, , , ,2, 70,FAR E OFF FUKUSHIMA PREF,   ,K
J,1994,05,24,17,20,38.5,0.3, 38,44.7,1.2, 142,52.3,1.4,12,0,1.5,V,0, ,1,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,K
J,1994,05,24,17,33,27.2,0.4, 23,58.9,1.3, 122,24.8,1.7,50,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,17,35,15.6,0.6, 36,2.6,1.6, 143,55.1,3.4,35,0,3.2,V,0, ,1,2,1, , , ,8,328,FAR E OFF CENTRAL HONSHU,   ,K
J,1994,05,24,17,38,25.8,0.6, 40,21.9,1.4, 142,12.5,3.1,48,0,1.1,V,0, ,1,2,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1994,05,24,17,38,44,0.3, 24,2.2,0.8, 122,31,1.1,24,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,17,50,10.3,0.1, 24,1.7,0.3, 122,33.6,0.6,20,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1994,05,24,17,55,55.9,0.2, 32,12.2,0.5, 130,24.9,0.8,7.7,4.2,2.6,V,0, ,1,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
