tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1991,08,12,15,23,8.8,0.1, 41,25.9,0.5, 142,6.1,1,57,0,2.8,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1991,08,12,16,35,44.8,0.5, 33,18.7,2.3, 138,29.1,1.3,65,0,2,V,0, ,1,2,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
J,1991,08,12,17,06,14.3,0.1, 33,20,0.3, 130,55.2,2.1,17.7,3.8,1.7,V,0, ,1,1,1, , , ,7,280,NORTHERN OITA PREF      ,   ,K
J,1991,08,12,17,19,55.4,0.4, 40,9.2,0.8, 142,6.6,2.7,38,0,0, ,0, ,1,2,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1991,08,12,17,48,48.7,0.3, 38,35.1,0.8, 141,58.7,1.8,87.1,2.8,2.6,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1991,08,12,18,10,2,0.2, 28,18.7,1.1, 142,6.3,9.3,54,0,0, ,0, ,1,7,1, , , ,8,333,NEAR CHICHIJIMA ISLAND  ,   ,S
J,1991,08,12,18,53,13.2,0.3, 37,15.8,1.2, 140,25.3,1.5,84.9,2.7,1.7,V,0, ,1,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,   ,K
J,1991,08,12,19,13,0.8,0.1, 32,41.3,0.8, 130,9,0.4,13.4,1.2,1.4,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1991,08,12,19,23,26,0.1, 35,22.7,0.4, 139,24.6,0.5,23.4,1.5,0, ,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1991,08,12,20,16,35.5,0.3, 35,48.8,0.8, 141,4,2.3,40.2,2.9,1.4,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
U,1991,08,12,22,02,30.1,0,-14,11.8,0,- 14,13,0,10,0,5.5,B,5.5,S, , , , , , ,9,   ,SOUTH ATLANTIC RIDGE    ,   , 
J,1991,08,12,22,44,40.4,0.4, 39,41.5,0.7, 142,18.4,2.2,31.4,3.2,1.7,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1991,08,12,23,03,16.5,0.4, 45,42.2,2.3, 144,22.7,4.1,335,0,3.3,V,0, ,1,2,1, , , ,8,323,SOUTHERN SEA OF OKHOTSK ,   ,K
J,1991,08,12,23,46,33.4,0.4, 40,7.6,0.6, 142,27.6,1.7,25.4,3.1,2.3,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1991,08,12,23,48,53.3,0.1, 35,33,0.6, 138,38.8,0.8,17,0,1.1,V,0, ,1,2,1, , , ,4,151,CENTRAL YAMANASHI PREF  ,   ,K
J,1991,08,12,23,51,59.1,0.3, 35,5.3,1.5, 137,16.4,1.7,34,0,0.5,V,0, ,1,7,2, , , ,4,161,CENTRAL AICHI PREF      ,   ,S
J,1991,08,13,00,13,57.4,0.3, 37,14.1,1.4, 138,35,0.8,15,3.4,1.8,V,0, ,1,1,1, , , ,4,132,MID NIIGATA PREF        ,   ,K
J,1991,08,13,00,21,9.1,0.1, 34,56.7,0.4, 137,21.1,0.3,38.9,0.8,1,V,0, ,1,1,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1991,08,13,00,27,16.9,0.3, 34,2.1,1.5, 140,25.1,1.4,67,0,1.5,V,0, ,1,2,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1991,08,13,00,46,42.6,0.4, 34,49,1.5, 139,24.9,1.3,115.1,3.4,1.4,V,0, ,1,1,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,K
J,1991,08,13,01,21,8.7,0.1, 35,21.5,0.6, 137,30.2,0.6,44.2,2.1,1.1,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1991,08,13,01,25,48.8,0.1, 39,36.9,0.2, 142,39.7,0.5,22,0.9,1.6,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1991,08,13,01,38,43.5,0.2, 34,33.7,0.6, 138,17.1,0.7,34.1,2.3,2.1,V,0, ,1,1,1, , , ,4,172,S OF SURUGA BAY         ,   ,K
J,1991,08,13,02,01,23.8,0.2, 37,6.5,0.7, 141,27.1,1.5,74,3.7,2.8,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1991,08,13,02,18,42,0.1, 36,3.2,0.3, 137,32.7,0.6,12,2.3,1.6,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1991,08,13,02,50,4.6,0.1, 32,41.1,2, 130,7.4,0.7,14,0,0.8,V,0, ,1,7,1, , , ,7,267,NEAR UNZENDAKE          ,   ,S
J,1991,08,13,03,38,57.1,0.4, 26,31.5,1.8, 128,41.4,1.9,60,0,2.5,V,0, ,1,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1991,08,13,03,44,20.9,0.5, 39,38.4,0.9, 142,43.7,2.4,22,0,2.7,V,0, ,1,2,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1991,08,13,04,24,23.3,0.5, 36,19.7,1, 141,48,2.6,37,0,3.2,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1991,08,13,04,42,20,0.3, 33,42.6,1.3, 138,30.6,0.9,57.7,3.6,2,V,0, ,1,1,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
J,1991,08,13,06,39,6.1,0.3, 39,42.3,1, 137,5.5,2.4,371.2,4.1,3.2,V,0, ,1,1,1, , , ,8,321,EASTERN SEA OF JAPAN    ,   ,K
J,1991,08,13,07,31,0.4,0.4, 34,45.5,2.8, 140,11.2,2.8,71,0,0.5,V,0, ,1,2,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1991,08,13,07,57,5.6,0.5, 37,29,2.5, 140,57.6,2.6,110,0,0, ,0, ,1,7,2, , , ,2, 56,EASTERN FUKUSHIMA PREF  ,   ,S
J,1991,08,13,08,42,6,0.2, 35,50.5,0.6, 137,33.4,1.1,10.9,4.2,1.2,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1991,08,13,09,15,46.4,0.3, 39,34.8,0.6, 142,38.4,1.3,17.3,2.6,2,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1991,08,13,11,20,24.8,0.1, 32,43.4,0.8, 130,7.9,0.5,14.3,1.4,1.8,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1991,08,13,11,24,12.1,0.2, 35,20,0.7, 140,15.6,1,36.5,1.9,1.5,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1991,08,13,11,45,30.4,0.1, 35,26.5,0.5, 137,20.2,0.6,55.5,2,1.7,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1991,08,13,13,32,23.5,0.2, 42,35,2.4, 142,55.4,1.4,89,0,2.5,V,0, ,1,2,1, , , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1991,08,13,13,50,28.5,0.2, 34,49.6,1, 136,55.4,0.9,36.6,3.1,1.4,V,0, ,1,1,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1991,08,13,14,31,52.6,0.2, 41,34.3,0.6, 142,2.3,1,64.5,4.9,2.7,V,0, ,1,1,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1991,08,13,14,33,50.2,0.1, 41,34,0.6, 142,2.1,1.1,57,0,3.5,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1991,08,13,14,44,17.4,0.3, 30,40.3,1.2, 141,57.2,2.8,44,0,4.8,V,0, ,1,2,1, , , ,8,331,NEAR TORISHIMA IS       ,   ,K
J,1991,08,13,16,52,40.7,0.3, 40,43.4,1.1, 140,21.4,1.4,9.8,1.5,2,V,0, ,1,1,1, , , ,2, 44,WESTERN AOMORI PREF     ,   ,K
J,1991,08,13,17,04,57.7,0.2, 35,54.5,0.7, 140,7,1.1,70.5,3.9,2,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1991,08,13,17,17,9.2,0.4, 35,1.5,1.8, 140,13.6,1.2,75.8,3.4,1.2,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
U,1991,08,13,18,08,12.1,0, 53,49.9,0, 160,10.1,0,33,0,4.5,B,0, , , , , , , ,9,   ,NEAR KAMCHATKA E. COAST ,   , 
J,1991,08,13,18,40,3,0.2, 44,1.7,0.9, 145,20.3,0.9,135.8,2.2,2.2,V,0, ,1,1,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,K
J,1991,08,13,21,13,50.2,0.2, 36,1,0.5, 139,21.7,0.7,57.9,2.2,1.4,V,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1991,08,13,22,14,59.5,0.6, 27,11.2,3, 126,54.4,2,89,0,2.6,V,0, ,1,2,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,   ,K
J,1991,08,13,22,41,39.1,0.3, 35,39,0.8, 140,6.6,1.1,79.2,3.1,2.5,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1991,08,13,23,02,24.9,0.2, 33,19,0.4, 131,4.2,1.1,10.5,3.6,1.5,V,0, ,1,1,1, , , ,7,280,NORTHERN OITA PREF      ,   ,K
J,1991,08,13,23,30,16.6,0.3, 36,4.5,1.9, 137,29.5,1.7,256.1,2.7,3.1,V,0, ,1,1,1, , , ,4,141,NORTHERN GIFU PREF      ,   ,K
J,1991,08,14,00,20,19.9,0.5, 36,54.6,1.1, 141,40.7,2.4,26,0,2.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1991,08,14,00,26,19.3,0.6, 42,3.7,3.9, 142,48.4,2.1,42,0,1.8,V,0, ,1,2,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1991,08,14,02,32,33.7,0.2, 32,44.2,0.9, 130,5.2,0.5,13.6,1.9,1,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1991,08,14,02,37,28.6,0.5, 34,33.1,9.5, 142,5.6,2.3,15,0,0, ,0, ,1,7,1, , , ,8,328,FAR E OFF CENTRAL HONSHU,   ,S
U,1991,08,14,03,09,42,0, 49,13.6,0, 155,30.5,0,33,0,4.7,B,0, , , , , , , ,9,   ,KURILE ISLANDS          ,   , 
J,1991,08,14,03,15,53.6,0.8, 34,50.9,2.4, 136,10.9,4,36,0,1.5,V,0, ,1,7,2, , , ,5,198,NORTHERN MIE PREF       ,   ,S
J,1991,08,14,03,23,7.5,0.4, 36,13.2,1.4, 140,51.2,2,41.5,4.2,1.8,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
U,1991,08,14,05,14,14.4,0,- 3,4.9,0, 130,19.5,0,33,0,5.1,B,0, , , , , , , ,9,   ,SERAM                   ,   , 
J,1991,08,14,05,57,27,0.3, 39,1,0.8, 142,33.8,1.3,17.7,2.3,1.6,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1991,08,14,06,05,8,0.7, 35,52.6,1.7, 141,4.3,3.5,27,0,1.9,V,0, ,1,2,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1991,08,14,07,19,27.9,0.1, 41,32.9,0.6, 142,1.8,1.1,68,0,2.7,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
U,1991,08,14,07,31,44.8,0, 18,54.1,0, 145,10,0,605,0,5.1,B,0, , , , , , , ,9,   ,MARIANAS                ,   , 
J,1991,08,14,08,20,3.9,0.3, 35,0.2,0.8, 138,16.6,0.9,17.3,2.3,0.5,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
U,1991,08,14,09,54,7.4,0, 54,36.8,0,-160,41.9,0,33,0,4.9,B,3.8,S, , , , , , ,9,   ,ALASKA PENINSULA        ,   , 
J,1991,08,14,12,34,15,0.3, 44,27.5,1.5, 146,10.2,2.4,138,0,2.5,V,0, ,1,2,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,K
J,1991,08,14,12,46,30.5,0.2, 31,51.1,0.5, 131,48.6,1.2,31.5,2.2,2.5,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1991,08,14,12,49,8.7,0.2, 37,33.5,0.6, 141,45.6,1.4,52.3,4.9,3,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1991,08,14,12,54,22.4,0.4, 35,59.7,1.3, 141,7.1,1.9,48.2,4.6,2.4,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1991,08,14,14,09,52.8,0.4, 39,27.8,0.9, 142,7.4,2.2,85.1,3,2,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1991,08,14,15,13,35.7,0.3, 35,26.8,0.8, 140,22.6,1.2,60.3,3.3,1.4,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1991,08,14,15,42,24.7,0.9, 39,15.8,2.2, 143,3,4.5,0,0,3.8,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1991,08,14,16,37,24.8,0.5, 36,9.5,2.3, 141,47,2.2,26,0,2.3,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1991,08,14,17,13,50.5,0.1, 34,53.1,0.2, 139,16,0.3,11.1,2,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1991,08,14,18,05,32,0.3, 37,12.6,0.7, 142,5.4,1.5,21,0,3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1991,08,14,19,07,53.3,0.4, 39,20,0.9, 142,57.6,1.6,0,0,2.6,V,0, ,1,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1991,08,14,19,33,21.4,0.4, 40,41.5,0.8, 142,35.5,1.8,50,0,2.2,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1991,08,14,20,06,22.1,0.3, 37,19.7,0.8, 141,49.1,1.2,27,0,2.1,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1991,08,14,20,38,29,0.2, 35,57.3,0.5, 138,55.2,0.7,137.6,2,2.7,V,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1991,08,14,21,09,50.9,0.2, 32,41.9,1, 130,8.6,0.5,13.1,1.9,1.6,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1991,08,14,21,47,40.8,0.1, 35,56.4,0.4, 137,44.9,0.8,10.5,3.4,1.5,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
U,1991,08,14,21,53,28.3,0, 54,20,0,-169,20.6,0,299,0,5.7,B,0, , , , , , , ,9,   ,FOX ISLANDS,ALEUTIAN IS.,   , 
J,1991,08,14,22,32,8.7,0.5, 32,0.9,0.9, 132,4,2.2,36.9,3.9,1.9,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
U,1991,08,14,22,42,39.6,0,- 9,46.6,0, 151,29.7,0,33,0,4.7,B,4.4,S, , , , , , ,9,   ,D'ENTRECASTEAUX ISLANDS ,   , 
J,1991,08,14,23,07,22.1,0.2, 40,6,0.6, 141,12.9,1.2,8,0,1.2,V,0, ,1,2,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1991,08,14,23,42,44.3,0.1, 34,53.2,0.8, 139,18.5,0.6,13.9,2.6,2.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1991,08,14,23,52,43.7,0.2, 34,54.5,0.8, 139,18.4,0.8,15,3.1,1.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1991,08,15,00,24,56.5,0.2, 43,47.4,0.6, 144,46.9,0.7,132,1.7,2.2,V,0, ,1,1,1, , , ,1,  5,SHIRETOKO PENINSULA REG ,   ,K
J,1991,08,15,00,26,35.8,0.5, 36,27.7,1.8, 141,5.4,2.6,45.1,3.9,1.6,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1991,08,15,00,36,5.9,0.4, 37,20.1,1.1, 141,54.1,2,39,0,2.6,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1991,08,15,02,30,20.7,0.3, 34,46.4,1.2, 140,21.9,1.1,61.2,3,1.9,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1991,08,15,02,41,5.9,0.2, 41,26.6,0.8, 142,50.7,1.5,33,0,3.1,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
U,1991,08,15,02,43,7.5,0,  3,9.5,0, 127,56.8,0,124,0,5.5,B,0, , , , , , , ,9,   ,TALAUD ISLANDS          ,   , 
J,1991,08,15,02,58,37.5,0.2, 36,27.1,0.7, 137,37.8,0.8,4,4.2,2.4,V,0, ,1,1,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,K
J,1991,08,15,03,31,52.2,0.4, 40,7.7,0.7, 142,23.6,2.1,32.9,3.9,4.5,J,4.6,V,1,1,1,1, , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1991,08,15,03,48,13.9,0.1, 35,57.9,0.4, 137,34.2,0.6,10.6,2.5,1.3,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
U,1991,08,15,04,15,6.4,0,-13,36.1,0, 167,38.5,0,33,0,6,B,6.6,S, , , , , , ,9,   ,VANUATU (NEW HEBRIDES)  ,   , 
J,1991,08,15,04,48,25,0.6, 37,11.3,1, 138,40.3,2,1,0,0, ,0, ,1,7,2, , , ,4,132,MID NIIGATA PREF        ,   ,S
J,1991,08,15,05,10,56.8,0.5, 40,9.2,0.9, 142,28.2,2.4,25,4.4,2.3,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1991,08,15,05,20,23.8,0.2, 34,50,0.9, 136,41.6,0.7,12.1,4,1.3,V,0, ,1,1,1, , , ,5,209,ISE BAY REGION          ,   ,K
J,1991,08,15,05,37,4.4,0.2, 35,49.1,0.6, 137,32.9,1.3,13,0,0, ,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1991,08,15,07,45,19.7,0.3, 38,33.5,1, 143,28.6,1.8,16,0,2.3,V,0, ,2,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,K
J,1991,08,15,07,46,0.6,0.3, 40,8.7,0.5, 139,12.5,1.5,38,0,2.1,V,0, ,1,2,1, , , ,2, 58,W OFF AKITA PREF        ,   ,K
J,1991,08,15,08,04,23.3,0.2, 33,49.1,0.7, 134,58.1,0.6,13,0,3.8,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1991,08,15,08,06,19,0.1, 33,51.4,0.6, 134,58.1,0.5,23,0,1.5,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1991,08,15,08,58,30.9,0.2, 33,50.2,0.7, 134,57.4,0.6,11.3,4,2.4,V,0, ,1,1,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1991,08,15,09,31,49.9,0.4, 26,8.8,1.8, 141,18.5,2.5,201,0,5,V,0, ,1,2,1, , , ,8,332,W OFF OGASAWARA         ,   ,K
J,1991,08,15,09,34,21.1,0.2, 23,57.7,0.7, 122,17.8,0.8,23,0,3.4,V,0, ,1,2,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1991,08,15,10,10,44.7,0.1, 38,43,0.3, 140,49.6,0.6,92.5,1.5,2.1,V,0, ,1,1,1, , , ,2, 50,NORTHERN MIYAGI PREF    ,   ,K
J,1991,08,15,10,54,2.2,0.5, 44,20.1,2.2, 147,25.8,3.3,53,0,3.7,V,0, ,1,2,1, , , ,1, 24,NEAR ETOROFU ISLAND     ,   ,K
J,1991,08,15,10,55,0,0.2, 36,3,0.4, 137,32.8,1.2,14,0,0, ,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1991,08,15,10,56,34.7,0.6, 35,15.1,1.6, 142,36.7,3,42,0,2.7,V,0, ,1,2,1, , , ,8,328,FAR E OFF CENTRAL HONSHU,   ,K
J,1991,08,15,11,12,18.5,0.3, 40,8.8,0.6, 142,28.7,1.4,26,3.7,3.7,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1991,08,15,11,51,8.7,0.2, 36,47.9,0.6, 136,52.7,1,6.2,3.1,2,V,0, ,1,1,1, , , ,4,134,TOYAMA PREF             ,   ,K
J,1991,08,15,11,55,13.5,0.7, 47,48.1,4.4, 146,24.9,8.3,538,0,4.1,V,0, ,1,7,1, , , ,8,323,SOUTHERN SEA OF OKHOTSK ,   ,S
J,1991,08,15,13,42,3.5,0.3, 36,32,0.9, 140,2.9,1,111.9,2.1,2.1,V,0, ,1,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   ,   ,K
U,1991,08,15,14,21,43.4,0,-18,42.6,0, 168,38.2,0,229,0,5,B,0, , , , , , , ,9,   ,VANUATU (NEW HEBRIDES)  ,   , 
J,1991,08,15,15,14,55.6,0.4, 35,3.3,0.6, 135,35.4,2.3,6.6,4.2,2.1,V,0, ,1,1,1, , , ,5,183,MID KYOTO PREF          ,   ,K
J,1991,08,15,15,52,15.5,0.4, 41,49.4,2.1, 142,50.4,0.8,48.4,2.8,1.6,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1991,08,15,16,06,31,0.3, 35,0.5,1.5, 140,7.3,1.4,83.8,3,1.4,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1991,08,15,16,40,22.7,0.4, 41,23,2.3, 139,39.3,4.6,198,0,2.4,V,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1991,08,15,16,45,44.7,0.3, 36,10.5,0.7, 139,57.8,1,107.8,3.2,2,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1991,08,15,16,56,6.4,0.3, 43,44.1,1.1, 145,6.1,1.5,116,3.3,2.5,V,0, ,1,1,1, , , ,1,  5,SHIRETOKO PENINSULA REG ,   ,K
J,1991,08,15,18,16,17.4,0.2, 36,7.9,0.6, 140,6.2,0.5,67.1,1.1,1.3,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1991,08,15,18,51,28,0.1, 35,24.1,0.6, 136,57,0.5,12.9,1.6,1.6,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1991,08,15,20,55,39.7,0.7, 35,45.2,1.7, 140,54.5,4,21,0,1.3,V,0, ,1,7,2, , , ,3,110,NEAR CHOSHI CITY        ,   ,S
J,1991,08,15,20,57,15.9,0.1, 35,0.5,0.2, 137,45.9,0.3,19.5,0.9,0, ,0, ,1,7,2, , , ,4,158,SW SHIZUOKA PREF        ,   ,S
J,1991,08,15,20,57,44.9,0.6, 41,0.8,1.8, 139,0.6,2.4,14,0,2.5,V,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1991,08,15,21,03,4,0.2, 35,48.3,0.7, 137,33,0.8,11.1,2.8,0, ,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1991,08,15,21,13,52.1,0.4, 33,50.3,1.4, 140,27.8,2.6,62,0,1.6,V,0, ,1,2,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1991,08,15,21,18,8.4,0.4, 36,32.3,0.9, 141,19.3,2,36.9,4.2,2.6,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1991,08,15,21,21,40.4,0.4, 35,33.6,1, 140,5.5,1.4,80.6,4.4,1.2,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1991,08,15,21,52,22.4,0.1, 35,0.4,0.3, 137,45.5,0.4,18.1,1.4,0, ,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1991,08,15,21,54,48,0.4, 34,45.7,1.5, 140,20.6,1.5,67.6,3.5,1.3,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1991,08,15,22,33,57.7,0.5, 36,0.4,1.9, 140,32.2,1.5,35.5,2.8,0, ,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
U,1991,08,15,22,36,1.4,0,-16,0.8,0, 167,55.1,0,188,0,5.8,B,0, , , , , , , ,9,   ,VANUATU (NEW HEBRIDES)  ,   , 
J,1991,08,15,22,47,39,0.4, 37,43.7,0.9, 142,10.4,1.9,6.9,4.6,2.5,V,0, ,1,1,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1991,08,15,22,57,36.8,0.2, 35,33.5,1.4, 136,2.2,0.7,0,0,1.3,V,0, ,1,2,1, , , ,5,181,WESTERN FUKUI PREF      ,   ,K
J,1991,08,15,23,00,0.3,0, 39,27.5,0.1, 142,39.3,0.1,23.8,0.4,1.2,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1991,08,15,23,25,16,0.3, 39,44.7,0.5, 141,17.7,1.5,12.8,4.3,0.9,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1991,08,15,23,34,30.9,0.4, 27,0.7,1.6, 142,29.2,2.9,55,0,0, ,0, ,1,2,1,1, , ,8,333,NEAR CHICHIJIMA ISLAND  ,   ,K
J,1991,08,15,23,48,1.5,0.5, 35,32.6,1.7, 139,36.3,2.5,126.9,4.2,1.3,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1991,08,15,23,53,4.9,0.2, 34,48.5,0.8, 137,37.7,0.9,24.4,2.3,0.7,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1991,08,16,00,42,6.1,0.3, 43,16.6,1, 143,58.7,0.9,132.6,2.9,2,V,0, ,1,1,1, , , ,1,  8,KUSHIRO REGION          ,   ,K
J,1991,08,16,01,14,27,0.1, 32,52.5,0.3, 130,55.7,0.4,7,1.8,3.1,V,0, ,1,1,1,1, , ,7,270,NE KUMAMOTO PREF        ,   ,K
J,1991,08,16,01,44,38.7,0.2, 39,50.5,0.5, 141,44.9,1.3,68.6,2.1,1,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1991,08,16,02,11,5.6,0.2, 38,28.3,0.8, 141,52.5,0.9,52.8,2,1.5,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
