tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,04,19,07,40,40,0, 34,0.57,0, 133,39.98,0,30.61,0,0,v,0, ,5,M,5, , , ,6,230,KAGAWA PREF             ,  7,a
J,2018,04,19,07,40,52.46,0.11, 35,59.9,0.38, 140,8.65,0.4,59.34,0.79,0.9,V,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   , 22,A
J,2018,04,19,07,41,34.3,0.13, 30,47.85,0.27, 131,5.88,0.81,37.35,1.25,1.4,V,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND , 22,A
J,2018,04,19,07,45,27.23,0.08, 31,23.31,0.21, 130,37.12,0.15,11.37,1.37,0.3,v,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 10,A
J,2018,04,19,07,46,38.14,0.28, 23,55.81,0.78, 123,42.83,1.23,35,0,1,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,s
J,2018,04,19,07,48,41.61,0.14, 42,52.34,0.7, 142,9.54,1.38,138.12,0.85,0.7,v,0, ,5,1,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  5,s
J,2018,04,19,07,48,52.32,0.49, 34,22.44,1.25, 139,52.89,3.75,92.19,3.59,1.2,v,0, ,5,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA, 10,A
J,2018,04,19,07,50,35.7,0.12, 36,37.27,0.28, 139,25.53,0.44,9.62,1.08,0.2,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  8,A
J,2018,04,19,07,56,2.59,0.19, 29,11.88,0.54, 129,11.19,1.43,10.83,0.61,1.6,v,0, ,5,1,1, , , ,7,285,NEAR TOKARA ISLANDS     ,  5,k
J,2018,04,19,07,58,21.81,0.03, 34,13.34,0.13, 135,13.28,0.15,3.61,0.93,0.1,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        ,  9,k
J,2018,04,19,08,01,19.71,0.37, 43,12.69,1.49, 145,41.05,1.39,51.02,2.88,1.3,V,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    , 12,A
J,2018,04,19,08,02,8,0.12, 35,6.97,0.42, 132,35.52,0.5,5.7,1.86,0.2,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 11,A
J,2018,04,19,08,03,24.55,0.07, 36,42.69,0.1, 140,36.14,0.28,7.35,0.5,0,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  5,k
J,2018,04,19,08,09,26.2,0.2, 34,27.18,0.22, 136,15.79,0.28,33.31,1.11,0.1,v,0, ,5,M,5, , , ,5,198,NORTHERN MIE PREF       , 13,a
J,2018,04,19,08,11,59.47,0.03, 35,11.31,0.11, 132,35.25,0.13,13.11,0.4,1.1,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,04,19,08,14,42.95,0.14, 38,24.08,0.35, 142,10.05,0.72,35.05,1.44,3.4,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 37,K
J,2018,04,19,08,18,1.6,0.09, 35,11.11,0.3, 132,34.94,0.29,12.22,0.88,0.5,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 18,a
J,2018,04,19,08,18,6.99,0.11, 35,11.03,0.37, 132,35.46,0.28,12.29,0.71,0.5,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 18,a
J,2018,04,19,08,21,12.03,0.11, 37,2.84,0.32, 140,37.45,0.68,7.11,1.99,0.3,V,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 14,A
J,2018,04,19,08,21,58.7,0.45, 24,2.62,1.14, 124,2.56,0.88,0.82,4.81,0.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,s
J,2018,04,19,08,22,1.34,0.05, 32,43.68,0.1, 130,35.38,0.28,11.95,0.65,0.2,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  8,A
J,2018,04,19,08,22,6.03,0.04, 33,12.41,0.12, 132,21.22,0.12,36.75,0.44,1.3,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 31,A
J,2018,04,19,08,23,47.72,0.08, 36,49.48,0.17, 140,35.73,0.42,7.17,1.06,0.9,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 24,A
J,2018,04,19,08,26,2.28,0.13, 37,0.97,0.28, 141,12.45,0.7,33.15,0.8,2,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 26,K
J,2018,04,19,08,26,31.1,0.25, 24,18.17,2.34, 126,23.28,1.66,113.89,3.59,2.5,V,0, ,5,1,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  , 17,K
J,2018,04,19,08,32,9.83,0.14, 27,58.3,0.35, 129,29.85,0.63,22.6,1.39,0.7,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,s
J,2018,04,19,08,35,40.94,0.44, 42,25.11,0.93, 142,34.53,1.59,27.96,3.66,0.7,V,0, ,5,1,1, , , ,1, 12,HIDAKA REGION           , 10,A
J,2018,04,19,08,37,24.99,0.31, 41,53.99,0.71, 141,0.73,1.31,10.82,1.95,1,V,0, ,5,1,1, , , ,1, 16,OSHIMA PEN REG HOKKAIDO ,  6,k
J,2018,04,19,08,38,15.12,0.26, 24,21.5,0.63, 123,46.3,0.88,4,0,0.5,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,s
J,2018,04,19,08,41,58.88,0.03, 35,52.25,0.1, 137,39.68,0.11,9.83,0.56,1.3,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 32,A
J,2018,04,19,08,47,28.23,0.03, 32,20.18,0.1, 130,28.38,0.1,8.16,0.77,1.2,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 31,A
J,2018,04,19,08,49,3.55,0.28, 32,33.5,0.5, 131,39.58,0.68,20.95,2.69,0.1,v,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 11,a
J,2018,04,19,08,50,19,0.11, 33,5.15,0.3, 132,6.37,0.23,47.91,1.05,0.7,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 23,A
J,2018,04,19,08,54,14.49,0.25, 38,2.92,1.71, 141,54.58,2.75,38,0,1.1,V,0, ,5,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,  7,k
J,2018,04,19,08,57,14.64,0.1, 36,59.13,0.21, 140,44.95,0.42,10.37,1.01,0.2,v,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  ,  6,A
J,2018,04,19,09,04,45.76,0.09, 35,1.17,0.36, 132,39.26,0.39,5,0,0.3,v,0, ,5,2,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  7,A
J,2018,04,19,09,11,14.94,0.08, 35,44.48,0.24, 138,12.03,0.23,10.19,1.32,0.6,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 22,A
J,2018,04,19,09,11,50.89,0.03, 32,43.93,0.1, 132,0.4,0.14,13.49,0.5,2.2,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 38,K
J,2018,04,19,09,12,37.44,0.13, 27,52.82,0.44, 129,7.75,0.46,7.06,4.97,0.2,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,A
J,2018,04,19,09,14,23.6,0.15, 32,34.19,1.13, 129,58.32,0.88,6.36,3.14,-0.2,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,  8,A
J,2018,04,19,09,15,40.25,0.1, 34,53.52,0.25, 135,28.46,0.3,10.49,1.05,0.3,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 16,A
J,2018,04,19,09,15,56.94,0.03, 34,53.11,0.1, 135,28.02,0.1,10.25,0.38,0.4,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 20,A
J,2018,04,19,09,17,25.74,0.23, 43,26.44,0.81, 146,32.01,1.35,54.83,1.98,3,V,0, ,5,1,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   , 32,K
J,2018,04,19,09,24,49.81,0.28, 31,57.66,0.86, 130,26.33,0.88,9.02,1.92,-0.1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  7,A
J,2018,04,19,09,30,46.95,0.18, 35,4.93,1.12, 132,37.95,0.82,5,0,0,V,0, ,5,2,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  8,a
J,2018,04,19,09,32,18.65,0.19, 38,24.7,0.57, 142,4.41,1.14,28.74,2.96,1.4,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 19,A
J,2018,04,19,09,36,19.65,0.03, 33,46.01,0.12, 130,7.95,0.1,7.35,0.65,0.8,V,0, ,5,1,1, , , ,7,281,NW OFF KYUSHU           , 20,A
J,2018,04,19,09,38,51.86,0.09, 37,19.14,0.2, 140,43.83,0.36,12.55,1.11,0.9,V,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 19,A
J,2018,04,19,09,42,31.03,0.19, 27,33.95,0.99, 129,10.49,1.52,29.07,2.82,1.7,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND, 10,K
J,2018,04,19,09,47,51.29,0.03, 35,22.45,0.12, 136,45.32,0.12,8.99,0.65,1.2,V,0, ,5,1,1, , , ,4,139,SW GIFU PREF            , 29,A
J,2018,04,19,09,50,33.53,0.04, 36,48.41,0.11, 140,32.96,0.22,8.12,0.52,0.2,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  7,A
J,2018,04,19,10,02,24.83,0.07, 35,47.44,0.23, 137,36.95,0.24,5.92,1.49,-0.3,v,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  4,a
J,2018,04,19,10,04,54.9,0.25, 31,21.88,0.47, 129,8.69,1.03,0,0,1.4,V,0, ,5,2,1, , , ,7,284,SW OFF KYUSHU           ,  5,k
J,2018,04,19,10,10,39.08,0.28, 27,33.07,1.32, 129,12.19,2.03,26.01,4.47,1.3,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  9,A
J,2018,04,19,10,11,15.05,0.04, 33,50.89,0.12, 132,51.98,0.13,14.89,0.58,1.7,V,0, ,5,1,1, , , ,6,236,NE EHIME PREF           , 20,K
J,2018,04,19,10,13,33.29,0.07, 37,44.92,0.17, 141,5.7,0.4,64.91,0.58,3,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 38,K
J,2018,04,19,10,14,35.25,0.09, 33,50.26,0.21, 132,51.52,0.2,14.67,0.78,0.3,V,0, ,5,1,1, , , ,6,236,NE EHIME PREF           ,  9,k
J,2018,04,19,10,15,49.33,0.09, 37,42.52,0.24, 140,0.37,0.2,9.28,1.24,0.5,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 10,k
J,2018,04,19,10,19,44.39,0.04, 32,15.17,0.1, 130,24.1,0.12,10.02,0.66,0,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 12,a
J,2018,04,19,10,28,22.79,0.04, 36,46.54,0.1, 140,37.25,0.28,4.3,0.46,0.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  7,k
J,2018,04,19,10,29,59.95,0.06, 35,1.69,0.17, 135,36.48,0.18,11.26,0.83,0.9,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 30,A
J,2018,04,19,10,30,33.28,0.17, 37,28.33,0.56, 141,51.39,0.65,32,0,1.3,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  6,s
J,2018,04,19,10,37,32.66,0.4, 28,24.42,1.6, 128,23.66,2.37,99,0,1.6,v,0, ,5,2,1, , , ,7,286,NW OFF AMAMI-OSHIMA IS  ,  6,k
J,2018,04,19,10,38,51.66,0.04, 33,46.05,0.17, 130,7.81,0.13,6.19,1.01,0.8,V,0, ,5,1,1, , , ,7,281,NW OFF KYUSHU           , 22,A
J,2018,04,19,10,40,13.41,0.58, 34,36.81,1.71, 138,33.84,1.72,232.05,4.81,2.6,V,0, ,5,1,1, , , ,4,173,SOUTHERN SURUGA BAY REG , 24,K
J,2018,04,19,10,42,27.7,0.03, 35,10.22,0.13, 132,35.29,0.15,10.52,0.53,1.4,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,04,19,10,43,34.39,0.07, 32,45.05,0.18, 130,45.45,0.28,12.68,0.98,0.4,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 16,a
J,2018,04,19,10,45,18.39,0.22, 32,37.53,2.56, 131,27.48,6.37,81,0,0.6,v,0, ,5,2,1, , , ,7,278,NORTHERN MIYAZAKI PREF  ,  7,s
J,2018,04,19,10,46,55.7,0.29, 36,11.36,0.64, 140,55,1.41,40.41,2.08,1.1,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 13,A
J,2018,04,19,10,47,5.95,0.04, 32,20.31,0.12, 130,24.89,0.12,12.14,0.78,0.5,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 21,A
J,2018,04,19,10,48,12.98,0.14, 36,48.54,0.58, 140,28.68,0.52,0,0,0,v,0, ,5,2,1, , , ,2, 55,MID FUKUSHIMA PREF      ,  6,a
J,2018,04,19,10,53,49.49,0.21, 37,52.29,0.48, 142,24.09,0.94,35.73,3.06,2.3,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 17,K
J,2018,04,19,10,54,22.03,0.04, 33,12,0.12, 132,25.01,0.13,37.42,0.42,1.3,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 31,A
J,2018,04,19,10,56,7.53,0.06, 41,30.83,0.14, 141,0.9,0.3,10.39,0.64,0.5,V,0, ,5,1,1, , , ,1, 17,TSUGARU STRAIT REGION   , 12,a
J,2018,04,19,10,56,29.6,0.05, 35,10.83,0.16, 136,43.1,0.14,14.65,0.73,1.2,V,0, ,5,1,1, , , ,4,161,CENTRAL AICHI PREF      , 32,A
J,2018,04,19,11,01,52.76,0.03, 36,47.43,0.07, 140,35.01,0.16,5.33,0.29,-0.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  6,k
J,2018,04,19,11,02,56.92,0.03, 28,13.46,0.09, 129,35.9,0.09,22.09,0.24,1.1,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,k
J,2018,04,19,11,04,37.95,0.05, 30,24.56,0.16, 131,4.99,0.27,38.12,0.32,0.9,v,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND ,  4,k
J,2018,04,19,11,07,49.07,0.25, 37,12.28,0.49, 141,21.02,1.24,27.24,1.96,1.6,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 29,A
J,2018,04,19,11,12,0.34,0.06, 32,37.65,0.17, 130,43.56,0.18,9.3,0.71,-0.1,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 11,A
J,2018,04,19,11,12,27.31,0.23, 24,43.82,1.11, 124,31.3,0.33,8.7,2.57,1,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,k
J,2018,04,19,11,13,36.14,0.06, 32,32.21,0.2, 129,56.9,0.27,12.88,0.81,0.6,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 21,A
J,2018,04,19,11,24,12.06,0.03, 32,51.38,0.11, 130,52.79,0.13,9.8,0.77,1.6,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 32,A
J,2018,04,19,11,24,40.24,0.19, 37,40.61,0.44, 141,43.7,0.93,32,0,1.4,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 10,A
J,2018,04,19,11,24,52.6,0.04, 36,11.65,0.1, 137,58.05,0.16,6.88,0.55,0.6,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 23,A
J,2018,04,19,11,24,53.32,0.04, 32,51.42,0.11, 130,52.84,0.16,9.25,0.71,0.5,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 16,A
J,2018,04,19,11,30,4.12,0.03, 37,31.93,0.11, 139,38.47,0.12,9.47,0.77,1.9,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 20,K
J,2018,04,19,11,30,27.6,0, 33,29.52,0, 132,39.2,0,35.34,0,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  3,a
J,2018,04,19,11,34,28.01,0.06, 36,48.3,0.16, 140,35.25,0.33,5.77,0.83,0.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 14,A
J,2018,04,19,11,36,53.05,0.23, 35,23.43,0.56, 140,26.85,1.07,50.69,2.17,1.7,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 23,K
J,2018,04,19,11,37,58.74,0.22, 35,23.01,0.52, 140,26.86,1.03,52.94,1.95,2.1,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 31,K
J,2018,04,19,11,46,52.84,0.07, 24,10.24,0.32, 121,44.9,0.51,21.03,0.8,3.7,V,0, ,5,1,1, , , ,8,311,TAIWAN REGION           , 14,K
J,2018,04,19,11,47,10.84,0.05, 32,52.46,0.14, 130,53.26,0.16,10.51,0.83,0.6,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 18,A
J,2018,04,19,11,47,41.28,0.13, 36,50.52,0.21, 140,47.06,0.57,10.2,0.97,0.1,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,k
J,2018,04,19,11,49,23.57,0.03, 35,10.53,0.13, 132,34.97,0.16,9.36,0.56,1,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,04,19,11,51,0.96,0.37, 35,11.43,1.27, 132,34.14,1.19,12.74,2.5,0.3,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  6,A
J,2018,04,19,11,53,42.12,0.21, 29,12.09,0.64, 129,12.04,1.79,11.64,0.89,1.9,V,0, ,5,1,1, , , ,7,285,NEAR TOKARA ISLANDS     ,  6,k
J,2018,04,19,11,54,51.94,0.12, 35,10.65,0.36, 132,35.08,0.39,12.49,1.21,0.7,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 19,A
J,2018,04,19,11,56,11.09,0.13, 35,52.88,0.4, 136,55.41,0.79,10.45,1.14,-0.1,V,0, ,5,1,1, , , ,4,138,FUKUI GIFU BORDER REGION,  7,k
J,2018,04,19,11,58,18.77,0.2, 36,14.99,0.49, 141,1.54,1.02,43.86,1.5,1.2,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 17,A
J,2018,04,19,12,03,6.8,0.05, 33,46.17,0.13, 134,16.24,0.14,10.14,0.6,0.3,V,0, ,5,1,1, , , ,6,231,TOKUSHIMA PREF          , 14,A
J,2018,04,19,12,03,28.95,0.14, 42,17.71,0.31, 139,19.81,0.63,14.93,1.04,1.2,v,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,  6,k
J,2018,04,19,12,04,49.56,0.08, 33,39.68,0.17, 132,42.8,0.23,12.32,0.84,-0.2,v,0, ,5,1,1, , , ,6,235,SW EHIME PREF           , 13,A
J,2018,04,19,12,04,52.04,0.14, 37,1.42,0.24, 140,35.98,0.64,9.74,1.12,0.1,v,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,  5,a
J,2018,04,19,12,05,17.91,0.23, 24,16.39,2.01, 123,23.79,0.61,31.49,3.81,0, ,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,  4,k
J,2018,04,19,12,06,7.8,0.02, 37,4.31,0.07, 139,2.31,0.14,5.9,0.56,0.4,V,0, ,5,1,1, , , ,4,132,MID NIIGATA PREF        , 12,A
J,2018,04,19,12,08,11.9,0.41, 44,53.04,1.91, 146,22.12,2.7,201.91,4.35,3.2,V,0, ,5,1,1, , , ,1, 24,NEAR ETOROFU ISLAND     , 16,K
J,2018,04,19,12,11,41.65,0.33, 42,11.58,1.16, 142,42.88,1.08,44.89,2.41,0.6,V,0, ,5,1,1, , , ,1, 12,HIDAKA REGION           , 11,A
J,2018,04,19,12,12,39.7,0.74, 32,59.62,3.07, 131,0.17,1.45,21.72,4.49,-0.1,v,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        ,  4,a
J,2018,04,19,12,14,44.21,0.48, 44,19.27,1.47, 146,45.82,3.29,145.28,3.9,2.5,V,0, ,5,1,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   , 17,K
J,2018,04,19,12,15,40.91,0.23, 28,54.6,0.83, 128,47.18,2.49,139.97,2.2,2.4,V,0, ,5,1,1, , , ,7,285,NEAR TOKARA ISLANDS     , 13,K
J,2018,04,19,12,16,47.79,0.08, 35,6.49,0.22, 138,11.28,0.22,12.41,0.76,0.1,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 18,A
J,2018,04,19,12,22,16.08,0.17, 36,7,0.41, 137,7.94,0.41,10.8,2.43,0.4,V,0, ,5,1,1, , , ,4,141,NORTHERN GIFU PREF      , 17,A
J,2018,04,19,12,27,12.11,0.48, 35,8.85,1.17, 132,37.25,1.03,10.46,4.67,-0.1,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  8,A
J,2018,04,19,12,27,27.41,0.1, 32,40.94,0.23, 130,36.58,0.44,9.27,1.59,-0.1,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  8,a
J,2018,04,19,12,31,10.63,0.16, 34,14.68,0.24, 136,13.04,0.32,29.8,1.05,-0.3,v,0, ,5,M,5, , , ,5,200,SOUTHERN MIE PREF       , 12,a
J,2018,04,19,12,32,21.48,0.16, 34,14.03,0.24, 136,12.78,0.32,29.3,1.05,0,v,0, ,5,M,5, , , ,5,200,SOUTHERN MIE PREF       , 13,a
J,2018,04,19,12,35,2.01,0.08, 37,48.89,0.17, 140,1.54,0.21,8.25,1.57,0.5,V,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  , 19,A
J,2018,04,19,12,38,14.53,0.05, 36,6.56,0.11, 137,7.75,0.1,11.08,0.68,0.3,V,0, ,5,1,1, , , ,4,141,NORTHERN GIFU PREF      , 17,A
J,2018,04,19,12,40,18.95,0.04, 35,11.16,0.18, 132,34.02,0.16,8.66,0.53,0.1,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  7,A
J,2018,04,19,12,42,51.17,0.21, 24,39.03,0.67, 124,8.65,0.51,0,0,0.7,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,A
J,2018,04,19,12,47,13.94,0.04, 31,23.36,0.15, 130,37.3,0.12,8.29,1.21,0.3,v,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 11,A
J,2018,04,19,12,59,50.65,0.04, 35,10.84,0.14, 132,34.86,0.16,9.03,0.56,0.7,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 25,A
J,2018,04,19,13,05,18.69,0.05, 32,33.37,0.22, 130,42.11,0.24,7.77,1.05,0.9,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 28,A
J,2018,04,19,13,06,53.77,0.04, 37,1.71,0.09, 140,41.69,0.22,16.84,0.46,0.7,V,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 15,A
J,2018,04,19,13,07,15.13,0.18, 36,33.39,0.37, 137,51.42,0.52,11.49,1.43,-0.3,v,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,  8,a
J,2018,04,19,13,07,47.92,0.07, 31,22.01,0.25, 130,37.7,0.13,10.1,1.72,-0.1,v,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION,  6,a
J,2018,04,19,13,12,42.33,0.72, 32,18.64,2.36, 141,44.75,3.43,111,0,2.7,V,0, ,5,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND, 10,s
J,2018,04,19,13,18,53.11,0.3, 37,26.13,0.72, 141,51.41,1.24,29,0,1.7,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 15,A
J,2018,04,19,13,19,38.61,0.04, 34,46.92,0.11, 134,29.87,0.14,11.74,0.42,0.3,V,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           , 10,A
J,2018,04,19,13,21,24.07,0.28, 44,5.36,0.99, 146,1.59,1.86,117.78,2.12,2.7,V,0, ,5,1,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   , 26,K
J,2018,04,19,13,24,25.23,0.23, 35,35.64,0.48, 140,59.43,1.01,17.63,1.37,1.2,v,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 10,A
J,2018,04,19,13,26,15,0.11, 38,53.18,0.3, 141,57.99,0.65,47.59,0.96,1.9,V,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 29,K
J,2018,04,19,13,33,31.6,0.04, 35,10.08,0.15, 132,36.17,0.12,6.88,0.59,0.2,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  8,k
J,2018,04,19,13,33,58,0.11, 38,32.17,0.24, 141,58.57,0.64,37.38,1.27,2.3,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 32,K
J,2018,04,19,13,36,36.38,0.2, 28,35.01,0.55, 129,51.9,1.14,48.67,1.27,1,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  6,k
J,2018,04,19,13,36,48.73,0.06, 33,29.52,0.17, 135,48.36,0.13,27.43,0.36,1.2,V,0, ,5,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  , 25,A
J,2018,04,19,13,38,20.11,0.05, 32,32.97,0.19, 129,57.46,0.24,13.21,0.64,0.2,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 11,A
J,2018,04,19,13,38,24.55,0.13, 39,1.54,0.52, 142,7.27,0.85,49.23,1.45,0.5,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 11,A
J,2018,04,19,13,43,23.11,0.8, 33,36.89,5, 139,12.73,4.9,158,0,2.1,v,0, ,5,2,1, , , ,3,104,NEAR MIYAKEJIMA ISLAND  ,  6,s
J,2018,04,19,13,44,34.87,0.08, 35,6.55,0.19, 138,11.52,0.19,12.89,0.75,-0.2,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 14,A
J,2018,04,19,13,46,51.9,0.05, 32,29.27,0.16, 130,37.76,0.14,9.91,0.61,0.1,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 11,k
J,2018,04,19,13,46,59.24,0.11, 28,22.93,0.66, 128,52.25,0.91,70.21,1.09,1.2,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  5,k
