tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1990,11,14,16,47,39.8,0.2, 33,44.1,0.8, 135,17,0.8,44,0,1.8,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1990,11,14,17,33,16.9,0.1, 34,29.7,0.5, 135,30,0.5,6.1,2.2,1.6,V,0, ,1,1,1, , , ,5,188,OSAKA PREF              ,   ,K
J,1990,11,14,18,45,26.9,0.6, 45,15.7,4.5, 150,57.1,4.4,73,0,5.1,V,0, ,1,2,1, , , ,8,324,KURILE ISLANDS REGION   ,   ,K
J,1990,11,14,19,14,3.3,0.2, 24,24,3.8, 123,25.7,0.6,10,0,0, ,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1990,11,14,19,22,5.9,0.3, 40,1.8,0.9, 142,2.6,2.2,43.6,3.7,1.2,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,11,14,22,50,47.4,0.1, 34,54.1,0.2, 139,18.2,0.3,16,1.4,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1990,11,14,23,35,12.2,0.6, 37,45.4,1.3, 142,57,3.1,31,0,3,V,0, ,1,2,1, , , ,2, 70,FAR E OFF FUKUSHIMA PREF,   ,K
J,1990,11,14,23,43,38.8,1.5, 45,41.8,4.3, 138,20.7,7.6,30,0,5,V,0, ,1,7,1, , , ,8,321,EASTERN SEA OF JAPAN    ,   ,S
J,1990,11,15,00,02,54.2,0.2, 43,37.3,1.7, 148,13,1.2,23,0,3.7,V,0, ,1,2,1, , , ,1, 25,SE OFF ETOROFU          ,   ,K
J,1990,11,15,00,05,37,0.8, 34,41.2,2.5, 141,40.7,3.1,24,0,2.9,V,0, ,1,2,1, , , ,3,107,FAR SE OFF BOSO PEN     ,   ,K
J,1990,11,15,01,40,28.1,0.5, 40,14.3,1.1, 141,56.9,2.6,43.9,4.7,2,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
U,1990,11,15,03,45,3.3,0, 27,25.6,0,  66,5.9,0,33,0,5.3,B,5.1,S, , , , , , ,9,   ,PAKISTAN                ,   , 
J,1990,11,15,03,51,5.1,0.3, 36,24.6,0.9, 140,32.5,1.1,86.9,2.6,1.8,V,0, ,1,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
U,1990,11,15,04,17,0.7,0, 37,13.6,0,-116,22.3,0,0,0,5.4,B,0, , , , , , , ,9,   ,SOUTHERN NEVADA         ,   , 
J,1990,11,15,04,31,33.1,0.4, 36,52,1, 140,58,2.1,85.6,3.2,1.7,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
U,1990,11,15,06,08,40.7,0, 15,31.1,0, 147,52.7,0,33,0,4.7,B,0, , , , , , , ,9,   ,MARIANAS REGION         ,   , 
J,1990,11,15,06,45,32.9,0.3, 35,29.1,1, 140,25.1,2.6,38.5,4.8,1.4,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,11,15,06,50,42.3,0.6, 43,52.8,3, 140,59.3,9,277,0,0, ,0, ,1,7,1, , , ,1, 21,NW OFF HOKKAIDO         ,   ,S
J,1990,11,15,08,05,35.1,0.2, 34,56.5,0.4, 137,9.5,0.5,41,1.6,1.3,V,0, ,1,7,2, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1990,11,15,08,27,28.4,0.2, 30,38.3,1.1, 131,37.9,0.9,15.8,4.4,2,V,0, ,1,7,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,S
J,1990,11,15,10,02,44.5,0.1, 34,59.6,0.7, 132,45.9,0.6,12.1,2.8,2,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
U,1990,11,15,11,34,33.2,0,  3,56.8,0,  97,33.4,0,56,0,6.1,B,6.8,S, , , , ,2, ,9,   ,NORTHERN SUMATERA       ,   , 
J,1990,11,15,11,48,59.9,0.4, 32,7.8,0.9, 131,56.2,2.3,29.5,3.7,2.7,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1990,11,15,14,14,38.9,0.2, 32,43.3,0.6, 130,10,0.8,6.1,2.5,2.3,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1990,11,15,14,22,21.1,0.4, 36,38.6,0.9, 141,24.4,2,32.5,4,2.2,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,11,15,14,54,52.2,0.7, 40,25.6,4, 144,58.3,3.4,4,0,3.7,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1990,11,15,16,02,4.9,0.2, 35,38.1,0.5, 140,7.1,0.7,76.6,2.2,2.7,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1990,11,15,16,19,14,0.2, 35,9.5,0.5, 137,47.9,0.7,47.7,1.5,1.3,V,0, ,1,1,1, , , ,4,160,NE AICHI PREF           ,   ,K
J,1990,11,15,16,29,31,0.3, 33,34.9,0.7, 140,53.1,1.2,71.5,3.9,2,V,0, ,1,1,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1990,11,15,16,57,53.4,0.2, 33,35.9,1, 134,45.9,0.8,52,0,2.2,V,0, ,1,2,1, , , ,6,249,SE OFF SHIKOKU          ,   ,K
J,1990,11,15,17,37,8.1,0.2, 41,42.9,1.3, 142,31.1,1.3,65,0,0, ,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,11,15,19,33,6.2,0.2, 34,49.3,1, 137,0.1,0.9,34.9,2.7,1.8,V,0, ,1,1,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1990,11,15,19,53,16,0.2, 34,47.1,0.6, 137,37.3,0.7,32.4,2,2.3,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1990,11,15,20,03,17.6,0.5, 42,34.5,2.1, 142,55.3,2.1,120.5,4.8,3.2,V,0, ,1,1,1, , , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1990,11,15,21,28,51,0.4, 33,10,2, 138,7.7,1.4,340.9,3.6,3.6,V,0, ,1,1,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
J,1990,11,15,23,04,24.8,0.4, 35,39.7,0.8, 139,38.8,1.1,75.8,4.5,1.6,V,0, ,1,1,1, , , ,3, 91,TOKYO PREF              ,   ,K
J,1990,11,16,00,11,9.8,0.3, 37,16.5,0.7, 140,6.3,1.3,132.4,2.6,2.4,V,0, ,1,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,   ,K
J,1990,11,16,00,44,56.7,0.1, 39,40.5,0.7, 141,24,0.5,9,0,1.3,V,0, ,1,2,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1990,11,16,01,36,14.1,0.3, 35,34.7,1.3, 140,1.4,1.3,63,0,1.2,V,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1990,11,16,01,40,52.3,0.2, 39,7.1,0.7, 144,34,1.5,22,0,4.4,V,0, ,2,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  ,   ,K
J,1990,11,16,02,21,29.5,0.2, 37,10.9,0.8, 137,5,1.1,17.2,4,3.5,V,0, ,1,1,1, , , ,4,166,TOYAMA BAY REGION       ,   ,K
J,1990,11,16,02,57,57.8,0.1, 35,34.9,0.4, 138,41.7,0.5,15.2,3.3,0.6,V,0, ,1,1,1, , , ,4,151,CENTRAL YAMANASHI PREF  ,   ,K
J,1990,11,16,03,41,17.2,0.3, 37,7.9,0.7, 141,42.3,1.5,36,0,3.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,11,16,04,02,26.6,0.2, 34,41.4,0.8, 137,55.1,0.7,28.2,1.9,1.2,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1990,11,16,04,14,56.8,0.3, 37,51.6,0.3, 139,42.6,1.7,10,0,1.7,V,0, ,1,2,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  ,   ,K
J,1990,11,16,04,59,10.9,0.3, 36,19,0.8, 140,51.3,1.6,49.5,3.5,2,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,11,16,06,34,22.7,0.4, 35,47.6,0.7, 140,10.3,1.9,70.4,3.6,1.3,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1990,11,16,06,41,12.2,0.8, 39,27.2,2.1, 142,39.2,3.6,32,0,1.2,V,0, ,1,2,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,11,16,06,48,17.4,0.2, 26,31.2,1, 128,47.8,1,68.6,1.4,3,V,0, ,1,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1990,11,16,07,01,28.3,0.3, 37,15.6,0.7, 141,49.6,1.6,35,0,3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,11,16,07,37,15.1,0.2, 42,2.5,0.7, 142,33.1,1,69.5,3,3.5,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1990,11,16,10,25,6.2,0.5, 31,2.7,1, 131,24.2,2.8,32,0,1.9,V,0, ,1,7,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,S
J,1990,11,16,10,52,6.6,0.3, 34,26.4,2.7, 135,11.5,0.5,7,0,0, ,0, ,1,2,1, , , ,5,204,OSAKA BAY REGION        ,   ,K
J,1990,11,16,12,06,46.8,0.4, 34,18.2,2.8, 141,30.1,2.9,35,0,1.9,V,0, ,1,2,1, , , ,3,107,FAR SE OFF BOSO PEN     ,   ,K
J,1990,11,16,12,32,23.9,0.1, 35,34.1,0.4, 136,41,0.3,15.9,1.8,2,V,0, ,1,1,1, , , ,4,139,SW GIFU PREF            ,   ,K
J,1990,11,16,14,11,54.5,0.5, 42,57.6,2, 145,55.6,2.4,60.1,3.1,2.8,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1990,11,16,15,25,11.9,0.5, 35,54.1,1.1, 141,35.2,3,38,0,2.2,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,11,16,16,02,37.9,0.1, 34,52.4,3.5, 140,17.3,2.6,94,0,1,V,0, ,1,2,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,11,16,16,09,46.4,0.5, 30,47,1.6, 130,21.2,4.9,124,0,2.4,V,0, ,1,2,1, , , ,7,298,NEAR TANEGASHIMA ISLAND ,   ,K
J,1990,11,16,16,23,7.5,0.3, 35,0.7,0.8, 137,49.8,0.7,23,2.6,1.2,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1990,11,16,17,20,15.3,0.5, 44,24.3,2.4, 141,12,9,279,0,3.4,V,0, ,1,7,1, , , ,1, 21,NW OFF HOKKAIDO         ,   ,S
J,1990,11,16,18,26,56.4,0.3, 36,42.7,1.5, 139,20.3,1.2,9.5,4.7,0, ,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,11,16,18,35,14.1,0.2, 34,13.5,0.7, 135,8.8,0.6,4.5,1.9,2.4,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,11,16,18,36,48.6,0.1, 34,13.3,0.5, 135,8.9,0.5,4.7,1.6,2.6,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,11,16,18,38,20.5,0.1, 34,16.3,1.5, 135,10.4,0.5,12,0,0, ,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,11,16,19,00,15.3,0.2, 35,35.4,0.6, 140,5.8,0.8,82.5,2.6,2.9,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1990,11,16,19,02,25.1,1.4, 42,56.9,3.3, 146,23.1,6.1,0,0,0, ,0, ,1,7,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,S
J,1990,11,16,20,16,42.4,0.1, 32,42,1.6, 130,8.6,0.5,13,0,1.3,V,0, ,1,7,1, , , ,7,267,NEAR UNZENDAKE          ,   ,S
J,1990,11,16,20,18,14.5,0.2, 35,45.5,1.2, 140,3.2,2.1,70,0,1.2,V,0, ,1,2,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1990,11,16,20,33,5.6,0.1, 32,32.3,0.4, 130,35.1,0.5,5.6,2.3,4.2,J,3.9,V,1,1,1,3, , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1990,11,16,20,50,28.8,0.2, 34,13.5,0.7, 135,10.6,0.6,5.3,2.7,1.9,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,11,16,22,08,26.7,0.1, 32,32.4,0.4, 130,35.7,0.5,8.5,2.4,3.3,V,0, ,1,1,1,2, , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1990,11,16,23,23,32.2,0.3, 36,12.1,0.8, 140,53.6,1.6,48,3.6,2.7,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,11,17,00,00,53.8,0.5, 39,18.6,0.9, 142,46.5,2.1,13.6,4.1,3.7,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,11,17,01,49,35.6,0.1, 34,20.4,0.4, 139,24.2,0.6,17.3,1.6,0, ,0, ,1,7,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,S
J,1990,11,17,01,50,18.1,0.1, 35,0.4,0.3, 135,31.9,0.4,18.4,1.6,2.2,V,0, ,1,1,1,1, , ,5,184,KYOTO OSAKA BORDER REG  ,   ,K
J,1990,11,17,02,34,17.9,0.4, 41,58.5,3.7, 142,21.9,0.6,70,0,0, ,0, ,1,2,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1990,11,17,03,43,36.8,0.1, 39,15.5,0.1, 142,42.6,0.5,6.3,0.8,1.8,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,11,17,06,19,2.1,0.5, 43,31,1.4, 145,49.2,2.5,72.2,3,3.3,V,0, ,1,1,1, , , ,1,  6,NEMURO REGION           ,   ,K
J,1990,11,17,07,54,46.4,0.2, 27,56.3,1.5, 139,55.3,3.5,585,0,4.5,V,0, ,1,2,1, , , ,8,332,W OFF OGASAWARA         ,   ,K
J,1990,11,17,09,29,10.2,0.1, 35,30.7,0.4, 139,4.4,0.4,15.7,1.1,0, ,0, ,1,7,2, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1990,11,17,10,04,29.8,0.1, 31,58.2,0.4, 131,35.5,0.8,41.6,1.4,1.5,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1990,11,17,10,13,57.9,0.3, 40,46.4,1.6, 142,22.5,0.9,6.1,3.3,2.5,V,0, ,1,1,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,11,17,11,31,15.9,0.2, 37,24.8,0.6, 137,53.9,0.9,5.7,1.9,2.4,V,0, ,1,1,1, , , ,4,165,OFF S NIIGATA PREF      ,   ,K
J,1990,11,17,11,41,55,0.1, 32,48,0.6, 130,32.1,0.5,8.1,2.2,1.8,V,0, ,1,1,1, , , ,7,269,NW KUMAMOTO PREF        ,   ,K
J,1990,11,17,12,17,18.5,0.3, 39,34.3,0.9, 143,43.6,1.6,6,0,3.8,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1990,11,17,13,06,19.1,0.7, 46,55.7,5.1, 148,7.4,8.1,408,0,4.2,V,0, ,1,7,1, , , ,8,323,SOUTHERN SEA OF OKHOTSK ,   ,S
J,1990,11,17,14,41,12.7,0.1, 32,48.5,0.3, 130,31.9,0.3,8.8,1.4,2.5,V,0, ,1,1,1, , , ,7,269,NW KUMAMOTO PREF        ,   ,K
J,1990,11,17,15,04,50.3,0.1, 33,55.2,0.4, 136,9.8,0.5,12,1.3,3.1,V,0, ,1,1,1,1, , ,5,200,SOUTHERN MIE PREF       ,   ,K
J,1990,11,17,15,07,17.3,0.4, 29,47.6,1.7, 129,35.6,4.3,173,0,3.3,V,0, ,1,2,1, , , ,7,285,NEAR TOKARA ISLANDS     ,   ,K
J,1990,11,17,15,32,39.5,0.6, 32,54.4,3.1, 130,36,1.4,20,0,1.7,V,0, ,1,2,1, , , ,7,269,NW KUMAMOTO PREF        ,   ,K
J,1990,11,17,17,13,46.2,0.1, 33,51.2,0.5, 134,59.1,0.4,12,2.1,2.3,V,0, ,1,1,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1990,11,17,17,54,31.5,0.4, 34,3.6,1.6, 135,25.5,1.5,1.2,2.9,2.1,V,0, ,1,1,1, , , ,5,189,NE WAKAYAMA PREF        ,   ,K
J,1990,11,17,18,28,20.3,0.1, 34,22.4,0.5, 139,13.6,0.9,1.1,1.8,0.7,V,0, ,1,7,2, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,S
J,1990,11,17,19,44,49.6,0.6, 36,5.5,2.1, 137,8.9,2.2,271.8,5,2.5,V,0, ,1,1,1, , , ,4,141,NORTHERN GIFU PREF      ,   ,K
J,1990,11,17,21,46,46.3,0.1, 34,16.5,0.6, 139,11.6,0.8,5.8,2.8,2.2,V,0, ,1,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,K
J,1990,11,17,21,48,18.7,0.1, 35,47.6,0.4, 137,28.8,0.6,12.1,2,2,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,11,17,22,05,28.5,0.9, 24,18.7,4.6, 122,31.7,3.5,19,0,3.5,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1990,11,17,22,32,54.7,0.2, 36,29.5,0.7, 141,6.9,1.2,34.5,2.7,1.7,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,11,17,22,58,37.9,0.4, 36,40.5,1.2, 141,1.8,2.2,48.6,3.2,2,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,11,18,01,04,18.4,0.6, 38,44,1.2, 142,1.7,2.8,28.7,3.5,2.6,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1990,11,18,01,17,1.3,0.1, 34,2,0.4, 135,14.3,0.6,9.8,3.2,3.2,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,11,18,02,55,3,0.2, 35,57.3,0.5, 139,6.3,1,5.6,2.7,0, ,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1990,11,18,04,07,57.1,0.1, 32,32.8,0.5, 130,35.8,0.5,9.3,2.7,0, ,0, ,1,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1990,11,18,04,10,59.1,0.2, 32,32.5,0.5, 130,35.4,0.6,7.5,3.1,2.7,V,0, ,1,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1990,11,18,04,15,12.8,0.2, 35,55,0.5, 140,33,1,36.1,3.4,4.5,J,4.4,V,1,1,1,2, , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,04,24,27.8,0.8, 35,59.7,3.2, 140,26.7,2.5,36,0,0, ,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
J,1990,11,18,04,26,55.4,0.1, 35,57.5,0.4, 140,27.2,0.3,39.4,0.6,0, ,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
J,1990,11,18,04,27,34.2,1, 35,57.1,4.2, 140,19.1,2.9,34,0,0, ,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
J,1990,11,18,04,27,52.8,0.5, 35,56.3,1.6, 140,28.2,1.1,40.4,3,1.6,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,04,29,32.5,0.6, 35,58.2,2.3, 140,33.4,2,41.1,4.2,1.4,V,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
J,1990,11,18,04,33,30.6,0.2, 35,53.4,0.9, 140,30.2,1.1,38.2,3,1.3,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,04,35,42.3,0.2, 35,52.7,0.8, 140,30.1,1,35.7,2.8,1.7,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,04,45,36.9,0.6, 35,57.7,2.4, 140,27.4,1.8,38.4,3.6,1.4,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,04,47,2.2,0.3, 35,54.8,1, 140,31.2,1.1,37.9,3,1.2,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,04,50,40.2,1, 45,18.2,2.1, 139,40.3,4.7,13,0,0, ,0, ,1,7,1, , , ,8,321,EASTERN SEA OF JAPAN    ,   ,S
J,1990,11,18,04,51,55.5,0.1, 35,55.2,0.5, 140,31.3,1,39.7,2.4,2.3,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,04,54,25.7,0.3, 35,56.2,3, 140,32.2,3.3,31,0,1.3,V,0, ,1,2,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,05,07,4.3,0.5, 35,52.5,2.1, 140,27.8,2.3,40,4.8,1.1,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1990,11,18,05,12,16.5,0.2, 39,29.4,0.6, 141,13.1,1,84.1,2.3,1.9,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1990,11,18,05,14,2.8,0.2, 35,55.2,0.9, 140,31.6,1,37.4,2.9,1.6,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,05,15,7.3,0.1, 35,55.4,0.5, 140,32,1,40.6,2.4,2.2,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,05,17,18,0.1, 32,31.5,0.5, 130,35.9,0.5,10,1.8,1.7,V,0, ,1,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1990,11,18,05,28,59.2,0.2, 35,54.9,0.7, 140,31,1.2,36.2,3.1,1.4,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,05,47,21.8,0.2, 35,55.1,0.5, 140,31.1,1.1,40.2,2.6,2,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,05,54,55.1,0.3, 35,53.7,1.4, 140,29.8,1.3,39.9,2.6,0.9,V,0, ,1,7,2, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,S
J,1990,11,18,06,18,22.7,0.3, 38,36.9,1.4, 141,58.3,1.5,80.3,2.4,1.4,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1990,11,18,06,23,26.4,0.2, 35,53.8,1, 140,30.2,1.3,35,2.9,1.2,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,06,38,26,0.1, 35,56.2,2.3, 140,25.5,2.5,40.1,1.1,0, ,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
J,1990,11,18,07,20,36.8,0.4, 35,58.6,1.5, 140,28.2,1.1,37.3,2.1,0, ,0, ,1,7,2, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,S
J,1990,11,18,08,13,28.7,0.3, 35,52.9,1.1, 140,29.2,1.3,38.1,3.4,1,V,0, ,1,7,2, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,S
J,1990,11,18,08,23,21.8,0.2, 35,39.3,1, 140,41.1,1.8,46,0,1.5,V,0, ,1,2,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1990,11,18,08,28,33.3,0.1, 32,7.6,0.4, 130,20.5,0.9,17.9,4.6,1.7,V,0, ,1,7,1, , , ,7,273,NW KAGOSHIMA PREF       ,   ,S
J,1990,11,18,08,33,17.2,0.2, 35,53.8,0.9, 140,30.5,1.2,37.7,3.4,1.3,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,11,18,09,19,50.9,0.1, 35,29.8,0.3, 137,34.7,0.2,13,0,0, ,0, ,1,7,2, , , ,4,140,SE GIFU PREF            ,   ,S
J,1990,11,18,11,51,47.3,0.9, 33,42.4,4, 134,15.1,1.9,19,0,0, ,0, ,1,2,1, , , ,6,231,TOKUSHIMA PREF          ,   ,K
J,1990,11,18,12,12,50.4,0.3, 44,3.6,1.7, 147,59.4,1.9,116,0,3.4,V,0, ,1,2,1, , , ,1, 25,SE OFF ETOROFU          ,   ,K
J,1990,11,18,13,49,34.3,0.2, 26,57.5,1.6, 140,42.5,4.1,537,0,4,V,0, ,1,2,1, , , ,8,332,W OFF OGASAWARA         ,   ,K
J,1990,11,18,15,15,41.5,0.3, 35,39.2,0.7, 139,38,0.9,86.5,2.9,1.5,V,0, ,1,1,1, , , ,3, 91,TOKYO PREF              ,   ,K
J,1990,11,18,15,44,33.5,0.5, 42,57.9,2.4, 144,32.9,2.2,96.3,4.3,1.9,V,0, ,1,1,1, , , ,1,  8,KUSHIRO REGION          ,   ,K
J,1990,11,18,17,36,29.9,0.5, 34,50.8,1.2, 139,29.8,1.3,23.7,3.7,0, ,0, ,1,7,2, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1990,11,18,17,56,20.3,0.5, 36,59.6,1.3, 141,37.9,2.2,32,0,2.2,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,11,18,18,49,45.7,0.1, 41,24.3,0.6, 143,0.3,1,68.9,4,4.6,D,4.3,V,1,1,1,1, , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,11,18,18,58,57.4,0.3, 41,35.4,1.9, 142,56.2,1.8,87,0,0, ,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,11,18,19,04,9.9,0.2, 41,25.4,0.8, 142,59.1,1.4,69,0,2.9,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,11,18,19,19,9.4,1.7, 39,10.3,7.2, 143,18.7,8,0,0,2.2,V,0, ,1,7,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,S
J,1990,11,18,19,28,19.3,0.4, 34,37.5,3.1, 140,53.6,1.9,48,0,1.9,V,0, ,1,2,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
