tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1997,10,25,19,45,48.47,0.12, 32,48.88,0.46, 132,46.18,0.39,27.3,0.68,1.9,V,0, ,5,1,1, , , ,6,234,SW KOCHI PREF           , 14,K
J,1997,10,25,19,52,46.1,0.05, 31,57.48,0.14, 130,26.34,0.2,6.23,1,0.8,v,0, ,5,7,1, , , ,7,273,NW KAGOSHIMA PREF       ,  6,S
J,1997,10,25,19,54,31.15,0.1, 35,53.01,0.19, 137,27.81,0.32,2.82,0.59,0.9,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  8,K
J,1997,10,25,20,00,27.97,0.15, 36,13.85,0.29, 140,50.37,0.61,38.53,2.18,1.3,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 18,K
J,1997,10,25,20,02,32.17,0.18, 27,54.04,1.02, 130,11.64,0.91,58.72,2.12,3.4,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND, 18,K
J,1997,10,25,20,14,15.43,0.4, 25,38.17,1.86, 128,46.54,1.44,46,0,3,V,0, ,5,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  6,K
J,1997,10,25,20,25,12.55,0.01, 24,26.19,0.01, 123,47.91,0.01,9.59,0.04,0.9,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  3,K
J,1997,10,25,20,51,35.53,0.05, 31,56.57,0.21, 130,23.55,0.32,4.72,1.15,1.3,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 12,K
J,1997,10,25,20,52,53.83,0.05, 31,56.3,0.2, 130,23.84,0.26,4.77,1.14,1.7,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 18,K
J,1997,10,25,20,56,41.35,0.03, 33,59.84,0.15, 134,16.79,0.18,7.45,1.46,2.3,V,0, ,5,1,1, , , ,6,231,TOKUSHIMA PREF          , 23,K
J,1997,10,25,21,06,16.77,0.08, 43,24.82,0.33, 142,22.83,0.44,0,0,1.4,V,0, ,5,2,1, , , ,1,  3,KAMIKAWA-SORACHI REGION , 16,K
J,1997,10,25,21,12,33.81,0.13, 36,6.08,0.35, 140,2.83,0.46,65.06,1.16,1.7,V,0, ,5,1,1, , , ,3, 88,SW IBARAKI PREF         , 36,K
J,1997,10,25,21,12,45.4,0.2, 42,35.49,1, 144,17.8,0.65,58.64,2.15,1.7,v,0, ,5,1,1, , , ,1, 28,SE OFF TOKACHI          , 11,K
J,1997,10,25,21,18,53.6,0.11, 36,2.95,0.24, 137,34.56,0.42,7.21,1.13,0.5,v,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  6,K
J,1997,10,25,21,41,39.29,0.28, 37,22.32,0.63, 141,42.06,1.29,34,0,0.8,v,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  6,K
J,1997,10,25,21,52,16.25,0.14, 41,17.58,0.35, 139,13.81,0.79,17.3,1.23,1.9,V,0, ,5,1,1, , , ,2, 59,W OFF AOMORI PREF       , 12,K
J,1997,10,25,22,07,45.25,0.04, 31,57.75,0.18, 130,25.47,0.24,7.08,0.95,1.8,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 20,K
J,1997,10,25,22,14,27.88,0.48, 31,52.15,1.93, 141,38.08,1.67,0,0,3.6,V,0, ,5,2,1, , , ,8,331,NEAR TORISHIMA IS       , 18,K
J,1997,10,25,22,24,58.79,0.06, 31,55.97,0.21, 130,24.36,0.26,6.85,0.96,1.2,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 10,K
J,1997,10,25,22,48,36.74,0.24, 36,17.12,0.34, 140,52.47,1,32.08,2.92,1.1,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      ,  8,K
J,1997,10,25,23,07,14.52,0.13, 24,38.78,0.85, 123,30,0.31,69.15,1.43,2.8,V,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,  6,K
J,1997,10,25,23,09,3.8,0.15, 24,38.98,0.94, 123,29.76,0.34,71.41,1.55,2.6,V,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,  6,K
J,1997,10,25,23,11,40.63,0.1, 41,17,0.31, 142,41.25,0.37,21.07,2.16,2,V,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 12,K
J,1997,10,25,23,13,53.06,0.06, 31,56.84,0.19, 130,11.47,0.28,8.39,1.43,1,V,0, ,5,1,1, , , ,7,284,SW OFF KYUSHU           , 10,K
J,1997,10,25,23,15,29.72,0.12, 41,17.08,0.32, 142,41.25,0.41,19.48,2.13,2.2,V,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 19,K
J,1997,10,25,23,26,0.38,0.3, 37,42.89,0.56, 142,15.63,1.39,29.36,3.71,2.8,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 25,K
J,1997,10,25,23,44,19.94,0.07, 33,59.95,0.39, 136,9.62,0.75,17.21,0.68,1.4,V,0, ,5,1,1, , , ,5,200,SOUTHERN MIE PREF       ,  7,K
J,1997,10,26,00,13,28.79,0.04, 32,40.66,0.12, 130,42.02,0.2,12.71,0.83,1.9,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 27,K
J,1997,10,26,00,15,41.51,0.19, 26,47.2,0.56, 128,9.89,0.77,50.41,1.66,2.1,V,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  7,K
J,1997,10,26,00,21,8.46,0.05, 41,13.89,0.17, 139,47.04,0.23,18.32,1.26,1.6,V,0, ,5,1,1, , , ,2, 59,W OFF AOMORI PREF       , 15,K
J,1997,10,26,00,31,23.8,0.13, 36,23.43,0.41, 140,17.39,0.69,73.63,0.94,0.4,v,0, ,5,7,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  4,S
J,1997,10,26,00,45,5.79,0.08, 34,38.95,0.35, 136,50.83,0.24,35.01,0.85,0.7,V,0, ,5,1,1, , , ,5,209,ISE BAY REGION          ,  6,K
J,1997,10,26,00,45,24.74,0.22, 35,23.13,0.47, 131,43.21,0.54,7.01,2.05,2.7,V,0, ,5,1,1, , , ,6,239,OFF W SAN'IN REGION     , 14,K
J,1997,10,26,00,51,9.93,0.24, 37,30.31,0.62, 141,54.51,0.92,14,0,1.5,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,  7,K
J,1997,10,26,01,28,10.78,0.06, 35,44.27,0.26, 138,11,0.22,12.58,1.09,0.6,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,  9,K
J,1997,10,26,01,32,8.11,0.07, 31,58.23,0.3, 130,21.87,0.39,2.13,0.8,0.7,v,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  8,K
J,1997,10,26,01,40,34.95,0.06, 31,57.82,0.2, 130,26.63,0.27,10.32,0.99,1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  9,K
J,1997,10,26,01,52,3.83,0.06, 32,29.66,0.19, 129,53.12,0.22,12,0.78,0.9,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 13,K
J,1997,10,26,01,53,19.53,0.06, 41,21.47,0.14, 140,0.43,0.39,6.98,0.87,1.7,V,0, ,5,1,1, , , ,1, 17,TSUGARU STRAIT REGION   , 20,K
J,1997,10,26,02,07,3.89,0.03, 34,28.88,0.11, 135,3.82,0.17,13.7,0.61,1.7,V,0, ,5,1,1, , , ,5,204,OSAKA BAY REGION        , 38,K
J,1997,10,26,02,29,27.49,0.04, 31,58.42,0.15, 130,24.72,0.2,7.26,0.69,1.3,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 13,K
J,1997,10,26,02,42,36.9,0.06, 31,59.96,0.22, 130,5.27,0.3,11.99,1.97,1,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 11,K
J,1997,10,26,02,58,44.98,0.05, 31,52.75,0.16, 130,18,0.27,8.91,1,0.9,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  9,K
J,1997,10,26,03,28,12.57,0.18, 42,58.91,0.56, 143,43.95,0.6,117.26,1.63,2.1,V,0, ,5,1,1, , , ,1,  9,TOKACHI REGION          , 32,K
J,1997,10,26,03,28,49.68,0.45, 30,10.79,1.25, 131,50.35,2.17,59,0,2.4,V,0, ,5,2,1, , , ,7,297,E OFF TANEGASHIMA ISLAND, 11,K
J,1997,10,26,03,32,37.7,0.22, 36,0.85,0.65, 140,5,0.97,59.68,1.82,0.6,v,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,  6,K
J,1997,10,26,03,44,37.11,0.37, 36,42.93,0.6, 141,54.38,1.25,12.94,2.85,2.3,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 20,K
J,1997,10,26,04,14,56.2,0.13, 41,57.13,0.56, 142,46.96,0.59,59.28,1.15,3.5,V,0, ,5,1,1,1, , ,1, 30,S OFF URAKAWA           , 22,K
J,1997,10,26,04,17,57.97,0.44, 36,43.43,0.62, 141,53.14,1.61,19.7,3.73,2.6,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 25,K
J,1997,10,26,04,21,21.05,0.39, 39,46.32,1.11, 143,41.79,1.96,16,0,2.6,V,0, ,5,2,1, , , ,2, 63,FAR E OFF SANRIKU       , 14,K
J,1997,10,26,04,28,9.15,0.2, 31,51.48,0.32, 130,16.39,1.07,8.38,2.24,0.8,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  4,K
J,1997,10,26,04,36,46.96,0.07, 35,27.62,0.16, 139,6.83,0.21,18.35,0.62,0.8,V,0, ,5,1,1, , , ,3, 97,KANAGAWA PREF           , 17,K
J,1997,10,26,05,01,36.57,0.53, 38,47.8,1.18, 144,21.68,2.86,44,0,3.1,V,0, ,5,2,1, , , ,8,327,FAR E OFF NORTH HONSHU  , 21,K
J,1997,10,26,05,10,58.05,0.19, 39,9.69,0.41, 139,37.01,1.02,19.8,1.64,1.5,V,0, ,5,1,1, , , ,2, 58,W OFF AKITA PREF        , 11,K
J,1997,10,26,05,21,57.57,0.1, 31,57.97,0.26, 130,26.16,0.32,10.64,1.1,0.7,v,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  6,K
J,1997,10,26,05,22,17.26,0.11, 35,34.66,0.34, 139,42.62,0.19,23.78,0.77,0.8,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              ,  8,K
J,1997,10,26,05,32,24.99,0.26, 35,45.28,1.51, 140,53.92,1.59,31.76,1.67,0.7,v,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        ,  8,K
J,1997,10,26,05,34,4.03,0.07, 43,25.33,0.29, 142,23.06,0.4,0,0,1.6,V,0, ,5,2,1, , , ,1,  3,KAMIKAWA-SORACHI REGION , 22,K
J,1997,10,26,05,37,23.57,0.34, 36,26.85,0.92, 141,6.97,1.83,39.08,3.06,1.9,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 18,K
J,1997,10,26,05,40,15.1,0.21, 35,51.54,0.67, 139,31.99,0.64,89.4,1.58,0.9,V,0, ,5,1,1, , , ,3, 89,EASTERN SAITAMA PREF    , 22,K
J,1997,10,26,05,50,1.48,0.06, 31,58.89,0.17, 130,21.44,0.3,6.68,0.54,0.9,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  7,K
J,1997,10,26,05,57,54.59,0.04, 31,57.69,0.12, 130,25.54,0.17,8.21,0.58,0.8,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  9,K
J,1997,10,26,05,59,28.75,0.34, 36,4.22,0.96, 142,29.76,1.65,32,0,2.5,V,0, ,5,2,1, , , ,3,113,FAR E OFF KANTO         , 14,K
J,1997,10,26,06,28,56.39,0.29, 43,13.43,2.54, 146,40.76,1.86,83.6,3.14,1.9,V,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,  9,K
J,1997,10,26,06,31,42.51,0.24, 36,14.99,0.45, 140,53.46,1.14,47.22,2.53,1.6,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 19,K
J,1997,10,26,06,56,36.83,0.03, 36,37.36,0.13, 139,26.67,0.18,12.35,0.37,1.3,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 26,K
J,1997,10,26,07,02,19.29,0.04, 31,58.04,0.18, 130,24.71,0.23,9.1,0.79,2.5,V,0, ,5,1,1,1, , ,7,273,NW KAGOSHIMA PREF       , 33,K
J,1997,10,26,07,06,5.83,0.18, 32,5.03,0.47, 131,51.37,0.98,28.36,1.48,3.2,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 51,K
J,1997,10,26,07,30,24.97,0.16, 36,20.42,0.46, 139,46.38,0.51,71.25,1.4,0.9,V,0, ,5,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   , 16,K
J,1997,10,26,07,53,45.64,0.32, 40,22.7,0.67, 142,15.98,1.53,33,3.22,1,V,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       ,  7,K
J,1997,10,26,08,00,58.13,0.38, 43,29.37,1.65, 147,52.07,1.98,0,0,4.6,D,4.8,V,5,2,1, , , ,1, 26,E OFF HOKKAIDO          , 21,K
J,1997,10,26,08,06,26.81,0.03, 31,59.79,0.09, 130,23.96,0.12,7.99,0.36,0.7,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  6,K
J,1997,10,26,08,17,53.14,0.78, 43,42.49,2.89, 147,37.14,3.93,0,0,3.2,V,0, ,5,2,1, , , ,1, 26,E OFF HOKKAIDO          ,  9,K
J,1997,10,26,08,21,0.87,0.09, 33,25.31,0.37, 135,29.18,0.27,28.48,0.59,1.9,V,0, ,5,1,1, , , ,6,248,S OFF KII PENINSULA     , 20,K
J,1997,10,26,08,44,14.33,0.32, 23,57.96,0.99, 122,55.93,0.99,16,0,1.9,V,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,K
J,1997,10,26,08,49,26.7,0.03, 34,56.06,0.14, 138,55.85,0.14,3.15,0.76,1.2,V,0, ,5,1,1, , , ,4,155,CENTRAL IZU PENINSULA   , 23,K
J,1997,10,26,08,57,22.45,0.15, 36,22.62,0.2, 137,38.66,0.25,1.86,2.02,0.8,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   , 13,K
J,1997,10,26,09,05,38.87,0.13, 31,56.82,0.34, 130,26.21,0.44,12.76,1.37,0.6,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  6,K
J,1997,10,26,09,08,32.93,0.04, 31,57.45,0.2, 130,29.28,0.09,2.59,1.26,0.5,v,0, ,5,7,1, , , ,7,273,NW KAGOSHIMA PREF       ,  5,S
J,1997,10,26,09,15,27.83,0.13, 35,38.04,0.38, 139,30.86,0.45,24.07,1.49,1.7,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 34,K
J,1997,10,26,09,21,17.15,0.26, 23,57.83,0.82, 122,56.21,0.8,18,0,2.4,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,K
J,1997,10,26,09,32,14.82,0.02, 32,27.4,0.09, 130,32.99,0.1,7.76,0.87,2.3,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 27,K
J,1997,10,26,09,33,31.47,0.23, 36,26.91,0.6, 141,2.56,1.27,38.36,2.2,1.8,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 18,K
J,1997,10,26,09,37,32.51,0.11, 35,43.28,0.5, 138,13.02,0.33,9.78,2.43,0.7,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 11,K
J,1997,10,26,09,48,38.43,0.07, 31,58.4,0.3, 130,24.26,0.3,3.14,1.25,1.1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 11,K
J,1997,10,26,09,55,39.39,0.04, 31,58.96,0.16, 130,10.82,0.2,10.18,1.1,2.1,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 25,K
J,1997,10,26,10,10,32.05,0.09, 35,19.36,0.26, 137,24.69,0.35,46.87,0.83,0.8,V,0, ,5,1,1, , , ,4,140,SE GIFU PREF            , 19,K
J,1997,10,26,10,20,19.33,0.32, 28,14.45,1.87, 129,26.56,1.14,35.66,4.23,2.6,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  7,K
J,1997,10,26,10,28,16.86,0.21, 40,4.61,0.44, 142,12.64,1.11,29.58,1.16,0.9,V,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       ,  9,K
J,1997,10,26,10,31,23.86,0.05, 36,36.59,0.21, 139,23.73,0.27,7.94,0.68,1,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 11,K
J,1997,10,26,10,43,40.45,0.06, 32,40.43,0.18, 130,42.09,0.31,11.24,1.22,1.1,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 18,K
J,1997,10,26,10,50,29.42,0.38, 34,27.6,1.08, 139,27.4,0.99,0,0,1.5,V,0, ,5,7,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,  6,S
J,1997,10,26,10,59,20.09,0.3, 36,37.18,0.67, 141,30.99,1.4,34.79,3.66,2.1,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 20,K
J,1997,10,26,11,06,40.97,0.25, 31,8.3,0.59, 131,50.32,1.27,36.64,2.07,2,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 18,K
J,1997,10,26,11,33,21.92,0.18, 42,20.4,1.15, 142,49,1.33,27,0,1.1,v,0, ,5,2,1, , , ,1, 12,HIDAKA REGION           ,  7,K
J,1997,10,26,11,35,5.25,0.06, 31,58.35,0.21, 130,25.73,0.21,11.43,0.72,0.8,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  9,K
J,1997,10,26,11,37,26.59,0.02, 31,51.2,0.09, 130,17.86,0.14,6.97,0.86,1.3,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 11,K
J,1997,10,26,11,40,23.17,0.2, 31,6.82,0.56, 131,33.96,0.98,28,1.92,2,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 15,K
J,1997,10,26,11,56,42.47,0.05, 31,54.47,0.19, 130,18.04,0.27,7.16,1.13,1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 12,K
J,1997,10,26,11,57,12.5,0.21, 31,6.8,0.55, 131,33.66,0.98,28.1,1.89,2.1,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 15,K
J,1997,10,26,12,15,5.36,0.07, 32,31.64,0.37, 132,18.62,0.32,33.47,1.98,2.1,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 19,K
J,1997,10,26,12,17,13.88,0.2, 39,28.27,0.49, 142,33.66,1.09,40.6,1.57,1.7,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 10,K
J,1997,10,26,12,38,35.23,0.29, 31,58.33,1.14, 130,19.21,0.8,5.41,1.52,0.4,v,0, ,5,7,1, , , ,7,273,NW KAGOSHIMA PREF       ,  4,S
J,1997,10,26,12,49,5.65,0.31, 36,39.67,0.66, 141,26.05,1.47,31.07,3.53,2.6,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 30,K
J,1997,10,26,12,56,46.74,0.13, 40,19.93,0.31, 141,17.79,0.66,89.06,1.2,2.1,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 22,K
J,1997,10,26,12,57,28.72,0.2, 35,46.57,0.82, 140,55.38,0.89,36.73,1.21,1.3,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 10,K
J,1997,10,26,13,02,1.47,0.37, 28,0.35,1.74, 130,17.28,2.02,50,0,2.4,v,0, ,5,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,K
J,1997,10,26,13,15,19.68,0.19, 37,43.8,0.35, 142,7.2,0.82,15.69,2.02,2.3,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 22,K
J,1997,10,26,13,33,56.97,0.05, 34,6.47,0.21, 135,10.92,0.29,9.1,1.73,1.1,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 15,K
J,1997,10,26,13,34,9.1,0.09, 32,4.73,0.33, 130,30.95,0.29,10.32,1.32,0.2,v,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  6,K
J,1997,10,26,13,54,39.31,0.07, 34,59.02,0.14, 139,6.78,0.18,8.37,0.52,0.5,V,0, ,5,1,1, , , ,3,100,E OFF IZU PENINSULA     , 10,K
J,1997,10,26,14,21,31.41,0.05, 43,25.72,0.22, 142,23.35,0.31,0,0,3,V,0, ,5,2,1,1, , ,1,  3,KAMIKAWA-SORACHI REGION , 28,K
J,1997,10,26,14,22,8.45,0.11, 43,25.5,0.52, 142,23.15,0.6,0,0,2.2,V,0, ,5,2,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  6,K
J,1997,10,26,14,48,21.06,0.08, 36,35.47,0.15, 139,23.66,0.39,7,1.57,0.9,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  5,K
J,1997,10,26,14,50,56.51,0.14, 43,26.65,0.64, 142,23.49,0.8,0,0,1.3,v,0, ,5,2,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  8,K
J,1997,10,26,14,52,51.31,0.21, 42,1.1,0.52, 139,17.7,0.96,9.71,0.98,1.7,V,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,  8,K
J,1997,10,26,14,57,39.14,0.03, 33,4.32,0.12, 130,31.04,0.15,13.47,0.47,3,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 29,K
J,1997,10,26,14,58,53.39,0.25, 40,10.33,0.52, 142,28.96,1.41,34.78,2.06,2.3,V,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       , 17,K
J,1997,10,26,15,01,42.38,0.09, 43,25.45,0.41, 142,23.05,0.54,0,0,1.4,V,0, ,5,2,1, , , ,1,  3,KAMIKAWA-SORACHI REGION , 10,K
J,1997,10,26,15,17,7.5,0.22, 35,48.17,0.58, 140,20.78,0.81,45.87,1.8,1,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 12,K
J,1997,10,26,15,33,27.81,0.31, 34,18.39,1.23, 141,41.25,1.48,26.56,1.53,2.4,v,0, ,5,1,1, , , ,3,107,FAR SE OFF BOSO PEN     , 12,K
J,1997,10,26,15,44,30.24,0.14, 34,25.62,0.48, 139,0.42,0.43,9.98,2.35,1.7,V,0, ,5,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     , 26,K
J,1997,10,26,16,01,49.45,0.05, 31,56.99,0.19, 130,1.49,0.25,10.67,2.18,1.2,V,0, ,5,1,1, , , ,7,284,SW OFF KYUSHU           , 12,K
J,1997,10,26,16,56,51.56,0.17, 35,57.15,0.38, 137,16.79,0.36,12.44,1.63,0.4,v,0, ,5,1,1, , , ,4,141,NORTHERN GIFU PREF      ,  6,K
J,1997,10,26,17,07,57.84,0.13, 25,58.53,1.1, 126,40.98,0.55,59.13,1.89,3.4,V,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  7,K
J,1997,10,26,17,08,18.24,0.02, 35,14.02,0.1, 133,20.34,0.12,9.36,0.89,2.5,V,0, ,5,1,1, , , ,6,222,WESTERN TOTTORI PREF    , 15,K
J,1997,10,26,17,13,2.12,0.06, 34,53.41,0.2, 134,24.34,0.21,11.72,1.46,1.2,V,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           ,  7,K
J,1997,10,26,17,17,15.13,0.26, 39,40.58,0.55, 142,26.58,1.44,39.29,1.7,1.1,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        ,  8,K
J,1997,10,26,17,24,40.2,0.44, 43,43.9,1.57, 147,20.29,2.34,48,0,2.7,V,0, ,5,2,1, , , ,1, 26,E OFF HOKKAIDO          ,  8,K
J,1997,10,26,17,33,31.72,0.05, 35,43.07,0.14, 138,13.11,0.16,10.21,1.04,0.9,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 17,K
J,1997,10,26,17,36,7.86,0.1, 35,23.22,0.22, 138,45.19,0.28,12.54,0.99,0,V,0, ,5,1,1, , , ,4,153,MT. FUJI REGION         ,  9,K
J,1997,10,26,17,36,25.32,0.08, 35,23.22,0.17, 138,45.24,0.23,12.56,0.8,0.5,V,0, ,5,1,1, , , ,4,153,MT. FUJI REGION         , 11,K
J,1997,10,26,17,36,35.39,0.09, 35,23.08,0.25, 138,45.82,0.29,11.78,1.04,0.6,V,0, ,5,7,1, , , ,4,153,MT. FUJI REGION         , 11,S
J,1997,10,26,17,42,39.15,0.14, 35,23.21,0.34, 138,45.18,0.38,13.08,1.25,0, ,0, ,5,7,1, , , ,4,153,MT. FUJI REGION         ,  9,S
U,1997,10,26,17,43,30.7,0,  7,8.7,0, 127,26.34,0,33,0,5.6,B,5.1,S, , , , , , ,9,   ,PHILIPPINE ISLANDS REG. ,   , 
J,1997,10,26,17,43,32.29,0.11, 35,23.14,0.28, 138,45.05,0.27,14.24,1.06,0.3,V,0, ,5,1,1, , , ,4,153,MT. FUJI REGION         , 10,K
J,1997,10,26,17,44,16.99,0.19, 35,22.8,0.67, 138,45.1,0.66,15.28,1.93,0,v,0, ,5,7,1, , , ,4,153,MT. FUJI REGION         ,  7,S
J,1997,10,26,18,05,37.08,0.04, 36,22.37,0.17, 136,34.94,0.19,9.51,1.21,2.3,V,0, ,5,1,1, , , ,4,136,ISHIKAWA PREF           , 25,K
J,1997,10,26,18,14,12.16,0.12, 43,25.63,0.53, 142,23.58,0.69,0,0,1.5,v,0, ,5,2,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  8,K
J,1997,10,26,18,28,49.81,0.04, 31,57.84,0.17, 130,25.35,0.22,7.09,0.88,2.2,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 26,K
J,1997,10,26,18,34,34.23,0.05, 31,57.52,0.16, 130,26.55,0.09,10.41,0.41,0,v,0, ,5,7,1, , , ,7,273,NW KAGOSHIMA PREF       ,  4,S
J,1997,10,26,18,36,1.54,0.23, 24,29.15,0.67, 123,45.7,0.63,10.35,1.21,2.2,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,K
J,1997,10,26,18,44,7.28,0.08, 34,48.61,0.26, 137,36.88,0.26,30.4,0.87,1.7,V,0, ,5,1,1, , , ,4,159,HAMANAKO LAKE REGION    , 34,K
J,1997,10,26,18,47,7.88,0.37, 43,39.73,1.79, 147,34.91,1.96,30,0,2.8,V,0, ,5,2,1, , , ,1, 26,E OFF HOKKAIDO          , 10,K
J,1997,10,26,18,50,21.11,0.07, 37,45.9,0.2, 138,23.67,0.33,20.36,0.93,2.2,V,0, ,5,1,1, , , ,4,164,SADOGASHIMA IS REG      , 28,K
