tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1988,05,29,00,08,30.8,0.2, 34,57.1,1.2, 136,36.2,1.2,27,0,0, ,0, ,1,2,1, , , ,5,198,NORTHERN MIE PREF       ,   ,K
J,1988,05,29,00,13,10,0.3, 32,57.6,0.6, 130,53.3,1,2.7,3.2,2,V,0, ,1,1,1, , , ,7,270,NE KUMAMOTO PREF        ,   ,K
J,1988,05,29,00,19,13.9,0.1, 32,33.5,0.5, 130,35,0.8,14.4,2.1,2,V,0, ,1,1,1, , , ,7,268,AMAKUSA REGION          ,   ,K
U,1988,05,29,01,27,23.9,0,-17,49.2,0,-178,42.1,0,556,0,5.7,B,0, , , , , , , ,9,   ,FIJI ISLANDS REGION     ,   , 
J,1988,05,29,01,35,3.5,0.1, 35,29.4,0.4, 138,59,0.4,22.1,1.3,0, ,0, ,1,7,1, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1988,05,29,02,53,42.5,0.2, 38,18.1,2.3, 141,22,5.1,92,0,1.6,V,0, ,1,7,1, , , ,2, 66,KINKAZAN REGION         ,   ,S
J,1988,05,29,03,44,38,0.2, 34,57.3,0.9, 137,22.2,0.6,34.1,2.2,0, ,0, ,1,7,2, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1988,05,29,04,24,8.9,0.1, 35,46.7,0.3, 137,33,0.4,12.9,2,1.2,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1988,05,29,06,08,5.3,0.1, 35,22.9,0.6, 138,45.3,0.6,6,0,0, ,0, ,1,7,2, , , ,4,153,MT. FUJI REGION         ,   ,S
J,1988,05,29,06,10,15.3,0.3, 35,17.1,1.3, 138,42.9,1.4,0,0,0, ,0, ,1,7,1, , , ,4,153,MT. FUJI REGION         ,   ,S
J,1988,05,29,07,00,22.2,0.1, 35,13.5,0.5, 137,43,0.5,17.8,1.7,0, ,0, ,1,7,2, , , ,4,149,SOUTHERN NAGANO PREF    ,   ,S
J,1988,05,29,07,27,6.6,0.1, 36,1.3,0.4, 137,12.4,0.6,10.3,2.1,1.7,V,0, ,1,1,1, , , ,4,141,NORTHERN GIFU PREF      ,   ,K
J,1988,05,29,07,34,25.8,0.4, 35,32.9,1.2, 139,0.6,1.6,18.3,4.8,0, ,0, ,1,7,2, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1988,05,29,09,08,44.5,0.1, 32,1.7,0.3, 131,43.5,0.6,38.8,1,1.6,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1988,05,29,09,18,8.7,0.3, 35,28.6,1, 139,29.5,1.3,108,2.9,0.9,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1988,05,29,10,05,33.1,0.2, 35,50.1,0.7, 137,30.1,0.9,14,0,0, ,0, ,1,7,2, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1988,05,29,10,08,54.8,0.2, 35,50.2,0.6, 137,30.1,0.8,13,0,1.3,V,0, ,1,7,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1988,05,29,11,04,32.7,0.3, 34,58.6,1.1, 136,28.7,1.3,9.2,4.9,1.7,V,0, ,1,1,1, , , ,5,198,NORTHERN MIE PREF       ,   ,K
J,1988,05,29,11,17,12.6,0.3, 35,19.8,0.9, 136,53.9,1.1,10.9,2.3,0.7,V,0, ,1,7,2, , , ,4,161,CENTRAL AICHI PREF      ,   ,S
J,1988,05,29,11,37,23.8,0.1, 35,50,0.4, 137,29.9,0.7,13.8,3.8,0, ,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1988,05,29,12,28,57.7,0.1, 34,38.9,0.5, 134,28.2,0.5,9.4,3,0, ,0, ,1,1,1, , , ,6,240,HARIMANADA SETONAIKAI   ,   ,K
J,1988,05,29,12,57,4.4,0.2, 35,21.6,0.7, 140,20.7,0.9,31.6,2.2,2.2,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1988,05,29,13,59,26.4,0.3, 35,39.2,0.8, 140,44.5,1.6,51.7,3.3,3.8,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1988,05,29,14,19,49,0.3, 42,30.3,1.5, 144,19.6,1.5,39.8,4.4,2.8,V,0, ,1,1,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1988,05,29,14,20,45.7,0.6, 38,46.8,2.4, 143,16.3,1.7,3,0,0, ,0, ,1,7,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,S
J,1988,05,29,14,47,54.3,0.2, 36,13.9,0.7, 136,44.5,0.8,0.7,2.7,2.1,V,0, ,1,1,1, , , ,4,136,ISHIKAWA PREF           ,   ,K
J,1988,05,29,17,22,9.7,0.7, 34,35,5.9, 140,22.2,4,72,0,0, ,0, ,1,7,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,S
J,1988,05,29,18,44,51,0.2, 34,18.6,1.3, 140,21.2,0.9,46.1,3.8,0, ,0, ,1,7,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,S
J,1988,05,29,19,09,23.3,0.4, 34,31.5,1.3, 140,24.7,1.3,58.3,3.8,0, ,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1988,05,29,19,22,23.6,0.2, 34,33,2.5, 140,31.9,1.7,67.2,2.1,0, ,0, ,1,7,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,S
J,1988,05,29,19,38,1.4,0.9, 28,3.2,3.3, 129,40.5,2.2,8,0,0, ,0, ,1,2,1,1, , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1988,05,29,20,34,20,0.1, 35,50.1,0.4, 137,30,0.5,11.7,2.6,1.3,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1988,05,29,20,50,10.3,0.6, 44,34.8,2.2, 147,21.5,3.6,123,0,4.3,V,0, ,1,2,1, , , ,1, 24,NEAR ETOROFU ISLAND     ,   ,K
U,1988,05,29,20,52,48.8,0,  6,38.1,0, 125,29.2,0,252,0,4.8,B,0, , , , , , , ,9,   ,MINDANAO, PHILIPPINE IS.,   , 
J,1988,05,29,20,54,13.5,0.1, 35,49.6,0.3, 137,32.4,0.4,14.8,2.3,1.7,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1988,05,29,21,46,53.8,0.4, 35,2.9,1.3, 141,39.7,2.1,37.4,4.7,3.2,V,0, ,1,1,1, , , ,3,113,FAR E OFF KANTO         ,   ,K
J,1988,05,29,22,57,24.7,0.2, 36,20.2,0.8, 141,1.6,0.7,52.1,1.2,1.6,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1988,05,30,00,01,8,0.3, 35,14.8,0.9, 139,56,0.9,100.9,2.6,1.9,V,0, ,1,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,K
J,1988,05,30,00,16,42.5,0.6, 38,6.3,1.1, 142,16.5,3.9,83,0,2.2,V,0, ,1,7,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,S
J,1988,05,30,00,27,59.1,0.4, 38,44.4,0.9, 141,42.6,2.4,48.8,2.6,1.7,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1988,05,30,01,58,34.8,0.4, 32,0.3,0.9, 132,6,2.2,43,0,2.7,V,0, ,1,2,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1988,05,30,02,05,2,0.7, 37,8.5,1.4, 142,19.7,3.9,42,0,2.8,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1988,05,30,02,18,8.7,0.3, 35,31.8,1, 140,26.1,1.7,49.5,4.3,1.6,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1988,05,30,06,09,29,0.2, 39,31.2,0.5, 141,30.5,1,70.4,1.9,3.2,V,3.7,d,1,1,1,1, , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1988,05,30,07,40,40.9,0.4, 34,38.5,0.9, 138,40.4,1.3,15.2,3.3,0, ,0, ,1,7,2, , , ,4,173,SOUTHERN SURUGA BAY REG ,   ,S
J,1988,05,30,08,09,6.4,0.4, 42,46.6,1, 145,31.3,1.7,7.8,3.3,0, ,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1988,05,30,09,19,25.6,0.1, 32,49.1,0.5, 130,9.3,0.4,9.9,2.1,0, ,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1988,05,30,09,29,14.6,0.6, 38,46,6.1, 136,7.4,3.8,386,0,0, ,0, ,1,7,1, , , ,8,321,EASTERN SEA OF JAPAN    ,   ,S
J,1988,05,30,10,31,37.2,0.2, 35,5.9,1.1, 137,35.9,0.5,17.6,1.6,0, ,0, ,1,7,2, , , ,4,160,NE AICHI PREF           ,   ,S
J,1988,05,30,13,57,4.1,0.1, 35,49.2,0.3, 137,32.2,0.4,12.2,2.1,1.8,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1988,05,30,14,04,47.9,0.3, 36,17.8,0.8, 140,58.5,1.7,39.7,3.3,2.9,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1988,05,30,15,11,34,1.8, 28,23.3,8.7, 130,11,8.3,47,0,0, ,0, ,1,7,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,S
J,1988,05,30,19,45,12.6,0.2, 36,27.8,0.5, 140,42,1.1,49,2.5,4.8,J,4.8,V,1,1,1,3, , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
J,1988,05,30,20,30,53,0.3, 35,48.3,0.7, 139,34.3,0.9,96.8,2.5,1.1,V,0, ,1,1,1, , , ,3, 89,EASTERN SAITAMA PREF    ,   ,K
J,1988,05,30,20,36,38.5,0.1, 34,52.8,0.4, 139,16.2,0.4,6,0,0.8,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,30,21,33,53,0.2, 36,30.3,0.8, 141,4.5,1.4,42.8,2.9,2.9,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1988,05,30,21,43,14.2,0.3, 36,34.1,1.3, 138,14.6,1.1,4.9,1.9,0, ,0, ,1,7,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,S
J,1988,05,30,22,05,13,0.1, 36,28.9,0.5, 137,58.1,0.6,14,0,0, ,0, ,1,7,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,S
J,1988,05,30,22,38,59.1,0.1, 35,2.1,0.4, 138,23.3,0.4,25.6,1.3,1.6,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1988,05,30,23,20,56,0.2, 29,18.7,2, 129,51.7,5.3,69,0,3.4,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1988,05,31,00,47,23.9,0.3, 34,42,0.9, 138,40.4,0.8,22.9,2.3,0, ,0, ,1,1,1, , , ,4,173,SOUTHERN SURUGA BAY REG ,   ,K
J,1988,05,31,01,48,44,0.6, 36,37.5,2.4, 140,10.5,1.8,38,0,0, ,0, ,1,7,2, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,S
J,1988,05,31,03,55,36.7,0.1, 34,15.3,1.6, 135,10.7,0.5,8.3,2.9,1.4,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1988,05,31,04,28,24,0.2, 36,17.4,0.8, 140,49.3,1.3,45.1,2.5,2.1,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1988,05,31,05,52,49.6,0.2, 39,34.5,0.4, 142,8.2,1.2,50.7,1.7,0, ,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1988,05,31,06,00,51.3,0.1, 34,52.2,0.7, 139,15,0.6,10.7,2,2.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
U,1988,05,31,06,11,8.8,0,- 7,28.1,0, 128,21.5,0,66,0,6.4,B,0, , , , , , , ,9,   ,BANDA SEA               ,   , 
J,1988,05,31,06,51,23.3,0.2, 34,52.9,0.4, 139,16.2,0.6,5.6,4.9,0.8,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,07,13,42.1,0.1, 35,7.3,0.5, 137,18.5,0.4,41.2,1.3,0, ,0, ,1,1,1, , , ,4,161,CENTRAL AICHI PREF      ,   ,K
J,1988,05,31,08,10,27.2,0.1, 34,52.8,0.4, 139,16.4,0.6,7.2,2.9,2.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,08,13,30.5,0.1, 34,52.9,0.4, 139,16,0.4,5,0,0.6,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,08,17,26.3,0.1, 34,53.1,0.4, 139,16,0.4,6,0,0.5,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,08,17,36.9,0.2, 34,55,0.6, 139,17.4,0.7,10,0,0.5,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,08,18,8.2,0.1, 34,53.2,0.4, 139,16.6,0.4,6,0,0.2,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,08,19,56.3,0.1, 34,52.5,0.4, 139,16,0.4,7,0,0.7,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,08,25,29.1,0.4, 34,58.5,1.4, 139,19.9,1.5,10,0,0.8,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,08,50,49.6,0.1, 34,52.5,0.4, 139,16.1,0.4,3.6,2.9,0.7,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,08,52,18.7,0.1, 34,52.5,0.4, 139,15.7,0.4,5.5,2.4,1.1,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,09,04,43.4,0.2, 34,53.1,0.5, 139,16,0.6,5,4.9,0.9,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,09,12,27,0.1, 34,53.3,0.4, 139,15.9,0.5,5.5,3.8,0.2,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,09,18,41.4,0.3, 34,32.3,2.3, 140,39.1,1.3,54,0,0, ,0, ,1,2,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1988,05,31,09,27,7.6,0.1, 34,53.2,0.4, 139,16.7,0.4,6,0,0.5,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,09,32,30.6,0.1, 34,53.4,0.4, 139,16.5,0.4,6,0,0.6,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,09,43,10.3,0.1, 34,52.9,0.3, 139,15.9,0.4,5.2,3.3,0.5,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,09,43,21.6,0.1, 34,52.9,0.4, 139,16.2,0.4,6,0,0.5,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,10,23,5.8,0.2, 34,52.5,0.5, 139,15.8,0.7,4.2,4.9,0.9,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,10,32,32.2,0.1, 34,52.4,0.4, 139,14,0.5,2.3,2.6,2.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,10,33,57.1,0.2, 34,52.4,0.6, 139,14.4,0.6,7.3,2.7,1.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,10,39,57.2,0.1, 34,53,0.4, 139,15.9,0.5,3.4,3.9,0.9,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,10,41,11.4,0.1, 34,52.5,0.4, 139,16.1,0.5,8.2,2,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,11,00,17.5,0.1, 34,52.3,0.4, 139,16.1,0.5,7.4,2.4,1,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,11,00,49.8,0.1, 34,52.5,0.5, 139,15.8,0.5,6.7,2.5,1.2,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,11,04,35.4,0.1, 34,52.3,0.5, 139,15.4,0.6,4,0,1.1,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,11,47,3.5,0.2, 34,56.5,0.4, 139,14.5,0.4,10,2.8,0.7,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,11,59,17.4,0.1, 34,52.6,0.5, 139,14.8,0.6,10.6,1.9,1.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,12,01,18.8,0.1, 34,52.6,0.4, 139,15.9,0.4,4,0,0.5,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,12,01,48.6,0.2, 34,53,0.9, 139,16.6,0.5,8,0,0, ,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,12,03,14.2,0.7, 31,29.4,1.3, 132,15.5,3.7,51,0,2.1,V,0, ,1,2,1, , , ,7,301,FAR E OFF MIYAZAKI PREF ,   ,K
J,1988,05,31,12,03,34.5,0.2, 36,23,0.5, 140,12.3,1.4,1.6,2.7,1.5,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1988,05,31,12,06,25.3,0.2, 34,52.6,1, 139,16.2,0.8,5,0,0.2,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,12,07,14.7,0.3, 36,11.4,0.9, 140,47.4,1.3,58.3,1.9,2.1,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1988,05,31,12,16,37.6,0.2, 34,53.6,0.5, 139,16.9,0.7,10.8,2.3,0.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,12,17,36.5,0.1, 34,52.5,0.3, 139,15.5,0.4,6.6,1.9,2.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,12,31,27,0.1, 35,56.6,0.4, 139,19.8,0.5,21.5,1.8,1.6,V,0, ,1,7,2, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,S
J,1988,05,31,12,52,58.9,0.4, 34,27.3,1.7, 140,4.8,1.9,52,0,0, ,0, ,1,7,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,S
J,1988,05,31,13,09,39.1,0.7, 32,25.9,4.3, 138,27.4,4.9,419,0,3.3,V,0, ,1,7,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,S
J,1988,05,31,13,21,28.6,0.1, 34,53,0.6, 139,16.2,0.4,6,0,0.4,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,13,27,22.3,0.3, 32,25.3,1.3, 130,30.3,1.1,10.8,5,1.9,V,0, ,1,7,1, , , ,7,268,AMAKUSA REGION          ,   ,S
J,1988,05,31,14,39,38.5,0.2, 33,22.6,0.8, 134,41.6,0.6,25,0,2.2,V,0, ,1,2,1, , , ,6,249,SE OFF SHIKOKU          ,   ,K
J,1988,05,31,14,55,1.3,0.1, 34,52.9,0.5, 139,16,0.5,4,0,0.6,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,15,06,14.6,0.1, 34,52.8,0.4, 139,16,0.4,6,0,1.2,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,15,19,39.7,0.4, 35,38.4,1.2, 140,13.5,1.4,78.1,3.8,0, ,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1988,05,31,15,38,12.3,0.1, 34,52.4,0.6, 139,15.4,0.6,3,0,0.4,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,16,21,3.6,0.2, 34,53.2,0.9, 139,16.2,0.7,5,0,0, ,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,16,52,13.7,0.3, 34,56.6,0.6, 139,12.3,1.4,9.8,3,0.8,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,17,29,42.8,0.2, 34,53.1,0.4, 139,16.3,0.4,13.6,1.8,0.5,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,17,35,16.5,0.1, 34,53,0.4, 139,15.9,0.4,5,0,0.3,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,17,40,10.6,0.3, 43,0.5,1.4, 145,21.9,1.7,37.6,2.6,2.9,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1988,05,31,17,47,14.3,0.1, 34,53.1,0.4, 139,15.8,0.4,7,0,0.3,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,18,20,7.3,0.3, 35,1.7,1.1, 138,6.2,0.7,32.4,2.5,0.1,V,0, ,1,7,2, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,S
J,1988,05,31,18,43,30.4,0.2, 42,45.7,0.8, 145,11.5,0.7,33,0,0, ,0, ,1,7,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,S
J,1988,05,31,19,20,4.5,0.3, 31,16.6,0.8, 130,30,1.6,150.7,2.3,3.8,V,0, ,1,1,1, , , ,7,275,SATSUMA PENINSULA REGION,   ,K
J,1988,05,31,19,58,11.4,0.1, 34,52.6,0.3, 139,15.4,0.4,3.6,2.4,1,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,06,13.9,0.2, 34,52.8,0.6, 139,15.2,0.6,3.9,4.7,0.4,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,08,0.4,0.1, 34,51.5,0.5, 139,14.6,0.6,1.2,4.7,0.6,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,16,25,0.1, 34,53,0.2, 139,15.5,0.2,0,0,0.2,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,17,22.3,0.2, 34,51.8,1, 139,16.5,0.9,5,0,0.6,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,19,51.8,0.1, 34,52.3,0.6, 139,15.5,0.5,1,0,0.8,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,20,5.8,0.1, 34,51.7,0.4, 139,16.5,0.4,9.3,1.5,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,20,20,20.8,0.2, 34,52.8,0.6, 139,16.2,0.7,8,0,1.4,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,23,29.2,0.1, 34,51.9,0.5, 139,14.7,0.5,0,0,1,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,24,46,0.1, 34,53.1,0.5, 139,16,0.6,4,0,0.9,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,32,2.5,0.1, 34,53,0.6, 139,14.8,0.6,4,0,0.6,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,20,32,5.3,0.2, 35,37,0.6, 139,40.1,0.7,71.9,2.4,1.6,V,0, ,1,1,1, , , ,3, 91,TOKYO PREF              ,   ,K
J,1988,05,31,20,34,23.2,0.1, 34,52.6,0.4, 139,15.8,0.4,5,0,0.9,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,21,07,22.8,0.1, 34,51.4,0.5, 139,15,0.5,2,0,0.6,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,21,48,11,0.1, 34,52.6,0.3, 139,16.3,0.3,9.7,0.9,1.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,05,31,21,58,59.3,0.4, 43,12.3,1.3, 145,31.8,2,80.3,2.9,3.4,V,0, ,1,1,1,1, , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1988,05,31,22,06,55.5,0.5, 36,46.2,1.5, 142,8.9,2.6,41,0,3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1988,05,31,22,34,16.6,0.3, 34,52.4,0.5, 139,16.3,0.7,10.9,3.8,0.8,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,22,42,32.2,0.1, 34,52.9,0.6, 139,16.3,0.6,6,0,0.1,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,23,05,52.1,0.3, 34,53.4,1.1, 139,15.1,1,0,0,0, ,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1988,05,31,23,07,46,0.2, 31,56.4,0.4, 129,52.8,0.7,25.4,4,2.1,V,0, ,1,1,1, , , ,7,284,SW OFF KYUSHU           ,   ,K
J,1988,06,01,00,28,1.2,0.1, 35,55.5,0.5, 138,4.7,0.8,8,0,0, ,0, ,1,7,2, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,S
J,1988,06,01,00,36,54.3,0.4, 34,24.6,4.4, 139,37.5,4,280,0,2.7,V,0, ,1,7,1, , , ,3,104,NEAR MIYAKEJIMA ISLAND  ,   ,S
J,1988,06,01,01,13,54.6,0.3, 31,55.5,1.2, 130,34.7,3.5,163,0,2.6,V,0, ,1,2,1, , , ,7,272,EBINO REGION S KYUSHU   ,   ,K
J,1988,06,01,01,42,9.2,0.1, 34,54,0.6, 139,16.6,0.5,14.7,1.9,3,V,0, ,1,1,1,2, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1988,06,01,01,59,1.7,0.9, 34,2.3,2.5, 135,16.2,3.2,13,0,0, ,0, ,1,7,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,S
J,1988,06,01,02,02,56.1,0.1, 34,52.4,0.5, 139,15.8,0.5,5,0,0.1,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
