tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1987,06,20,18,43,40,0.3, 34,44.3,0.5, 139,24.9,1.2,0,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
U,1987,06,20,18,56,51.6,0, 17,59,0, 144,59.2,0,26,0,5.1,B,4.5,S, , , , , , ,9,   ,MARIANA ISLANDS REGION  ,   , 
J,1987,06,20,21,47,11.5,0.4, 35,32.6,1, 139,19,1.6,121.3,3.8,2,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1987,06,20,22,26,46.3,0.3, 44,4.4,2.1, 147,7.9,1.9,110.9,3.7,3.8,V,0, ,1,1,1, , , ,1, 24,NEAR ETOROFU ISLAND     ,   ,K
J,1987,06,20,22,40,13.2,0.3, 36,34.4,1, 139,52.9,1.2,118.6,3,2.5,V,0, ,1,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1987,06,21,00,17,3.8,0.3, 35,36.9,0.7, 139,59.2,1.3,70.3,3.3,2,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1987,06,21,00,44,56.1,0.4, 31,54.6,1, 131,44.4,2,33.3,3.3,2,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1987,06,21,01,22,2,0.4, 42,10.5,2.3, 142,27,1.2,58,4,2.3,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1987,06,21,01,51,22.3,0.4, 37,13.4,1.2, 141,52.1,2.3,29,0,3.1,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,06,21,02,39,2.2,0.3, 37,11.9,0.8, 141,59.1,1.8,37,0,3.6,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,06,21,02,39,48.1,0.3, 34,57.5,1.1, 139,19.2,1.4,13,0,1.3,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,21,02,40,15,0.2, 34,54.8,0.8, 139,16.8,0.7,1.2,3.3,1.1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
U,1987,06,21,02,43,58.3,0, 17,54.7,0, 144,52.1,0,33,0,4.7,B,0, , , , , , , ,9,   ,MARIANA ISLANDS REGION  ,   , 
J,1987,06,21,02,57,41.5,0.6, 36,41.9,1.9, 141,47.9,3.1,39,0,2.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,06,21,03,39,13.8,0.5, 46,39.4,2.4, 146,57.1,4.9,358,0,4.3,V,0, ,1,2,1, , , ,8,323,SOUTHERN SEA OF OKHOTSK ,   ,K
J,1987,06,21,03,45,28,0.4, 39,4.6,1.8, 143,49.8,2,0,0,3.1,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1987,06,21,03,57,4.2,0.5, 39,2.3,2.1, 143,48.5,2.2,0,0,3.1,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1987,06,21,03,59,4,0.3, 34,46.8,0.4, 139,21.9,0.6,1.4,2.3,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,06,21,04,30,50.8,0.6, 41,46.6,3.5, 142,12.2,1.5,64,0,2.6,V,0, ,1,2,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1987,06,21,05,29,5.2,0.3, 33,48.8,0.9, 140,15.4,1.2,51.8,4.7,3.4,V,0, ,1,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1987,06,21,06,10,32.8,0.6, 43,16.1,2.2, 146,11.5,3.4,65,0,2.3,V,0, ,1,2,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1987,06,21,06,29,43.6,0.1, 35,53.4,0.4, 137,35.9,0.6,7.5,2.7,0, ,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1987,06,21,06,48,45.5,0.2, 33,26.4,0.9, 138,5.3,0.8,45.7,2.5,2.7,V,0, ,1,1,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
J,1987,06,21,07,25,17.7,0.2, 37,30.4,0.5, 140,1.5,1,16.6,4.5,3.4,V,0, ,1,1,1,2, , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1987,06,21,08,18,50.9,0.1, 34,55.4,0.4, 139,17.4,0.4,9.8,3,1.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,21,09,32,12.7,0, 34,55.1,0.2, 139,16.7,0.2,14,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,21,10,11,38.4,0.2, 34,53.3,0.3, 139,17,0.3,8.9,3.3,1.1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,21,10,36,31.6,0.2, 34,18.7,3.2, 135,6,0.5,14,0,0, ,0, ,1,2,1, , , ,5,204,OSAKA BAY REGION        ,   ,K
J,1987,06,21,10,39,9.8,0.2, 35,44.1,0.5, 140,14.8,0.8,67.5,2.4,3,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1987,06,21,12,24,22,0.1, 35,25.5,0.4, 133,54.6,0.3,14,0,1.4,V,0, ,1,2,1, , , ,6,221,EASTERN TOTTORI PREF    ,   ,K
J,1987,06,21,12,33,53.4,0.2, 39,49,0.4, 141,45.8,1,67.6,1.9,1.8,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1987,06,21,13,01,50.9,0.1, 34,56.8,0.2, 139,14.7,0.2,6,3.2,1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,21,13,04,4.7,0.2, 39,49.1,0.5, 141,45,1.1,69,2.2,0, ,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
U,1987,06,21,14,46,9.8,0, 54,10.4,0,-162,32.5,0,33,0,6.2,B,6.2,S, , , , , , ,9,   ,ALASKA PENINSULA        ,   , 
U,1987,06,21,14,55,26.9,0, 54,18.7,0,-162,35.9,0,33,0,5.5,B,0, , , , , , , ,9,   ,ALASKA PENINSULA        ,   , 
J,1987,06,21,18,06,28.1,0.3, 36,22.3,0.8, 140,57.3,1.6,47,3.1,2.7,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1987,06,21,18,42,25.2,0.1, 36,29.9,0.7, 138,10.8,0.7,5.4,2.5,1.5,V,0, ,1,1,1,1, , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1987,06,21,18,53,8,0.2, 34,44.5,0.8, 139,24.9,1.2,3,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,06,21,19,29,2.4,0.1, 34,55.4,0.7, 139,15.7,0.6,12,0,0.9,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,21,19,37,54.8,0.3, 31,44.2,0.6, 131,52.1,1.2,24.9,3.1,2.2,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1987,06,21,22,05,6.5,0.1, 31,53.7,0.6, 131,5,0.8,13.2,2.9,1.9,V,0, ,1,1,1, , , ,7,277,SOUTHERN MIYAZAKI PREF  ,   ,K
J,1987,06,21,23,00,11.2,0.3, 34,56,0.8, 139,17.7,0.6,13.8,3.6,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,21,23,24,42.9,0.8, 35,5.8,1.8, 135,41.9,2.9,0,0,0, ,0, ,1,7,1, , , ,5,183,MID KYOTO PREF          ,   ,S
J,1987,06,21,23,41,35.1,0.3, 39,55.3,1, 141,46.1,1.1,61.1,2.4,0, ,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
U,1987,06,22,01,18,14.1,0, 18,4.1,0, 144,50.5,0,33,0,4.9,B,4.6,S, , , , , , ,9,   ,MARIANA ISLANDS         ,   , 
J,1987,06,22,02,55,54.8,0.3, 36,13.7,1.2, 140,1.5,1.3,49.5,3.3,2.2,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1987,06,22,04,09,45.4,0.5, 39,5.4,1.1, 143,29.9,2.6,0,0,4,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1987,06,22,05,10,49.3,0.4, 32,7,1.6, 138,5,1.7,392.3,4.5,4.1,V,0, ,1,1,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
J,1987,06,22,08,31,31,0.2, 36,14.9,1.2, 138,45.7,1.3,143.4,2,0, ,0, ,1,1,1, , , ,3, 82,SE GUNMA PREF           ,   ,K
J,1987,06,22,08,58,8.3,0.3, 34,37.8,1.2, 139,23.9,2,9,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,06,22,11,43,48.3,0, 34,55.1,0.2, 139,16.2,0.2,15,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,22,11,51,38.7,0.1, 35,28.7,0.3, 137,32.8,0.2,11.3,2.8,0, ,0, ,1,7,1, , , ,4,140,SE GIFU PREF            ,   ,S
J,1987,06,22,12,30,12.3,0.5, 36,3.2,1.7, 139,9.8,1.3,17.2,2.6,0, ,0, ,1,7,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,S
J,1987,06,22,13,25,35.5,0.5, 44,11.2,2.2, 145,32.7,3.3,90,0,0, ,0, ,1,7,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,S
J,1987,06,22,13,43,15.2,0.1, 34,15.3,0.5, 135,9.7,0.4,7.7,1.2,2.5,V,0, ,1,1,1,2, , ,5,190,NW WAKAYAMA PREF        ,   ,K
U,1987,06,22,14,16,33.7,0,-27,35,0,-178,35.2,0,292,0,5.3,B,0, , , , , , , ,9,   ,KERMADEC ISLANDS REGION ,   , 
J,1987,06,22,15,46,19,0.1, 34,54.8,0.5, 136,10.6,0.4,61.6,1.6,3.2,V,0, ,1,1,1, , , ,5,195,SE SHIGA PREF           ,   ,K
J,1987,06,22,15,49,11.1,0.7, 35,2.1,1.5, 135,35.3,3,0,0,2.2,V,0, ,1,2,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,   ,K
J,1987,06,22,15,53,33,0.3, 34,55.8,0.6, 139,17.2,0.6,10.5,3.7,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,22,18,51,57.1,0.2, 34,54.1,0.9, 139,17.6,0.8,5,0,1.3,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,22,19,14,0.5,0.4, 34,0,1.7, 140,13.7,0.9,49.5,4.2,0, ,0, ,1,7,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,S
J,1987,06,22,19,16,50.5,0.1, 34,42.4,0.5, 134,44.8,0.5,15.1,1.6,1.3,V,0, ,1,1,1, , , ,6,240,HARIMANADA SETONAIKAI   ,   ,K
J,1987,06,22,19,17,29.9,0.2, 41,22.6,0.7, 142,44,1.4,65,0,2.9,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1987,06,22,19,49,8.5,0.1, 36,58.5,0.5, 138,29.8,0.7,12.5,2.9,2.5,V,0, ,1,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1987,06,22,19,58,20.8,0.1, 33,16.6,0.3, 130,56.4,0.5,8.4,2.3,1.9,V,0, ,1,1,1, , , ,7,280,NORTHERN OITA PREF      ,   ,K
J,1987,06,22,20,16,23.8,0.2, 35,39.8,0.9, 140,7.9,1.1,60,0,0, ,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1987,06,22,20,39,39.4,0.2, 36,57.4,0.5, 138,30.5,0.6,5.2,2.5,2.3,V,0, ,1,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1987,06,22,20,42,54.8,0.4, 35,43.5,1.2, 139,16.5,2,145,3,1.8,V,0, ,1,1,1, , , ,3, 91,TOKYO PREF              ,   ,K
J,1987,06,22,21,05,53.2,0.3, 34,54.8,0.6, 139,17.1,0.6,12.2,4.1,1.3,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,22,21,21,42.1,0.4, 34,55.3,0.7, 139,16.2,0.8,14.8,4.3,1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,22,22,33,54.5,0.2, 37,53.1,0.4, 140,43.2,0.9,117.4,1.8,2.7,V,0, ,1,1,1, , , ,2, 51,SOUTHERN MIYAGI PREF    ,   ,K
J,1987,06,23,00,01,10.7,0.6, 42,20.6,2.1, 144,51.4,2.1,21,0,2.2,V,0, ,1,2,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1987,06,23,00,09,25.7,0.2, 36,29.7,0.8, 139,35.7,0.8,9.5,4.7,1.4,V,0, ,1,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1987,06,23,00,10,31.6,0.3, 34,57.8,0.9, 137,49.2,0.8,22.9,2.5,0, ,0, ,1,7,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,S
J,1987,06,23,02,42,0.7,0.1, 36,2.8,0.4, 137,30.7,0.6,13,0,0, ,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1987,06,23,04,06,43.6,0.2, 34,55.4,0.3, 139,15.9,0.3,11.6,2.6,1.3,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,23,06,40,40.8,0.3, 37,31,1, 139,59.8,1.2,5.6,4.3,2.4,V,0, ,1,1,1,2, , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,K
J,1987,06,23,06,54,53.3,0.4, 33,21.4,2, 133,28.2,1.7,9,0,0, ,0, ,1,2,1, , , ,6,246,TOSA BAY REGION         ,   ,K
J,1987,06,23,07,44,59.5,0.2, 34,33.6,1.8, 140,23.9,1.5,60,0,0, ,0, ,1,7,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,S
J,1987,06,23,08,01,42.4,0.1, 33,47.6,0.2, 135,37.2,0.6,9.7,3.8,1.4,V,0, ,1,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  ,   ,K
J,1987,06,23,11,24,54.8,0.1, 39,51.2,0.3, 141,42.4,0.6,65.4,1.4,1.7,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1987,06,23,11,30,0.6,0.1, 34,55.3,0.3, 139,16.5,0.4,3.3,3.6,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
U,1987,06,23,13,54,38.4,0, 46,54.5,0, 152,43.6,0,33,0,4.7,B,4.5,S, , , , , , ,8,   ,KURILE ISLANDS REGION   ,   , 
J,1987,06,23,14,25,5.6,0.3, 33,28.7,1.2, 138,28.1,1.5,48,0,1.7,V,0, ,1,2,1, , , ,4,171,FAR S OFF TOKAI DISTRICT,   ,K
J,1987,06,23,16,19,32.2,0.1, 35,53.4,0.4, 138,46.6,0.6,12.3,2.4,0, ,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
U,1987,06,23,16,29,10.6,0, 17,35,0, 146,47.7,0,33,0,4.8,B,0, , , , , , , ,9,   ,MARIANA ISLANDS         ,   , 
J,1987,06,23,16,56,17.6,1, 44,31.9,6, 148,10.4,8,138,0,4.4,V,0, ,1,7,1, , , ,1, 25,SE OFF ETOROFU          ,   ,S
J,1987,06,23,17,26,15.2,0.1, 35,5.3,0.9, 137,33.8,0.5,7,0,0, ,0, ,1,7,1, , , ,4,160,NE AICHI PREF           ,   ,S
J,1987,06,23,17,45,34.3,0.6, 43,57.6,3.3, 146,27.3,4.5,36,0,3.4,V,0, ,1,7,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,S
J,1987,06,23,18,11,19.9,1.5, 40,23.8,2.8, 139,1.2,6.2,7,0,0, ,0, ,1,7,1, , , ,2, 58,W OFF AKITA PREF        ,   ,S
J,1987,06,23,18,16,7.7,0.5, 33,38.4,1.4, 131,56.7,1.2,85.1,5,0, ,0, ,1,1,1, , , ,6,244,IYONADA SETONAIKAI      ,   ,K
J,1987,06,23,20,43,43.7,0.1, 37,30.1,0.1, 140,8.2,1.7,23.3,3.2,0, ,0, ,1,7,1,1, , ,2, 54,WESTERN FUKUSHIMA PREF  ,   ,S
J,1987,06,23,20,54,16,0.2, 35,52.7,0.6, 137,36,0.8,8.6,4.3,0, ,0, ,1,7,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1987,06,23,21,33,23.7,0.1, 34,54.8,0.3, 139,17.9,0.3,3.8,2.4,0.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,23,23,58,56.5,0.6, 29,7.5,2.7, 130,42.8,5.1,62,0,3.5,V,0, ,1,7,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,S
J,1987,06,24,00,03,34.7,0.3, 35,40.8,1.7, 138,58.9,1.9,167.6,2.4,0, ,0, ,1,7,1, , , ,4,151,CENTRAL YAMANASHI PREF  ,   ,S
J,1987,06,24,00,17,32.7,0.2, 34,55.1,0.4, 139,17.6,0.4,9.5,3.7,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,24,00,30,44.8,0.2, 35,28.7,0.8, 137,32.2,0.6,19.2,2.7,0, ,0, ,1,7,1, , , ,4,140,SE GIFU PREF            ,   ,S
J,1987,06,24,00,43,29.1,0.1, 35,24,0.2, 138,31.5,0.5,14,0,0, ,0, ,1,7,1, , , ,4,151,CENTRAL YAMANASHI PREF  ,   ,S
J,1987,06,24,01,43,37.6,0.2, 34,55.1,0.5, 139,15.2,0.7,15.7,2.3,0.8,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,24,02,32,37.1,0.1, 34,7.6,0.5, 135,9.7,0.4,9.7,2.2,2,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1987,06,24,02,43,52.9,0.1, 34,55.1,0.2, 139,16,0.2,13,1.7,0.7,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,24,03,32,44.6,0.2, 35,13.5,1.1, 139,51.5,1.1,61,0,0, ,0, ,1,7,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,S
J,1987,06,24,04,12,32.6,0.2, 36,14.3,0.8, 140,5.9,1.2,45.8,2.5,2.1,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1987,06,24,04,53,20.8,0.3, 35,53.4,0.8, 139,21.1,1.2,88.7,3.1,1.6,V,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1987,06,24,05,09,20.2,0.2, 33,44.2,0.7, 132,9.4,0.8,67.7,3.7,2.2,V,0, ,1,1,1, , , ,6,244,IYONADA SETONAIKAI      ,   ,K
J,1987,06,24,05,22,59.4,0.2, 42,28.5,0.6, 144,40.6,0.6,18.6,2.8,1.9,V,0, ,1,7,1, , , ,1, 28,SE OFF TOKACHI          ,   ,S
J,1987,06,24,06,37,18.4,0.3, 35,47.7,0.9, 140,12.6,1.4,54,4.2,1.7,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1987,06,24,06,57,45.5,0.1, 34,44.5,0.6, 139,23.4,0.7,0,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,06,24,09,12,39.4,0.3, 36,31.4,0.9, 138,48.5,1.3,147.7,2.8,3,V,0, ,1,1,1, , , ,3, 81,NW GUNMA PREF           ,   ,K
J,1987,06,24,11,11,41.9,0.2, 43,5.9,1, 143,5.4,0.9,38,0,0, ,0, ,1,7,1, , , ,1,  9,TOKACHI REGION          ,   ,S
U,1987,06,24,12,30,30.4,0,-21,14.8,0, 173,34.4,0,33,0,5.6,B,6.3,S, , , , , , ,9,   ,VANUATU ISLANDS REGION  ,   , 
J,1987,06,24,12,34,13.1,0.3, 31,59.8,0.6, 132,3,1.3,43.1,2.8,2.2,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1987,06,24,13,14,10.1,0.3, 42,12.7,1.3, 142,14.9,0.8,59,3.5,2.6,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1987,06,24,14,27,9.8,0.1, 34,58.5,0.4, 134,50.9,0.4,17.8,1.7,3,V,0, ,1,1,1, , , ,5,186,SW HYOGO PREF           ,   ,K
J,1987,06,24,14,36,19.3,0.1, 36,7.1,0.6, 140,2.6,0.5,50.2,1.2,1.8,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1987,06,24,16,48,2.5,0.1, 34,57.1,0.7, 138,10.8,0.4,24.2,1.7,0, ,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1987,06,24,16,51,59.9,0.2, 34,57.2,0.7, 138,8.5,0.5,28.1,1.5,0, ,0, ,1,7,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,S
J,1987,06,24,16,53,22.3,0.3, 34,54.8,1.1, 138,10.6,0.7,28.2,2.1,0, ,0, ,1,7,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,S
J,1987,06,24,16,58,26.8,0.1, 34,53.7,0.5, 138,12.7,0.5,30.2,1.5,2.2,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1987,06,24,18,04,14.8,0.3, 36,39.1,0.9, 138,11.2,1.4,203.5,2.8,3.2,V,0, ,1,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1987,06,24,18,24,52.2,0.3, 32,33.4,1.1, 130,33.9,0.9,8,4.1,1.5,V,0, ,1,1,1, , , ,7,268,AMAKUSA REGION          ,   ,K
J,1987,06,24,18,59,21.9,0.1, 36,15.4,0.5, 137,34.4,0.4,14,0,0, ,0, ,1,7,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,S
J,1987,06,24,19,24,39.1,0.1, 38,40.1,0.5, 141,9.9,0.9,84.5,1.8,3.3,V,3.7,d,1,1,1,X, , ,2, 50,NORTHERN MIYAGI PREF    ,   ,K
J,1987,06,24,20,30,20.5,0.4, 31,59.5,0.7, 132,16.6,2,33,0,0, ,0, ,1,2,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1987,06,24,20,52,52.1,0.2, 31,53.4,0.6, 131,5.2,1,11.2,3.2,2.3,V,0, ,1,1,1, , , ,7,277,SOUTHERN MIYAZAKI PREF  ,   ,K
J,1987,06,24,21,57,10.6,0.3, 34,56,0.5, 139,16.1,0.5,13.9,3.7,0.9,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,24,23,26,21.9,0.3, 37,13.1,1.2, 138,9.6,1.3,26.4,1.6,0, ,0, ,1,1,1, , , ,4,165,OFF S NIIGATA PREF      ,   ,K
J,1987,06,25,00,30,32.2,0.1, 34,56,0.3, 139,10.9,0.5,1.8,1.7,0.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,06,25,00,37,1.1,0.2, 35,13.9,0.8, 139,23.8,1,17.9,3.1,1,V,0, ,1,1,1, , , ,3, 99,SAGAMI BAY REGION       ,   ,K
J,1987,06,25,00,56,56.5,0.3, 35,14,0.8, 139,25.5,1.3,17.8,4.1,1.6,V,0, ,1,7,1, , , ,3, 99,SAGAMI BAY REGION       ,   ,S
J,1987,06,25,01,00,34.9,0.1, 35,14.6,0.4, 139,23,0.6,16.2,2.1,1.7,V,0, ,1,1,1, , , ,3, 99,SAGAMI BAY REGION       ,   ,K
J,1987,06,25,01,01,27.5,0.2, 35,15.2,0.7, 139,23.1,0.9,5.7,3.5,1.4,V,0, ,1,1,1, , , ,3, 99,SAGAMI BAY REGION       ,   ,K
J,1987,06,25,01,05,36,0.6, 31,57.1,1.1, 132,6.8,2.8,37,0,2.4,V,0, ,1,2,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1987,06,25,01,23,26.2,0.2, 35,14.9,0.8, 138,53.8,1.3,0,0,1.1,V,0, ,1,2,1, , , ,4,154,EASTERN SHIZUOKA PREF   ,   ,K
J,1987,06,25,01,24,9.8,0.2, 36,59.9,0.7, 141,8.9,1.5,53.1,2.9,3.1,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,06,25,01,42,12.2,0.2, 35,13.6,0.6, 139,24.3,0.8,14.7,2.6,1.2,V,0, ,1,7,1, , , ,3, 99,SAGAMI BAY REGION       ,   ,S
J,1987,06,25,02,45,57.8,0.5, 35,20.2,2.4, 139,27.3,1.6,24.5,4.5,0, ,0, ,1,7,1, , , ,3, 97,KANAGAWA PREF           ,   ,S
J,1987,06,25,02,53,21.1,1, 46,52.6,4, 142,23.7,4.2,0,0,4.5,V,0, ,1,7,1, , , ,8,322,SOUTH SAKHALIN          ,   ,S
J,1987,06,25,03,21,42.8,0.1, 34,54.5,0.5, 137,2.3,0.5,33.1,1.3,0, ,0, ,1,7,1, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1987,06,25,04,28,13.8,0.2, 36,32.9,0.9, 139,25.7,0.7,12,0,2.1,V,0, ,1,2,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1987,06,25,04,30,8.7,0.2, 35,59.4,1.9, 140,0.7,0.7,62.3,1.4,1.3,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1987,06,25,06,18,43.3,0.5, 31,51.8,1.3, 131,1.5,2.3,84.6,4.5,2.1,V,0, ,1,1,1, , , ,7,277,SOUTHERN MIYAZAKI PREF  ,   ,K
J,1987,06,25,06,19,11,0.1, 34,28.1,0.4, 136,13.4,0.4,8.2,1.8,3.8,J,3.7,V,1,1,1,2, , ,5,198,NORTHERN MIE PREF       ,   ,K
J,1987,06,25,09,45,32.3,0.1, 35,55.5,0.3, 137,46.6,0.6,13.3,2.2,0.6,V,0, ,1,7,1, , , ,4,147,CENTRAL NAGANO PREF     ,   ,S
J,1987,06,25,11,13,10.2,0.3, 39,27.2,0.7, 141,16,1,82.3,2.7,2.3,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1987,06,25,12,27,6,0.1, 41,27.9,0.5, 143,50.7,0.9,52.8,4.2,5.2,J,5.2,V,1,1,1,1, , ,1, 29,SE OFF ERIMOMISAKI      ,   ,K
J,1987,06,25,12,40,0.4,0.3, 41,34.6,1, 143,58.1,1.2,44,0,0, ,0, ,1,7,1, , , ,1, 29,SE OFF ERIMOMISAKI      ,   ,S
