tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,06,11,23,16,47.39,0.23, 35,44.93,0.61, 140,41.58,0.92,46.81,1.85,2.5,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 35,K
J,2018,06,11,23,27,34.82,0.2, 35,50.3,0.49, 140,30.29,0.59,34.36,1.8,1.1,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 28,A
J,2018,06,11,23,29,19.17,0.08, 33,33,0.22, 135,28.65,0.2,19.46,0.49,0.6,v,0, ,5,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  , 13,A
J,2018,06,11,23,30,49.75,0.19, 35,8.55,0.56, 139,52.12,0.57,34.61,1.86,1.7,V,0, ,5,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA , 33,K
J,2018,06,11,23,32,27.68,0.14, 39,8.67,0.41, 142,20.34,1,32.42,2.68,0.9,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        ,  9,k
J,2018,06,11,23,39,35.68,0.09, 35,34.16,0.23, 138,56.05,0.29,32.62,0.81,1,V,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 28,A
J,2018,06,11,23,45,28.4,0.07, 34,52.18,0.15, 134,29.78,0.17,12.93,0.57,0.2,v,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           , 10,A
J,2018,06,11,23,49,11.02,0.03, 36,47.79,0.09, 140,35.53,0.2,6.34,0.5,1.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 32,A
J,2018,06,11,23,49,49.53,0.98, 41,38.37,2.02, 145,34.16,4.05,16,0,0, ,0, ,5,2,1, , , ,1, 28,SE OFF TOKACHI          ,  9,s
J,2018,06,11,23,50,7.57,0.3, 35,44.21,0.75, 138,14.94,0.66,10.17,2.98,0,v,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,  7,a
J,2018,06,11,23,50,38.79,0.02, 36,59.42,0.09, 139,27.64,0.11,7.4,0.52,1.4,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 31,A
J,2018,06,11,23,50,38.79,0.54, 34,55.94,1.15, 134,27.01,1.09,18.61,4.27,0.1,v,0, ,5,1,1, , , ,5,186,SW HYOGO PREF           ,  9,a
J,2018,06,11,23,53,9.55,0.03, 33,7.76,0.09, 130,25.92,0.12,10.13,0.65,0.5,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 25,A
J,2018,06,11,23,55,25.04,0.35, 42,50.29,1.29, 146,29.09,1.75,39,0,2.2,V,0, ,5,2,1, , , ,1, 27,OFF NEMURO PENINSULA    , 11,k
J,2018,06,11,23,56,44.11,0.26, 28,49.16,0.56, 130,0.83,1.6,16.72,3.9,0, ,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  6,k
J,2018,06,11,23,57,47.13,0.05, 36,50,0.15, 139,12.99,0.16,6.86,0.77,0.3,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  8,k
J,2018,06,12,00,02,6.48,0.07, 33,51.46,0.13, 134,37.09,0.16,8.54,0.45,0,v,0, ,5,1,1, , , ,6,231,TOKUSHIMA PREF          ,  6,a
J,2018,06,12,00,02,22.64,0.23, 38,26.04,0.76, 143,1.86,1.05,29,0,1.8,V,0, ,5,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   , 13,k
J,2018,06,12,00,03,2.39,0.03, 32,48.09,0.09, 130,47.32,0.14,13.4,0.52,0.4,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 26,A
J,2018,06,12,00,03,28.55,0.07, 43,39.28,0.27, 143,23.09,0.37,7.58,1.74,0.6,V,0, ,5,1,1, , , ,1,  4,ABASHIRI REGION         , 12,A
J,2018,06,12,00,03,48.74,0.24, 41,2.18,0.58, 142,17.78,1.28,41,0,1.7,V,0, ,5,2,1, , , ,2, 60,E OFF AOMORI PREF       , 20,k
J,2018,06,12,00,06,21.79,0.05, 36,47.55,0.19, 139,49.96,0.2,10.3,0.99,0.7,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   , 24,A
J,2018,06,12,00,10,53.56,0.1, 28,4.31,0.43, 129,14.66,0.56,25.59,1.06,1,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,k
J,2018,06,12,00,12,14.12,0.22, 35,43.81,1.41, 136,4.81,1.25,21,0,0.3,v,0, ,5,2,1, , , ,4,137,CENTRAL FUKUI PREF      ,  8,a
J,2018,06,12,00,12,18.78,0.36, 35,45.03,1.08, 140,39.37,1.1,51.09,2.77,0.6,v,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 10,k
J,2018,06,12,00,14,20.19,0.28, 39,59.91,0.33, 140,30.94,0.65,0.65,2.83,-0.1,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 10,a
J,2018,06,12,00,18,13.7,0.07, 35,0.96,0.15, 137,1.88,0.23,35,0.66,0.7,V,0, ,5,1,1, , , ,4,161,CENTRAL AICHI PREF      , 32,A
J,2018,06,12,00,21,21.05,0.05, 32,44.95,0.14, 130,46.53,0.26,9.83,0.92,0.1,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 18,A
J,2018,06,12,00,23,26.04,0.04, 36,49.41,0.08, 140,35.45,0.21,7.88,0.5,1.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 32,A
J,2018,06,12,00,23,49.92,0.04, 37,16.14,0.13, 139,44.42,0.19,6.32,1.41,1.1,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 16,k
J,2018,06,12,00,26,38.33,0.05, 36,47.35,0.16, 139,50.01,0.19,11.09,0.9,1,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   , 31,A
J,2018,06,12,00,27,4.33,0.32, 32,23.61,0.85, 140,21.91,1.57,42,0,3.4,V,0, ,5,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND, 17,k
J,2018,06,12,00,33,12.95,0.04, 35,21.79,0.12, 136,29.73,0.14,12.27,0.62,0.5,V,0, ,5,1,1, , , ,5,197,SHIGA GIFU BORDER REGION, 29,A
J,2018,06,12,00,35,3.98,0.03, 36,48.71,0.09, 140,35.31,0.19,7.69,0.49,0.9,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 29,A
J,2018,06,12,00,35,53.78,0.18, 38,34.87,0.36, 142,17.63,0.94,30.4,3.7,1.9,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 23,K
J,2018,06,12,00,36,20.84,0.16, 35,21.66,0.55, 136,55.14,0.54,5.14,3.2,0.2,V,0, ,5,1,1, , , ,4,139,SW GIFU PREF            , 11,A
J,2018,06,12,00,39,7.13,0.09, 35,48.59,0.22, 137,1.46,0.28,13.01,1.02,0.4,V,0, ,5,1,1, , , ,4,140,SE GIFU PREF            , 18,A
J,2018,06,12,00,41,14.96,0.35, 34,14.94,0.48, 135,28.77,0.46,0.74,3.6,0.3,V,0, ,5,1,1, , , ,5,189,NE WAKAYAMA PREF        , 15,a
J,2018,06,12,00,42,5.11,0.1, 23,57.62,0.26, 121,45.91,0.51,0,0,4,V,0, ,5,2,1, , , ,8,311,TAIWAN REGION           , 13,K
J,2018,06,12,00,42,27.93,0.07, 36,3.23,0.21, 137,33.81,0.21,8.79,1.44,0.1,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 15,A
J,2018,06,12,00,46,6.76,0.11, 36,42.07,0.28, 140,59.3,0.64,47.71,1.17,1.8,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 33,K
J,2018,06,12,00,49,47.65,0.03, 32,47.99,0.1, 130,33.18,0.16,9.83,0.65,0.3,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 22,A
J,2018,06,12,00,50,27.54,0.04, 32,20.46,0.14, 130,31.96,0.15,6.85,0.85,-0.1,v,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 16,A
J,2018,06,12,00,51,27.69,0.13, 28,14.24,0.61, 129,33.52,0.54,32.81,1.16,0, ,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,k
J,2018,06,12,00,56,8,0.12, 36,40.24,0.29, 139,31.49,0.37,7.62,1.77,0.7,v,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 12,A
J,2018,06,12,00,57,12.29,0.26, 42,37.44,0.68, 141,26.43,0.94,140.85,2.19,1.6,V,0, ,5,1,1, , , ,1, 14,IBURI REGION            , 17,k
J,2018,06,12,00,58,50.48,0.14, 33,22.94,0.54, 134,43.95,0.46,19,0,1.3,V,0, ,5,2,1, , , ,6,249,SE OFF SHIKOKU          , 24,A
J,2018,06,12,01,01,28.26,0.25, 31,38.81,0.47, 131,49.63,1.06,15.5,2.9,0.9,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 24,A
J,2018,06,12,01,02,44.48,0.03, 36,55.58,0.14, 138,35.39,0.14,3.56,0.44,0.3,v,0, ,5,1,1, , , ,4,132,MID NIIGATA PREF        ,  8,A
J,2018,06,12,01,04,31.39,0.05, 36,47.47,0.18, 139,49.98,0.19,10.43,0.95,1,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   , 26,A
J,2018,06,12,01,12,0.04,0.1, 32,31.47,0.17, 131,41.43,0.37,18.82,0.73,0.4,V,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 12,A
J,2018,06,12,01,13,24.59,0.08, 32,31.33,0.17, 131,41.62,0.29,18.44,0.67,0.3,V,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 15,A
J,2018,06,12,01,15,43.61,0.14, 35,45.06,0.37, 136,47.63,0.35,11.7,1.05,-0.3,v,0, ,5,1,1, , , ,4,139,SW GIFU PREF            ,  8,a
J,2018,06,12,01,16,3.97,0.04, 33,59.4,0.09, 135,6.11,0.15,7.43,0.48,0.3,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,  7,k
J,2018,06,12,01,17,33.35,0.14, 39,28.12,0.31, 142,25.53,0.78,32.57,1.03,1.5,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 27,A
J,2018,06,12,01,18,14.15,0.12, 38,59.38,0.35, 142,26.74,0.66,35.64,1.98,1.5,v,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 20,A
J,2018,06,12,01,18,16.03,0.13, 36,44.45,0.19, 141,7.88,0.55,13.79,1.99,1.4,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 26,A
J,2018,06,12,01,20,5.47,0.29, 29,30.12,1.32, 128,34,3.27,225,0,3.1,V,0, ,5,2,1, , , ,7,286,NW OFF AMAMI-OSHIMA IS  , 25,K
J,2018,06,12,01,22,35.95,0.18, 37,25.07,0.46, 141,45.89,1.06,45.39,2.96,2.3,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 29,K
J,2018,06,12,01,22,48.55,0.11, 40,2.88,0.32, 140,32.54,0.54,4.33,3.63,0.2,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     ,  9,A
J,2018,06,12,01,25,1.88,0.15, 36,55.85,0.39, 141,11.05,0.9,45.21,1.54,1.3,v,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 25,A
J,2018,06,12,01,29,3.95,0.18, 33,58.91,0.39, 134,48.26,0.54,42.19,1.53,0.5,v,0, ,5,1,1, , , ,5,206,N PART OF KII CHANNEL   , 18,A
J,2018,06,12,01,30,27.87,0.08, 32,31.68,0.13, 131,40.98,0.28,17.72,0.59,0.2,v,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 14,A
J,2018,06,12,01,32,30.46,0.11, 24,14.83,0.34, 123,51.42,0.27,13.11,1.34,1.6,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,A
J,2018,06,12,01,33,12.38,0.24, 24,49.49,0.95, 125,7.58,0.52,26.16,2.28,1.5,v,0, ,5,1,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  ,  7,A
J,2018,06,12,01,38,16.02,0.04, 36,54.34,0.11, 140,39.64,0.2,19.28,0.47,1.4,V,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 32,A
J,2018,06,12,01,46,53.52,0.17, 27,50.69,0.36, 127,56.65,0.51,23.45,2.16,1.3,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  5,k
J,2018,06,12,01,47,3.36,0.56, 28,7.07,2.87, 129,30.53,4.05,46,0,0, ,0, ,5,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,s
J,2018,06,12,01,48,31.03,0.24, 35,52.02,0.5, 140,44.83,0.82,28.71,2.06,1,v,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   , 21,A
J,2018,06,12,01,51,7.09,0.21, 35,33.75,0.26, 136,38.84,0.31,7.6,1.75,-0.4,v,0, ,5,1,1, , , ,4,139,SW GIFU PREF            ,  5,a
J,2018,06,12,02,05,55.75,0.06, 40,10.17,0.13, 140,7.54,0.2,13.32,0.86,0.8,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 20,A
J,2018,06,12,02,14,23.65,0.2, 36,30.23,0.56, 141,3.36,1.08,39.45,2.28,1.1,v,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 20,A
J,2018,06,12,02,14,37.36,0.07, 32,33.65,0.21, 130,41.41,0.18,11.79,0.72,0.1,v,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 10,A
J,2018,06,12,02,16,35.39,0.28, 39,27.96,1.31, 143,23,1.3,20,0,2.1,v,0, ,5,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,  9,k
J,2018,06,12,02,20,30.18,0.03, 35,10.86,0.11, 132,34.81,0.14,8.8,0.54,1,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,06,12,02,21,48.41,0.05, 36,49.6,0.09, 140,29.14,0.11,9.15,0.65,0, ,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,  9,k
J,2018,06,12,02,22,26.46,0.55, 34,50.85,1.38, 139,54.99,1.77,48.24,4.95,1.6,V,0, ,5,1,1, , , ,3,108,SE OFF BOSO PENINSULA   , 14,k
J,2018,06,12,02,22,50.16,0.05, 32,46.24,0.15, 130,35.4,0.32,7.43,0.77,-0.2,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  9,A
J,2018,06,12,02,26,24.23,0.03, 34,12.75,0.12, 135,9.9,0.13,5.11,0.34,-0.5,v,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        ,  8,k
J,2018,06,12,02,26,32.71,0.02, 34,12.77,0.08, 135,10.1,0.11,5.12,0.36,0.4,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        ,  9,k
J,2018,06,12,02,26,37.96,0.03, 34,13.05,0.11, 135,10,0.14,5.87,0.58,2.4,V,0, ,5,1,1,1, , ,5,190,NW WAKAYAMA PREF        , 20,K
J,2018,06,12,02,27,25,0.03, 34,11.36,0.1, 131,26.19,0.09,19.34,0.44,0.7,V,0, ,5,1,1, , , ,6,226,YAMAGUCHI PREF          , 23,A
J,2018,06,12,02,35,35.43,0.1, 35,26.6,0.29, 133,49.67,0.27,10.72,0.87,0.1,v,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 12,A
J,2018,06,12,02,35,49.25,0.07, 35,8.67,0.25, 132,36.57,0.19,8.7,0.86,0.3,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 10,A
J,2018,06,12,02,40,38.84,0.03, 36,49.45,0.07, 140,34.95,0.13,6.31,0.37,0, ,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,k
J,2018,06,12,02,48,55.6,0.08, 33,23.42,0.22, 132,14.16,0.25,43.93,0.61,0.5,V,0, ,5,1,1, , , ,6,244,IYONADA SETONAIKAI      , 26,A
J,2018,06,12,02,51,0.26,0.3, 43,23.55,0.96, 143,7.63,1.44,7.01,3.66,0.1,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  5,a
J,2018,06,12,02,51,26.13,0.05, 35,26.66,0.17, 133,49.64,0.14,10.77,0.55,0.6,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 25,A
J,2018,06,12,02,55,21.56,0.2, 28,56.23,1.39, 140,0.89,2.6,470,0,3.2,v,0, ,5,2,1, , , ,8,332,W OFF OGASAWARA         , 17,k
J,2018,06,12,03,00,0.68,0.18, 35,23.33,0.28, 138,58.58,0.42,22.09,1.4,0.2,v,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  ,  9,k
J,2018,06,12,03,06,10.95,0.13, 37,8.92,0.34, 141,15.76,0.83,45.77,0.95,1.5,v,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 31,A
J,2018,06,12,03,15,27.94,0.07, 33,55.77,0.18, 135,38.49,0.2,27.43,0.71,0.7,V,0, ,5,1,1, , , ,5,193,SOUTHERN NARA PREF      , 24,A
J,2018,06,12,03,15,44.34,0.13, 35,29.56,0.29, 138,59.37,0.32,19.15,0.91,0.3,v,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 15,A
J,2018,06,12,03,21,21.21,0.15, 40,54.69,0.4, 139,17.92,0.64,14.41,1.85,1.6,V,0, ,5,1,1, , , ,2, 59,W OFF AOMORI PREF       , 14,K
J,2018,06,12,03,33,33.95,0.09, 35,10.82,0.34, 132,34.97,0.34,9.02,1.06,0.6,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 19,A
J,2018,06,12,03,34,6.3,0.08, 37,2.69,0.21, 140,31.66,0.62,6.57,1.03,0.3,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,  5,k
J,2018,06,12,03,46,3.61,0.17, 36,34.85,0.37, 137,56.02,0.5,13.66,1.23,-0.1,v,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,  9,A
J,2018,06,12,03,46,12.9,0.06, 32,30.6,0.19, 130,43.47,0.23,11.48,0.78,0.4,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 24,A
J,2018,06,12,03,47,13.96,0.2, 42,3.77,0.86, 142,27.96,0.81,69.25,1.87,3.5,V,0, ,5,1,1, , , ,1, 30,S OFF URAKAWA           , 37,K
J,2018,06,12,03,48,5.16,0.07, 32,31.33,0.13, 131,41.72,0.27,18.95,0.64,0.8,V,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 19,A
J,2018,06,12,03,53,54.66,0.03, 33,8.73,0.09, 130,30.75,0.13,11.42,0.65,0.9,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  , 30,A
J,2018,06,12,03,54,43.48,0.05, 36,49.43,0.1, 140,35.11,0.25,7.32,0.67,0.6,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 19,A
J,2018,06,12,03,59,6.08,0.03, 32,26.89,0.12, 130,38.62,0.14,10.46,0.65,0.8,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 30,A
J,2018,06,12,03,59,41.01,0.1, 39,2.38,0.35, 140,51.9,0.35,10.52,1.08,0.6,v,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 15,A
J,2018,06,12,04,03,0.87,0.5, 33,59.72,0.95, 135,10.1,1.9,8.08,3.42,-0.3,v,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,  8,a
J,2018,06,12,04,03,52.88,0.03, 36,49.51,0.08, 140,35.32,0.19,7.4,0.45,0.8,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 30,A
J,2018,06,12,04,11,24.61,0.11, 35,18.82,0.28, 136,0.28,0.33,16.2,1,0.1,v,0, ,5,1,1, , , ,5,196,NW SHIGA PREF           ,  9,a
J,2018,06,12,04,17,1.71,0.1, 35,36.88,0.25, 140,54.38,0.38,15.81,0.48,1.3,v,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 10,k
J,2018,06,12,04,21,24.28,0.22, 32,1.47,0.66, 132,3.32,1.12,32.51,3.05,1.2,v,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 18,A
J,2018,06,12,04,22,12.68,0.06, 36,24.67,0.17, 138,0.44,0.21,6.87,0.98,0.2,V,0, ,5,1,1, , , ,4,145,NEAR MATSUSHIRO         , 16,A
J,2018,06,12,04,22,16.82,0.28, 36,14.45,1.13, 139,15.16,1.07,111.09,2.23,1.2,V,0, ,5,1,1, , , ,3, 90,WESTERN SAITAMA PREF    , 29,A
J,2018,06,12,04,22,20.54,0.06, 36,53.88,0.15, 140,39.89,0.31,7.81,0.77,0.6,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 27,A
J,2018,06,12,04,23,7.12,0.15, 37,6.24,0.43, 140,12.7,0.6,91.01,1.23,1,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 16,k
J,2018,06,12,04,24,59.52,0.17, 38,24.07,0.51, 142,3.69,1.01,32.65,2.42,0.9,v,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 13,k
J,2018,06,12,04,25,6.21,0.06, 40,1.06,0.17, 140,27.05,0.28,6.26,1.1,0.4,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 10,A
J,2018,06,12,04,25,23.37,0.31, 42,6.06,1.17, 142,44.56,1.07,55.84,2.2,0.8,V,0, ,5,1,1, , , ,1, 30,S OFF URAKAWA           , 14,A
J,2018,06,12,04,30,29.19,0.06, 35,10.37,0.2, 132,35.38,0.2,9.91,0.67,0.6,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 22,A
J,2018,06,12,04,35,50.14,0.11, 37,55.21,0.2, 139,28.76,0.3,2.46,1.8,1,V,0, ,5,1,1, , , ,4,131,NE NIIGATA PREF         , 24,A
J,2018,06,12,04,39,35.67,0.12, 38,27.19,0.28, 142,4.59,0.78,34.35,2.07,1.2,v,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 22,A
J,2018,06,12,04,40,7.23,0.15, 37,13.74,0.24, 136,41.75,0.68,7.51,0.86,0.6,V,0, ,5,1,1, , , ,4,167,OFF NOTO PENINSULA      , 11,A
J,2018,06,12,04,44,31.53,0.08, 35,58.42,0.24, 140,3.6,0.34,61.44,0.67,2.1,V,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   , 32,K
J,2018,06,12,04,44,58.92,0.22, 35,42.71,0.38, 136,20.41,0.73,12.33,1.94,0,v,0, ,5,1,1, , , ,5,197,SHIGA GIFU BORDER REGION,  5,a
J,2018,06,12,04,51,35.03,0.02, 35,31.1,0.07, 136,45.89,0.08,14.15,0.31,1.6,V,0, ,5,1,1, , , ,4,139,SW GIFU PREF            , 32,A
J,2018,06,12,04,54,21.38,0.13, 31,11.35,0.35, 131,33.57,0.59,28.11,1,5.6,D,5.5,W,5,1,1,4, , ,7,299,SE OFF OSUMI PEN        , 32,K
J,2018,06,12,04,55,59.58,0.11, 36,24.44,0.3, 138,1.51,0.42,6.01,2.15,0.2,V,0, ,5,1,1, , , ,4,145,NEAR MATSUSHIRO         , 21,A
J,2018,06,12,04,56,19.18,0.28, 35,52.45,1, 141,3.15,1.32,30.88,2.98,1.8,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 17,K
J,2018,06,12,04,56,41.99,0.14, 31,11.9,0.36, 131,33.83,0.6,24.46,1.07,4,V,0, ,5,1,1,2, , ,7,299,SE OFF OSUMI PEN        , 38,K
J,2018,06,12,04,57,21.53,0.22, 31,12.24,0.59, 131,35.85,0.89,21.09,1.91,3.3,v,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 17,K
J,2018,06,12,05,02,31.08,0.29, 31,13.34,0.65, 131,32.58,1.3,24.74,1.63,1.6,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 26,A
J,2018,06,12,05,04,3.83,0.12, 35,28.93,0.26, 139,0.58,0.31,20.8,0.91,0.4,v,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 16,A
J,2018,06,12,05,04,54.1,0, 33,28.95,0, 132,42.53,0,30.85,0,-0.6,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  7,a
J,2018,06,12,05,05,33.35,0, 33,28.95,0, 132,42.53,0,30.85,0,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  4,a
J,2018,06,12,05,06,2.18,0.15, 31,11.44,0.41, 131,33.78,0.66,26.61,1.17,2,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 27,K
J,2018,06,12,05,07,3.15,0, 33,31.59,0, 132,41.83,0,28.51,0,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,06,12,05,07,14.16,0.24, 33,30.02,0.29, 132,43.32,0.25,25.31,1.25,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,06,12,05,07,19.88,0.21, 33,28.97,0.42, 132,40.5,0.43,27.95,1.39,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,06,12,05,08,45.47,0.37, 27,52.76,1.09, 127,55.82,0.85,22.82,4.26,1.7,v,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   ,  8,K
J,2018,06,12,05,08,52.5,0.41, 33,29.84,0.34, 132,43.78,0.36,28.96,2.21,-0.7,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,06,12,05,09,4.54,0.16, 35,10.06,0.47, 140,34.52,0.84,16.67,2.81,4.9,D,4.8,W,5,1,1,3, , ,3,109,E OFF BOSO PENINSULA    , 39,K
J,2018,06,12,05,09,42.31,0.28, 33,28.77,0.37, 132,43.13,0.28,30.17,1.55,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,06,12,05,12,3.31,0.23, 31,10.29,0.7, 131,34.68,0.92,25.11,2.1,1.2,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 10,k
J,2018,06,12,05,12,10.6,0, 33,27.98,0, 132,43.97,0,29.22,0,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,06,12,05,12,14.75,0.12, 31,11.21,0.31, 131,33.59,0.49,25.38,0.96,1.2,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 11,k
J,2018,06,12,05,14,9.65,0, 33,29.49,0, 132,43.95,0,30.3,0,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,06,12,05,14,22.25,0, 33,29.49,0, 132,43.95,0,30.3,0,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  7,a
