tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1993,05,30,14,47,19.1,0.1, 24,9.5,0.4, 123,56.6,0.3,15.6,1.3,0, ,0, ,1,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1993,05,30,14,48,7.8,0.1, 34,58.6,0.2, 139,7.5,0.3,4.4,0.7,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,14,57,38.8,0.3, 42,45,3.8, 142,3.4,2,129,0,2.3,V,0, ,1,2,1, , , ,1, 13,ISHIKARI DEPRESSION     ,   ,K
U,1993,05,30,15,00,3.2,0, 51,35.5,0, 156,30.2,0,121,0,4.7,B,0, , , , , , , ,9,   ,KAMCHATKA               ,   , 
J,1993,05,30,15,15,26.4,0.1, 34,56.9,0.2, 139,8.1,0.3,3.4,0.9,1.4,V,0, ,1,1,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,K
J,1993,05,30,15,24,8,0.1, 34,58.4,0.2, 139,7.7,0.3,4.5,0.8,1.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,15,42,58.1,0.1, 34,58.9,0.2, 139,7.4,0.3,4.7,0.8,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,15,44,21.6,0.1, 34,56.7,0.4, 139,8.6,0.6,1.3,1.2,0, ,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1993,05,30,16,03,32.2,0.1, 34,58.9,0.3, 139,7.2,0.3,6.7,1.1,0.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,07,40.8,0.1, 34,58.9,0.2, 139,7.9,0.3,5.8,0.9,3.9,J,3.6,V,1,1,1,3, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,09,54.3,0.1, 34,59.1,0.2, 139,7.5,0.3,5.9,0.6,3,V,0, ,1,1,1,2, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,10,42.9,0.1, 34,58.9,0.2, 139,7.3,0.2,4.4,0.6,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,21,15.3,0.1, 34,58.8,0.2, 139,7.1,0.3,6.6,0.7,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,30,39.3,0.1, 34,58.7,0.2, 139,7.4,0.3,5.5,0.8,0.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,31,57.9,0.4, 39,27.6,0.9, 142,36,1.7,28,3.1,1.4,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1993,05,30,16,33,51.2,0.6, 38,26.1,2.6, 142,33.1,3,24,0,1.8,V,0, ,1,2,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1993,05,30,16,34,17.5,0.1, 34,59.1,0.3, 139,7.8,0.3,5,1,0.8,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,16,40,15.3,0.1, 34,58.9,0.3, 139,6.8,0.3,6.2,1,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,45,4.6,0.3, 42,45.6,1, 144,13.5,1,100,2.6,3.9,V,0, ,1,1,1,2, , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1993,05,30,16,55,43.4,0.1, 34,59,0.3, 139,7,0.4,6.2,1.3,0.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,16,57,44.2,0.1, 33,51.4,0.5, 134,25.6,0.6,50.7,2.2,2.5,V,0, ,1,1,1, , , ,6,231,TOKUSHIMA PREF          ,   ,K
J,1993,05,30,17,00,17.5,0.1, 34,59.6,0.3, 139,6.4,0.4,7.7,1,0.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,17,04,51.2,0.2, 41,6,1, 142,52.7,1.9,85,0,2.6,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1993,05,30,17,06,48.9,0.1, 34,58.8,0.3, 139,7.3,0.4,5.7,1.2,0.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,17,33,49.5,0.1, 34,59.4,0.4, 139,7.3,0.4,6.8,1.3,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,17,36,1.9,0.1, 34,59.4,0.3, 139,7.6,0.4,6.6,1.2,0.5,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,17,37,6.4,0.8, 29,23.8,1.2, 129,9.7,7.2,42,0,3.4,V,0, ,1,7,1, , , ,7,285,NEAR TOKARA ISLANDS     ,   ,S
J,1993,05,30,17,38,48.9,0.1, 34,57.8,0.4, 139,8.1,0.5,5.6,1.5,0.5,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,17,51,8.8,0.1, 34,58,0.5, 139,8.4,0.5,5,2.3,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,17,54,12,0.1, 34,59.3,0.3, 139,7.4,0.3,6.4,1,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,18,00,37.1,0.1, 34,58.7,0.2, 139,7.6,0.4,5.8,0.7,1.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,04,10.4,0.1, 34,58.9,0.3, 139,7.1,0.4,7,1,0, ,0, ,1,1,1,1, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,07,28,0.2, 34,58.8,0.4, 139,6.9,0.6,5,1.5,0.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,24,23,0.2, 34,19.8,0.9, 133,58.6,0.9,42.4,3.1,1.6,V,0, ,1,1,1, , , ,6,230,KAGAWA PREF             ,   ,K
J,1993,05,30,18,34,42.5,0.1, 34,58.7,0.3, 139,6.6,0.4,5.8,1.1,0.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,35,45.5,0.2, 34,58.9,0.4, 139,8,1,8.1,1.5,0.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,18,41,30.8,0.1, 34,58.6,0.3, 139,6.7,0.4,5.7,0.9,0.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,46,25.2,0.3, 34,57.4,0.8, 139,8.6,1.3,6.5,2.3,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,18,48,26.1,0.2, 34,58.6,0.5, 139,7.2,0.6,6.7,1.5,0.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,55,25.8,0.1, 34,58.6,0.2, 139,7,0.3,5.8,0.7,0.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,55,44.8,0.1, 34,58.4,0.2, 139,7.4,0.4,6.9,0.7,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,18,56,12.3,0.5, 43,35,3.2, 147,9.1,2.9,45,0,4.4,V,0, ,1,2,1, , , ,1, 26,E OFF HOKKAIDO          ,   ,K
U,1993,05,30,19,17,47.6,0, 48,44.6,0, 153,12.5,0,145,0,4.4,B,0, , , , , , , ,8,   ,KURILE ISLANDS          ,   , 
J,1993,05,30,19,18,30.3,0.1, 34,58.5,0.2, 139,8,0.3,4.6,1,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,19,26,39.4,0.1, 34,59.2,0.3, 139,7.1,0.4,7.7,1.2,0.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,19,26,49.5,0.2, 34,8.9,0.7, 135,3.7,0.6,10.2,2.4,1.5,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1993,05,30,19,30,21.3,0.1, 34,58.7,0.3, 139,7.4,0.4,5.7,1.1,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,19,31,3.7,0.2, 42,52.3,1.4, 143,8.5,1.7,122,0,1.7,V,0, ,1,2,1, , , ,1,  9,TOKACHI REGION          ,   ,K
J,1993,05,30,19,33,10.2,0.1, 34,58.1,0.5, 139,8.5,0.6,5.4,1.8,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,19,34,34.7,0.2, 34,58.4,0.4, 139,7.7,0.8,5.9,1.5,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,19,39,16.1,0.5, 36,37.1,1.9, 141,32.2,1.8,24,0,2.5,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1993,05,30,19,43,42.4,0.1, 39,57.2,0.3, 141,18.6,0.5,83.6,1.2,1.6,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1993,05,30,20,16,15.7,0.2, 34,58,0.4, 139,7.6,0.5,8.5,1.3,0.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,20,36,4.6,0.1, 34,58.2,0.3, 139,7.4,0.4,5.8,0.9,1.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,20,36,24.5,0.5, 35,0,1.3, 139,7.1,1,7.7,3.4,1.1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,20,38,25.3,0.1, 34,58.6,0.3, 139,7.3,0.4,4.5,0.9,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,20,45,6.1,0.1, 34,58.1,0.3, 139,7,0.4,4.4,0.8,1.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,20,45,31.3,0.1, 34,58,0.3, 139,7.3,0.4,4.3,0.9,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,20,51,14.4,0.1, 34,58.4,0.3, 139,7.4,0.6,4.5,0.9,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,21,02,20.7,0.1, 35,49.4,0.3, 137,30.6,0.5,10.6,1.8,1.4,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1993,05,30,21,24,33.4,0.3, 36,59.2,0.8, 143,16.2,1.8,51,0,4.4,V,0, ,1,2,1, , , ,2, 70,FAR E OFF FUKUSHIMA PREF,   ,K
J,1993,05,30,21,29,57.6,0.1, 34,59,0.2, 139,7.7,0.2,5.4,0.6,0.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,21,34,53,0.2, 34,58.3,0.5, 139,7.6,0.6,8.9,1.8,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,21,36,33.5,0.1, 34,57.7,0.4, 139,8.1,0.8,4.7,1.4,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,21,39,52.7,0.1, 34,58.6,0.3, 139,7.5,0.6,7.4,1.2,0.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,22,18,30.4,0.1, 34,56.3,0.3, 139,8.6,0.5,2.4,1.5,0, ,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1993,05,30,22,20,27.1,0.1, 34,58.4,0.2, 139,7.3,0.3,5.4,0.9,0.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,22,21,15.7,0.1, 34,58.3,0.3, 139,7.1,0.3,6.1,1,0.9,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,22,23,12.8,0.8, 40,23.6,3.6, 144,16.4,4.2,3,0,2.7,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1993,05,30,22,28,33.5,0.1, 34,58.5,0.3, 139,7.5,0.4,7,1.3,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,22,35,0.6,0.1, 34,58.2,0.2, 139,7.5,0.3,4.7,0.6,2.8,V,0, ,1,1,1,1, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,22,37,7.9,0.1, 34,58.4,0.3, 139,7.3,0.3,5.8,1,0.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,22,37,37.7,0.1, 34,58.5,0.4, 139,7.8,0.5,6.3,1.4,0.7,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,22,39,53.3,0.6, 38,55.6,1.5, 142,31.1,2.5,21.7,4.1,2,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1993,05,30,22,40,16,0.1, 34,58.5,0.2, 139,7.4,0.3,6.2,0.9,0.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,22,47,41.9,0.1, 34,58.8,0.3, 139,7.2,0.4,5.7,1.1,0.2,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,22,51,33,0.1, 34,58.1,0.5, 139,8.6,0.6,5.6,2.1,0.7,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,22,54,41.4,0.1, 34,58.5,0.2, 139,7.5,0.3,4.8,0.7,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,22,54,47.8,0, 34,58.5,0.1, 139,7.6,0.2,5.3,0.5,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,22,59,37,0.3, 43,43,1.9, 145,33.3,1.6,84,0,2,V,0, ,1,2,1, , , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,K
J,1993,05,30,23,03,11.7,0.1, 34,58.5,0.2, 139,7.5,0.3,5.6,0.9,0.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,04,58.1,0.1, 34,58.6,0.2, 139,7.3,0.3,5.7,0.8,0.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,10,59.9,0.1, 34,58.9,0.3, 139,7.1,0.5,7,0.7,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,11,57.6,0.1, 34,58.8,0.2, 139,7.7,0.3,6.6,0.8,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
U,1993,05,30,23,12,22.4,0,- 3,39.8,0, 142,41.5,0,20,0,5.8,B,5.7,S, , , , , , ,9,   ,NEAR NEW GUINEA N. COAST,   , 
J,1993,05,30,23,12,24.7,0.1, 34,58.6,0.3, 139,7.6,0.4,5.9,0.8,1.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,17,54.3,0.1, 34,58.9,0.3, 139,7.1,0.4,5.9,1.1,0.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,18,38.7,0.5, 36,58.6,2.8, 138,29,1.7,163.6,4.9,2.6,V,0, ,1,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1993,05,30,23,19,24.5,0.1, 34,58.6,0.2, 139,7.5,0.3,5.2,0.8,1.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,27,5.3,0.1, 34,58.6,0.3, 139,7.6,0.3,6.1,0.9,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,29,26.7,0.1, 34,58.7,0.2, 139,7.5,0.4,5.2,0.9,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,33,22.5,0.1, 34,58.4,0.2, 139,7.8,0.3,5.8,0.6,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,33,46,0.1, 34,58.4,0.3, 139,7.9,0.4,6,1.1,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,34,53.3,0.1, 34,58.4,0.2, 139,7.9,0.4,6.2,0.8,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,36,9.7,0.1, 34,58.6,0.3, 139,7.3,0.4,6.8,1.1,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,40,5.9,0.1, 34,58.7,0.3, 139,8.3,0.4,5.8,0.9,1.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,48,31.9,0.1, 34,58.4,0.3, 139,7.7,0.4,5.5,1.3,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,52,37.2,0.1, 34,58.2,0.2, 139,7.5,0.3,4.7,0.7,1.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,53,0.3,0.1, 34,58.6,0.3, 139,7.4,0.4,5.5,1.1,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,53,19.2,0.1, 34,58.6,0.3, 139,7.9,0.4,5.3,1.4,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,53,32.8,0.1, 34,58.7,0.2, 139,7.5,0.3,6.2,0.8,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,54,25.1,0.1, 34,58.5,0.3, 139,8.1,0.4,4.8,0.9,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,54,42.3,0.1, 34,58.5,0.2, 139,8.1,0.3,4.1,0.7,1.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,54,44.9,0.2, 34,58.3,0.5, 139,8.9,0.8,8.1,1.5,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,23,55,34.1,0.1, 34,58.4,0.2, 139,8,0.2,3.9,0.6,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,56,38.7,0.1, 34,59.7,0.4, 139,7.9,0.6,8,1,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,30,23,58,4,0.1, 34,59.2,0.4, 139,7,0.6,7,1.3,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,58,20.6,0.1, 34,58.6,0.2, 139,7.7,0.3,4.8,0.8,1.5,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,30,23,59,57.6,0.1, 34,58.7,0.3, 139,7.5,0.3,6.7,1,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,01,25.5,0.1, 34,59.3,0.2, 139,6.7,0.4,7.8,0.6,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,01,47.1,0.1, 34,58.7,0.3, 139,7.1,0.5,6.2,1,1.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,02,17.1,0.1, 34,58.7,0.3, 139,7.6,0.3,5.9,1.1,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,04,17.9,0.2, 34,59,0.5, 139,8.1,1.4,7,0.9,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,31,00,05,56.2,0.1, 34,58.4,0.2, 139,7.5,0.3,5.9,0.6,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,06,9.6,0.1, 34,58.4,0.2, 139,8,0.3,4.7,0.8,2.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,07,35.6,0.1, 34,58.4,0.3, 139,7.7,0.4,6,1.1,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,08,22.8,0.1, 34,58.4,0.2, 139,7.9,0.3,4.7,0.7,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,08,38.6,0.1, 34,58.6,0.3, 139,7.6,0.4,5.6,1.3,0.8,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,31,00,09,42.7,0.1, 34,58.4,0.3, 139,7,0.4,6.6,0.8,1.1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,31,00,10,6.2,0.1, 34,58.5,0.2, 139,7.8,0.3,5.1,0.8,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,11,10.7,0, 34,58.6,0.1, 139,7.9,0.2,4.5,0.5,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,11,16,0.2, 34,57.8,0.8, 139,9,1.2,7.1,2.2,1.3,V,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,31,00,12,41.2,0.1, 34,58.2,0.3, 139,8.2,0.4,5.2,0.8,1.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,13,27.7,0.1, 34,58.6,0.2, 139,7.4,0.3,5.7,0.6,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,14,5.1,0.1, 34,58.4,0.2, 139,7.7,0.3,5,0.7,1.1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,14,43.2,0.1, 34,58.1,0.3, 139,7.3,0.3,5.7,1.2,0.9,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,31,00,15,23.7,0.1, 34,58.6,0.3, 139,7.6,0.3,6.1,1.1,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,15,28.5,0.1, 34,58.2,0.3, 139,8.5,0.5,7.9,0.9,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,18,3.4,0.1, 34,58.5,0.2, 139,7.5,0.3,7.3,0.7,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,18,17.2,0.1, 34,58.5,0.2, 139,7.7,0.3,5.4,0.8,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,18,48.1,0.1, 34,58.4,0.3, 139,7.1,0.4,3.8,1,0.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,19,1.7,0.1, 34,58.2,0.3, 139,8.3,0.4,4.6,1.2,1.8,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,19,44.2,0.3, 37,47.4,0.9, 138,15.2,1.6,8,0,2.9,V,0, ,1,2,1, , , ,4,164,SADOGASHIMA IS REG      ,   ,K
J,1993,05,31,00,19,45.4,0.1, 34,58.4,0.3, 139,7.5,0.4,5.7,0.9,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,20,21.3,0.1, 34,58.2,0.2, 139,8.3,0.3,6.1,0.6,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,20,43.3,0.1, 34,58.3,0.2, 139,7.1,0.3,3.7,0.7,4.4,J,4.4,V,1,1,1,3, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,23,34.2,0.1, 34,58,0.4, 139,7.7,0.5,7,1.3,1,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,23,36.6,0.1, 34,58.8,0.3, 139,6.5,0.3,8,1.1,1.1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1993,05,31,00,24,5.9,0.1, 34,58.4,0.2, 139,7.7,0.3,5.3,0.7,2.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,24,51.8,0.1, 34,58.4,0.2, 139,7.8,0.3,5.1,0.7,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,25,10.3,0.1, 34,58.6,0.2, 139,7.6,0.3,5.6,0.8,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,25,59.7,0.1, 34,58.5,0.2, 139,7.7,0.3,5.3,0.6,1.6,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,26,41.2,0.1, 34,58.1,0.3, 139,6.4,0.5,2.6,1.2,0, ,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,27,12.3,0.1, 34,58.6,0.2, 139,7.3,0.3,5.5,0.8,1.4,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,27,59.2,0.1, 34,58.6,0.2, 139,7.7,0.3,5.4,0.7,0, ,0, ,1,1,1,1, , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,30,18.5,0.1, 34,58.5,0.2, 139,6.3,0.3,6.8,0.7,0.9,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1993,05,31,00,30,55.1,0.1, 34,58.4,0.2, 139,7.4,0.3,4.7,0.8,1.2,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
