tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
U,1992,04,18,23,28,13.4,0,- 5,30,0, 103,1.4,0,34,0,5.3,B,0, , , , , , , ,9,   ,S SUMATERA, INDONESIA   ,   , 
J,1992,04,19,00,41,19.9,0.2, 39,52.9,0.4, 141,29.9,0.7,73.6,1.5,1.6,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1992,04,19,00,52,3.1,0.4, 43,29.8,1.6, 146,48.8,2.3,50.7,4.7,3.7,V,0, ,1,1,1, , , ,1, 26,E OFF HOKKAIDO          ,   ,K
J,1992,04,19,01,26,49.4,0.2, 42,56.8,0.7, 145,59.9,0.9,14.7,2.1,2,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1992,04,19,01,54,53.8,0.3, 40,16,0.6, 141,9.3,1.1,99.2,2.4,2,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1992,04,19,04,31,4.9,0.3, 36,50.5,0.9, 139,48.4,1.1,134.6,2.4,1.9,V,0, ,1,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1992,04,19,04,41,32.1,0.2, 33,44.1,0.7, 135,47.6,0.9,30.6,2.5,2.5,V,0, ,1,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  ,   ,K
J,1992,04,19,04,47,51.7,0.2, 23,45.3,1, 123,20.9,0.5,50,2.7,1.6,V,0, ,1,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1992,04,19,05,12,53.5,0.5, 36,0.8,2.3, 139,58.3,1.3,74.7,3.9,1.3,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1992,04,19,05,40,30.3,0.1, 39,40.8,0.3, 142,35.7,0.5,29.4,1.5,1.4,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1992,04,19,06,17,19.9,0.2, 42,27.9,0.9, 144,26.1,0.9,60.7,2.5,2.8,V,0, ,1,1,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1992,04,19,06,44,15.2,0.5, 36,47.9,1.1, 141,20.5,2.3,42.1,4.1,2.5,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1992,04,19,07,25,38.1,0.4, 41,26.3,2, 142,46.2,2.3,0,0,2.7,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,19,07,46,34.1,0.1, 34,14.6,0.5, 135,15,0.4,9.7,2.6,2.2,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1992,04,19,08,00,11.4,0.2, 36,35.5,0.9, 138,14.8,0.9,5.9,2.4,0, ,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1992,04,19,08,43,49.3,0.1, 35,52,0.4, 138,47.2,0.6,18.2,2.8,2.4,V,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1992,04,19,09,44,44.5,0.3, 35,37.8,0.6, 139,13.6,1.7,39.4,2.2,1.1,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1992,04,19,11,10,30.2,0.2, 35,58.4,0.6, 140,1.1,0.9,78.4,2.7,3.9,D,3.6,V,1,1,1,1, , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1992,04,19,14,58,38.6,0.3, 27,20.4,0.7, 128,4.8,0.8,10,0,2.8,V,0, ,1,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1992,04,19,15,10,45.3,0.3, 36,39.1,1.1, 137,54.7,0.7,0,0,0, ,0, ,1,2,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1992,04,19,15,29,35.2,0.5, 36,34.5,1.4, 141,39.4,2.2,28,0,3.1,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1992,04,19,15,38,16,0.4, 34,40.9,2, 140,19.2,2.1,39,0,1.7,V,0, ,1,2,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1992,04,19,15,56,49.5,0.3, 41,25.4,1, 142,56.5,1.8,65,0,2.8,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,19,18,00,15,0.2, 40,31.2,0.7, 142,22,2.7,72.9,4.2,2.1,V,0, ,1,1,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,19,19,02,45.9,0.3, 42,12.5,2, 142,37.9,1.4,36.5,3.1,3.1,V,0, ,1,1,1, , , ,1, 12,HIDAKA REGION           ,   ,K
J,1992,04,19,19,48,45.2,0.4, 35,53.5,1, 140,54.9,2.5,22.8,4,2.5,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1992,04,19,20,39,37.4,0.5, 36,49.3,1, 141,1.3,2.7,37.1,3.3,1.5,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1992,04,19,22,20,21,0.3, 31,12,0.8, 131,23.2,1.9,36.4,4.5,2.2,V,0, ,1,1,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
J,1992,04,19,23,17,53.1,0.1, 33,0.4,0.4, 130,16.3,0.7,7.4,2.5,2.2,V,0, ,1,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  ,   ,K
J,1992,04,19,23,33,24.2,0.2, 35,39,0.8, 137,6.8,0.6,10.8,3.2,1.5,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
U,1992,04,19,23,55,22.7,0,  5,31.5,0, 125,5.6,0,33,0,5.3,B,0, , , , , , , ,9,   ,MINDANAO, PHILIPPINE IS.,   , 
J,1992,04,20,00,43,26.1,0.6, 31,19.3,1.2, 131,46.4,2.3,25,3.9,0, ,0, ,1,1,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
J,1992,04,20,00,45,5.6,0.2, 36,26.8,0.6, 140,34,0.9,63.4,2,1.5,V,0, ,1,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
J,1992,04,20,01,05,11.2,0.1, 36,0.9,0.6, 139,54.2,0.7,49.8,2.6,2.4,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1992,04,20,01,38,47.8,0.1, 34,50.5,0.4, 136,52.8,0.3,10.2,2.5,2.6,V,0, ,1,1,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1992,04,20,01,42,9.3,0.8, 41,8.2,3, 142,31.8,3.5,80,0,2.2,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,20,01,43,57,0.3, 37,54.1,0.7, 142,23.2,1.8,41,0,3.5,V,0, ,1,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1992,04,20,02,00,53.9,0.6, 35,47.8,2, 140,51.7,2.7,32.9,4.7,2.1,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1992,04,20,02,13,10,0.3, 31,29.5,0.7, 131,32.7,1.8,26.4,4.2,1.8,V,0, ,1,1,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
U,1992,04,20,02,32,14.2,0,-20,20.8,0,-178,45.2,0,604,0,5.1,B,0, , , , , , , ,9,   ,FIJI ISLANDS REGION     ,   , 
J,1992,04,20,03,02,38,0.8, 30,41.6,1.8, 132,15.8,2.9,23,0,2.2,V,0, ,1,2,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,K
J,1992,04,20,03,32,18.9,0.5, 23,41.5,3.8, 121,19.8,2.8,56,0,6,J,5.1,V,1,2,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1992,04,20,03,33,13,0.1, 32,41.2,0.6, 130,3.6,0.6,9.8,2.6,2,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1992,04,20,03,52,3.5,0.3, 37,9,0.9, 141,23.1,1.9,47.3,4.7,2.5,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1992,04,20,04,08,20.5,0.2, 41,55.6,0.9, 144,14.5,1.5,54,0,2.4,V,0, ,1,2,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1992,04,20,04,10,25.1,0.5, 40,47,1.7, 142,49.6,1.9,24,0,1.8,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,20,04,52,29.8,0.4, 38,48.3,1.8, 140,32.2,1,109,3.5,1,V,0, ,1,1,1, , , ,2, 52,NORTHERN YAMAGATA PREF  ,   ,K
J,1992,04,20,05,36,19.1,0.2, 42,15.4,1.1, 143,4.1,0.8,66.7,2,5,D,5.1,V,1,1,1,3, , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1992,04,20,06,11,14.4,0.3, 35,47.5,0.9, 136,57.4,0.6,11.2,4.1,2,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1992,04,20,07,04,46.9,0.6, 36,9.4,1.6, 142,4.3,2.7,44,0,2.6,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1992,04,20,07,13,7.1,0.5, 36,13,1.1, 141,57,2.4,44,0,2.8,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1992,04,20,07,29,24.7,0.3, 38,26.7,0.7, 141,58.6,1.9,53,3.2,1.8,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1992,04,20,10,06,51.9,0.5, 34,16.3,0.8, 138,3,4.5,41,0,1.5,V,0, ,1,2,1, , , ,4,169,ENSYUNADA               ,   ,K
J,1992,04,20,11,20,20.8,0, 24,5.3,0.6, 121,29.9,0.2,94.3,0.9,2.9,V,0, ,1,7,1, , , ,8,311,TAIWAN REGION           ,   ,S
U,1992,04,20,11,36,38.4,0,-22,9.5,0, 170,23.2,0,33,0,5.3,B,5.4,S, , , , , , ,9,   ,LOYALTY ISLANDS REGION  ,   , 
J,1992,04,20,11,53,40.9,1.1, 44,58.5,3.9, 148,55.3,7,47,0,3.8,V,0, ,4,2,1, , , ,1, 25,SE OFF ETOROFU          ,   ,K
J,1992,04,20,12,30,41.6,0.9, 41,41.4,8.1, 140,5.7,6.4,198,0,0, ,0, ,1,7,1, , , ,1, 16,OSHIMA PEN REG HOKKAIDO ,   ,S
J,1992,04,20,15,38,54.7,0.1, 34,11.8,0.7, 135,10.1,0.6,11.9,2.5,1.8,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1992,04,20,16,15,1.7,0.3, 42,14.2,1.6, 143,2.4,1.1,69.5,2.4,2.3,V,0, ,1,1,1, , , ,1, 11,HIDAKA MOUNTAINS REGION ,   ,K
J,1992,04,20,16,26,54.7,0.4, 26,32.3,2.1, 127,7.7,0.6,0,0,2.1,V,0, ,1,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1992,04,20,16,40,11.6,0.4, 41,9.9,1.9, 141,7.7,3,88.3,4.9,2.4,V,0, ,1,1,1, , , ,2, 42,SHIMOKITA PENINSULA REG ,   ,K
J,1992,04,20,17,55,19.4,0.1, 40,42.7,0.3, 141,34.1,0.8,79.9,1.8,3.4,V,0, ,1,1,1,2, , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,20,18,40,51,0.3, 35,34.5,1.1, 140,9.2,1.7,58,0,1.4,V,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1992,04,20,19,17,3.5,0.2, 35,16,0.7, 135,49.3,0.6,7.1,3,2.3,V,0, ,1,1,1, , , ,5,196,NW SHIGA PREF           ,   ,K
J,1992,04,20,19,28,43.5,0, 24,16.9,0.5, 121,53.3,0.2,106.4,0.6,2.4,V,0, ,1,7,1, , , ,8,311,TAIWAN REGION           ,   ,S
J,1992,04,20,19,42,7.9,0.2, 36,3.5,0.4, 139,20.2,0.7,20.9,4.9,0, ,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1992,04,20,19,57,17.7,0.1, 38,50.8,0.5, 142,21.4,0.6,31.1,1.5,1.3,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1992,04,20,20,12,4.4,0.6, 32,1.2,1.1, 132,7.7,2.8,37,0,2.7,V,0, ,1,2,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1992,04,20,20,18,7.4,0.4, 32,59.5,0.8, 130,15.2,1.9,10,0,2.2,V,0, ,1,2,1, , , ,7,264,NORTHERN ARIAKEKAI REG  ,   ,K
J,1992,04,20,20,21,55.5,0.6, 37,4.8,2, 141,50.5,2.2,14,0,2.8,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1992,04,20,20,30,26.7,0.5, 44,4.9,1.9, 141,27.6,7.4,244,0,3.2,V,0, ,1,7,1, , , ,1, 21,NW OFF HOKKAIDO         ,   ,S
J,1992,04,20,21,37,25.8,0.2, 34,38.2,1.3, 140,21.7,0.9,58,0,1.7,V,0, ,1,2,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1992,04,20,22,01,42.3,0.5, 36,15.7,1.6, 135,39.9,1.9,0,0,2.6,V,0, ,1,2,1, , , ,5,201,NW OFF KINKI DISTRICT   ,   ,K
U,1992,04,20,22,42,56.1,0,- 7,34.8,0, 130,4.1,0,33,0,5.2,B,4.8,S, , , , , , ,9,   ,TANIMBAR IS., INDONESIA ,   , 
J,1992,04,20,23,59,37.5,0.2, 32,35.1,0.6, 132,0.5,1,29.9,2.4,2.8,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1992,04,21,00,00,39.2,0.2, 35,32.3,0.5, 139,6.3,0.6,17.8,2.4,0.5,V,0, ,1,7,2, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1992,04,21,00,21,32.1,0.5, 36,48.7,1.1, 142,27.1,2.1,8.2,4.9,3.7,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1992,04,21,01,11,12.5,0.1, 34,17.3,0.2, 139,14.1,0.4,0,0,0, ,0, ,1,7,2, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,S
U,1992,04,21,01,16,39.4,0, 24,8.3,0, 120,46,0,33,0,5,B,0, , , , , , , ,9,   ,TAIWAN                  ,   , 
J,1992,04,21,01,45,34.3,0.5, 36,37,2.4, 139,21.4,1.4,0,0,0, ,0, ,1,7,2, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,S
J,1992,04,21,01,50,29.3,0.1, 24,12,0.9, 123,36.1,0.5,10,0,1.4,V,0, ,1,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1992,04,21,01,52,13,0.2, 24,9.7,0.8, 123,31.6,0.3,49.4,2.3,1.2,V,0, ,1,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1992,04,21,02,51,4.3,0.2, 35,5.3,0.5, 137,18.6,0.6,38.8,1.6,0, ,0, ,1,7,2, , , ,4,161,CENTRAL AICHI PREF      ,   ,S
J,1992,04,21,02,55,50.6,0.3, 39,9.9,1.3, 140,51.5,0.9,6,0,1.7,V,0, ,1,2,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1992,04,21,03,02,38.3,0.5, 36,21.2,1.3, 140,54.9,2.1,45.9,2.9,1.5,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1992,04,21,04,12,36.1,0.4, 43,24.6,2.7, 147,47.3,1.9,34,0,3.3,V,0, ,1,7,1, , , ,1, 26,E OFF HOKKAIDO          ,   ,S
J,1992,04,21,04,46,56.6,0.1, 34,11.8,0.7, 135,10.7,0.6,12.6,2.5,1.4,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1992,04,21,05,04,37.7,0.5, 36,32.6,1.2, 142,9.8,2.3,15,0,3.7,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1992,04,21,06,03,15,0.3, 36,12.1,0.7, 140,42.6,1.3,80.5,2.8,2.5,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1992,04,21,06,45,8.1,0.2, 42,5.5,1.3, 142,37.2,1.3,61.2,3,3.3,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1992,04,21,07,40,53.7,0.3, 34,15.1,1.1, 139,11,1.3,12.7,3.3,0, ,0, ,1,1,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,K
J,1992,04,21,08,01,45.6,0.4, 35,2.5,2.1, 139,59.9,1.3,71,3.7,1,V,0, ,1,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,K
J,1992,04,21,08,59,15.9,0.1, 35,55.5,0.3, 137,41,0.5,12.4,2,1.1,V,0, ,1,7,2, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1992,04,21,09,01,52.8,0.8, 41,5.8,2.6, 142,29,2.9,0,0,2.3,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,21,11,00,55.5,0.2, 25,10.5,1.2, 124,30.3,0.5,67,0,0, ,0, ,1,2,1, , , ,7,288,NW OFF MIYAKOJIMA ISLAND,   ,K
J,1992,04,21,11,54,48.7,0.5, 45,5.9,3.1, 152,42.7,3.9,56,0,4.4,V,0, ,4,2,1, , , ,8,325,FAR SE OFF KURILE ISL   ,   ,K
J,1992,04,21,12,16,29.8,0.2, 32,43.1,1.6, 131,24.6,1,72,0,1.4,V,0, ,1,2,1, , , ,7,278,NORTHERN MIYAZAKI PREF  ,   ,K
J,1992,04,21,12,56,48.8,0.2, 37,15.4,0.6, 138,39.6,0.6,9.7,3.3,2.1,V,0, ,1,1,1, , , ,4,132,MID NIIGATA PREF        ,   ,K
J,1992,04,21,13,06,3,0.3, 42,43.9,1, 142,12.1,1.1,140.1,3.2,3.7,V,4.2,d,1,1,1, , , ,1, 12,HIDAKA REGION           ,   ,K
J,1992,04,21,13,34,20.5,0.1, 39,30.1,0.2, 141,47.4,0.5,90.7,0.5,0.9,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1992,04,21,13,37,26.9,0.2, 39,21.5,0.4, 142,46.2,0.7,0,0,1.8,V,0, ,1,2,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1992,04,21,15,10,3,0.5, 41,18,2.2, 142,24.1,3.6,35,0,2.1,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,21,16,27,7,0.5, 32,18.7,1, 131,22.8,1.5,69,4.1,1.6,V,0, ,1,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  ,   ,K
J,1992,04,21,19,06,47.2,0.4, 34,22.9,1.2, 139,14,1.2,10.7,3.2,0, ,0, ,1,7,2, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,S
J,1992,04,21,19,13,9.1,0.9, 39,27.1,4.4, 143,38,4,0,0,2.7,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1992,04,21,20,28,27.4,0.3, 35,47.9,0.8, 140,1.3,1.2,111.6,3.1,2.1,V,0, ,1,1,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1992,04,21,21,03,49.9,0.2, 42,20.9,2.2, 143,54,1.6,97,0,2.1,V,0, ,1,7,1, , , ,1, 28,SE OFF TOKACHI          ,   ,S
J,1992,04,21,21,18,55.8,0.2, 36,4.7,0.9, 139,37.2,0.6,76,1.9,0, ,0, ,1,1,1, , , ,3, 89,EASTERN SAITAMA PREF    ,   ,K
J,1992,04,21,22,08,40.7,0.7, 30,6.2,2.3, 131,36.5,2.5,11,0,3.1,V,0, ,1,2,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,K
J,1992,04,21,22,25,58.1,0.4, 30,11.7,1.5, 131,43.8,1.2,6,0,2.6,V,0, ,1,7,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,S
J,1992,04,21,22,37,44.7,0.1, 35,55.6,0.4, 137,46,0.5,14,0,0, ,0, ,1,7,2, , , ,4,147,CENTRAL NAGANO PREF     ,   ,S
J,1992,04,21,22,50,19,0.2, 36,5.9,0.7, 139,55.1,0.6,49.8,1.9,2,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1992,04,21,23,05,16,0.1, 34,57.6,0.3, 132,48.2,0.4,11,2,2.6,V,0, ,1,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,   ,K
J,1992,04,21,23,50,49.6,0.2, 27,7.8,1.3, 128,8.1,1.4,32.8,4.2,3.4,V,0, ,1,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1992,04,21,23,55,17.5,0.3, 34,35,1, 138,35.5,0.6,16.9,3.5,1,V,0, ,1,1,1, , , ,4,172,S OF SURUGA BAY         ,   ,K
J,1992,04,22,00,21,15.9,0.1, 39,23.6,0.2, 142,50.7,0.7,5.2,1,1.3,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1992,04,22,00,23,18.5,0.8, 30,46.9,1.8, 131,37.2,3.2,19,0,2.6,V,0, ,1,2,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
J,1992,04,22,00,46,11.7,0.3, 40,14.7,0.9, 142,9.1,1.2,35.4,4.7,0.6,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1992,04,22,00,59,53.7,0.1, 41,20.8,0.5, 142,2.4,1.1,65,0,3.2,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1992,04,22,01,08,55.4,0.5, 40,12.4,0.9, 141,36.5,3,65.9,4,1,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1992,04,22,01,23,11.5,0.5, 43,58.1,2.9, 143,37.3,7.5,182,0,3.2,V,0, ,1,7,1, , , ,1,  4,ABASHIRI REGION         ,   ,S
J,1992,04,22,01,43,3,0.3, 24,53.1,2.4, 122,14.2,1.6,43,0,2.8,V,0, ,1,2,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1992,04,22,01,48,52.7,0.3, 33,57.1,0.8, 134,55.5,0.7,8.4,5,2.4,V,0, ,1,1,1, , , ,5,206,N PART OF KII CHANNEL   ,   ,K
J,1992,04,22,02,05,22.3,0.3, 34,15.8,1.7, 140,23,1,61,0,1.8,V,0, ,1,2,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1992,04,22,02,56,14.3,0.4, 40,55.1,1.2, 139,23.9,1.8,54,0,0, ,0, ,1,2,1, , , ,2, 59,W OFF AOMORI PREF       ,   ,K
J,1992,04,22,02,57,1,0.4, 33,27.1,1.2, 141,7,2.1,60,0,2.6,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1992,04,22,03,16,23.6,1.4, 25,31.9,9.9, 122,19.9,3,160,0,0, ,0, ,1,7,1, , , ,8,311,TAIWAN REGION           ,   ,S
J,1992,04,22,04,05,17.1,0.4, 35,44.6,1.3, 139,58.8,1.8,51,0,0, ,0, ,1,7,2, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,S
J,1992,04,22,04,31,24.5,0.5, 39,25.7,1.4, 142,42.8,2.1,0,0,1.5,V,0, ,1,2,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1992,04,22,05,33,53,0.6, 36,50.2,2, 137,42.7,1.2,4,0,0.9,V,0, ,1,2,1, , , ,4,134,TOYAMA PREF             ,   ,K
J,1992,04,22,05,34,36.5,0.9, 39,20.2,1.8, 142,49.7,3.6,0,0,2.2,V,0, ,1,2,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1992,04,22,05,39,58.3,0.2, 34,9.3,0.9, 135,8.2,0.6,9.8,2.7,2.3,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1992,04,22,06,01,55.6,0.5, 25,5.9,3.3, 123,51.3,1.5,112,0,2.3,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1992,04,22,06,02,47.1,0.1, 33,59.6,0.3, 134,31.3,0.2,6.8,0.9,0, ,0, ,1,1,1, , , ,6,231,TOKUSHIMA PREF          ,   ,K
J,1992,04,22,06,04,5.2,0.2, 36,35,1.2, 137,50.1,1.2,2.1,3.5,0, ,0, ,1,1,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,K
J,1992,04,22,06,12,37.8,0.1, 26,24.9,0.7, 127,36.5,0.6,14,0,3.1,V,0, ,1,2,1,X, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1992,04,22,06,51,42.4,0.2, 35,25.5,0.7, 137,7.1,0.8,44.9,2.6,1.7,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1992,04,22,08,40,21.4,0.8, 30,10.2,2.4, 131,39.5,3.1,0,0,3.2,V,0, ,1,7,1, , , ,7,297,E OFF TANEGASHIMA ISLAND,   ,S
J,1992,04,22,09,04,54.5,0.2, 34,46.4,0.9, 136,54.8,0.7,31.3,2.3,1.8,V,0, ,1,1,1, , , ,4,162,MIKAWA BAY REGION       ,   ,K
J,1992,04,22,11,15,54.6,0.1, 39,38.4,0.2, 142,20.5,0.4,30.9,0.5,1.3,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1992,04,22,12,06,48.6,0.1, 36,49.2,0.4, 139,28.6,0.7,9.7,3.1,0, ,0, ,1,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1992,04,22,12,20,25.9,0, 24,18.8,0.3, 123,38.2,0.1,3.6,0.9,2.4,V,0, ,1,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1992,04,22,12,37,32.7,0.4, 32,48.3,1.4, 141,10.2,1.9,85,0,3,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1992,04,22,13,11,4.9,0.1, 42,7.3,0.4, 140,49.3,1,14,0,1.2,V,0, ,1,2,1, , , ,1, 32,UCHIURA BAY REGION      ,   ,K
J,1992,04,22,14,18,55.1,0.3, 33,33.3,1.2, 133,38.9,1.1,28,0,2.8,V,0, ,1,2,1, , , ,6,233,MID KOCHI PREF          ,   ,K
J,1992,04,22,14,37,45.4,0.4, 43,14.4,2, 144,35.8,2.1,139.1,3.5,3.4,V,0, ,1,1,1, , , ,1,  8,KUSHIRO REGION          ,   ,K
J,1992,04,22,16,20,58.2,0.4, 42,32.3,1.6, 143,38.1,2,86.9,3.9,2.8,V,0, ,1,1,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1992,04,22,16,22,43.7,0.3, 42,4,3.1, 142,36.3,6.3,57,0,2.9,V,0, ,1,7,1, , , ,1, 30,S OFF URAKAWA           ,   ,S
